1860,6.55573
1861,6.54231
1862,6.52963
1863,6.51775
1864,6.50671
1865,6.49653
1866,6.48724
1867,6.47885
1868,6.47133
1869,6.46467
1870,6.45885
1871,6.45383
1872,6.44956
1873,6.44599
1874,6.44309
1875,6.44082
1876,6.43913
1877,6.43801
1878,6.43743
1879,6.4374
1880,6.43792
1881,6.43904
1882,6.4408
1883,6.44325
1884,6.44647
1885,6.45054
1886,6.45556
1887,6.46163
1888,6.46884
1889,6.47728
1890,6.48704
1891,6.49819
1892,6.51079
1893,6.52485
1894,6.54039
1895,6.55737
1896,6.57575
1897,6.59542
1898,6.61627
1899,6.63816
1900,6.66091
1901,6.68433
1902,6.7082
1903,6.73231
1904,6.75644
1905,6.78036
1906,6.80387
1907,6.82677
1908,6.84889
1909,6.87007
1910,6.89021
1911,6.90922
1912,6.92703
1913,6.94363
1914,6.95903
1915,6.97326
1916,6.98637
1917,6.99844
1918,7.00957
1919,7.01984
1920,7.02937
1921,7.03825
1922,7.04657
1923,7.05443
1924,7.0619
1925,7.06904
1926,7.07591
1927,7.08253
1928,7.08894
1929,7.09516
1930,7.10119
1931,7.10703
1932,7.11268
1933,7.11815
1934,7.12344
1935,7.12853
1936,7.13345
1937,7.13818
1938,7.14275
1939,7.14715
1940,7.15141
1941,7.15552
1942,7.15949
1943,7.1633
1944,7.16695
1945,7.1704
1946,7.17362
1947,7.17655
1948,7.17913
1949,7.18127
1950,7.18288
1951,7.18386
1952,7.1841
1953,7.18347
1954,7.18185
1955,7.17913
1956,7.17519
1957,7.16992
1958,7.16323
1959,7.15504
1960,7.1453
1961,7.13395
1962,7.12098
1963,7.10639
1964,7.0902
1965,7.07246
1966,7.05323
1967,7.03261
1968,7.01068
1969,6.98755
1970,6.96336
1971,6.93824
1972,6.91231
1973,6.88572
1974,6.85861
1975,6.83111
1976,6.80335
1977,6.77547
1978,6.74759
1979,6.71982
1980,6.69229
1981,6.66509
1982,6.63834
1983,6.61214
1984,6.58658
1985,6.56176
1986,6.53777
1987,6.51471
1988,6.49265
1989,6.47167
1990,6.45184
1991,6.43323
1992,6.41589
1993,6.39986
1994,6.38516
1995,6.3718
1996,6.35977
1997,6.34905
1998,6.33958
1999,6.33131
2000,6.32416
2001,6.31801
2002,6.31277
2003,6.30829
2004,6.30445
2005,6.30111
2006,6.29813
2007,6.29536
2008,6.29267
2009,6.28993
2010,6.28704
2011,6.28389
2012,6.2804
2013,6.27651
2014,6.27219
2015,6.26739
2016,6.26213
2017,6.25641
2018,6.25026
2019,6.24373
2020,6.23687
2021,6.22975
2022,6.22243
2023,6.215
2024,6.20751
2025,6.20005
2026,6.19267
2027,6.18544
2028,6.1784
2029,6.17158
2030,6.16502
2031,6.15872
2032,6.15268
2033,6.14688
2034,6.14129
2035,6.13586
2036,6.13054
2037,6.12527
2038,6.11996
2039,6.11452
2040,6.10888
2041,6.10293
2042,6.09659
2043,6.08975
2044,6.08233
2045,6.07425
2046,6.06544
2047,6.05583
2048,6.04537
2049,6.03403
2050,6.0218
2051,6.00866
2052,5.99466
2053,5.97981
2054,5.96419
2055,5.94786
2056,5.93092
2057,5.91347
2058,5.89565
2059,5.87759
2060,5.85943
2061,5.84132
2062,5.82342
2063,5.80589
2064,5.78888
2065,5.77255
2066,5.75703
2067,5.74247
2068,5.72898
2069,5.71668
2070,5.70564
2071,5.69595
2072,5.68766
2073,5.6808
2074,5.67538
2075,5.67141
2076,5.66885
2077,5.66765
2078,5.66777
2079,5.66912
2080,5.6716
2081,5.67513
2082,5.67958
2083,5.68483
2084,5.69078
2085,5.69728
2086,5.70423
2087,5.7115
2088,5.71898
2089,5.72657
2090,5.73419
2091,5.74174
2092,5.74916
2093,5.75641
2094,5.76343
2095,5.7702
2096,5.77672
2097,5.78297
2098,5.78898
2099,5.79475
2100,5.80033
2101,5.80574
2102,5.81103
2103,5.81624
2104,5.82141
2105,5.82661
2106,5.83186
2107,5.83723
2108,5.84276
2109,5.84848
2110,5.85443
2111,5.86067
2112,5.86721
2113,5.87408
2114,5.88131
2115,5.88893
2116,5.89694
2117,5.90537
2118,5.91421
2119,5.92348
2120,5.93317
2121,5.94327
2122,5.95376
2123,5.96462
2124,5.9758
2125,5.98727
2126,5.99897
2127,6.01084
2128,6.02279
2129,6.03475
2130,6.0466
2131,6.05825
2132,6.06958
2133,6.08047
2134,6.09079
2135,6.10041
2136,6.10919
2137,6.117
2138,6.12372
2139,6.12924
2140,6.13344
2141,6.13622
2142,6.13752
2143,6.13727
2144,6.13542
2145,6.13198
2146,6.12695
2147,6.12035
2148,6.11227
2149,6.10277
2150,6.09199
2151,6.08006
2152,6.06714
2153,6.05342
2154,6.03911
2155,6.02444
2156,6.00963
2157,5.99493
2158,5.98061
2159,5.9669
2160,5.95409
2161,5.94239
2162,5.93207
2163,5.92335
2164,5.91644
2165,5.91152
2166,5.90877
2167,5.90833
2168,5.91032
2169,5.9148
2170,5.92184
2171,5.93145
2172,5.94361
2173,5.95828
2174,5.97535
2175,5.99473
2176,6.01625
2177,6.03973
2178,6.06497
2179,6.09174
2180,6.11979
2181,6.14883
2182,6.17859
2183,6.20877
2184,6.23907
2185,6.26919
2186,6.29883
2187,6.32768
2188,6.35547
2189,6.38193
2190,6.4068
2191,6.42985
2192,6.45087
2193,6.46969
2194,6.48615
2195,6.50013
2196,6.51153
2197,6.52031
2198,6.52644
2199,6.52994
2200,6.53085
2201,6.52925
2202,6.52527
2203,6.51904
2204,6.51075
2205,6.5006
2206,6.48881
2207,6.47564
2208,6.46135
2209,6.44621
2210,6.43053
2211,6.41457
2212,6.39862
2213,6.38295
2214,6.36784
2215,6.35351
2216,6.34018
2217,6.32804
2218,6.31724
2219,6.3079
2220,6.3001
2221,6.29388
2222,6.28922
2223,6.28611
2224,6.28445
2225,6.28413
2226,6.28501
2227,6.28693
2228,6.28968
2229,6.29307
2230,6.29687
2231,6.30088
2232,6.30487
2233,6.30865
2234,6.31202
2235,6.31483
2236,6.31691
2237,6.31816
2238,6.3185
2239,6.31786
2240,6.31622
2241,6.31359
2242,6.31
2243,6.30551
2244,6.3002
2245,6.29418
2246,6.28754
2247,6.28041
2248,6.27293
2249,6.26521
2250,6.25737
2251,6.24952
2252,6.24177
2253,6.23418
2254,6.22683
2255,6.21976
2256,6.213
2257,6.20655
2258,6.20041
2259,6.19453
2260,6.18889
2261,6.1834
2262,6.17802
2263,6.17265
2264,6.16721
2265,6.16162
2266,6.15578
2267,6.14961
2268,6.14303
2269,6.13595
2270,6.12832
2271,6.12007
2272,6.11114
2273,6.10151
2274,6.09113
2275,6.08
2276,6.06809
2277,6.05542
2278,6.04199
2279,6.02782
2280,6.01294
2281,5.99738
2282,5.98118
2283,5.9644
2284,5.94709
2285,5.92931
2286,5.91111
2287,5.89258
2288,5.87378
2289,5.85479
2290,5.83568
2291,5.81655
2292,5.79747
2293,5.77853
2294,5.75982
2295,5.74142
2296,5.72342
2297,5.70591
2298,5.68898
2299,5.6727
2300,5.65717
2301,5.64246
2302,5.62865
2303,5.6158
2304,5.60399
2305,5.59328
2306,5.58371
2307,5.57534
2308,5.56821
2309,5.56234
2310,5.55777
2311,5.55451
2312,5.55257
2313,5.55193
2314,5.55261
2315,5.55456
2316,5.55777
2317,5.56219
2318,5.56777
2319,5.57446
2320,5.58218
2321,5.59087
2322,5.60044
2323,5.6108
2324,5.62186
2325,5.63353
2326,5.64569
2327,5.65826
2328,5.67112
2329,5.68417
2330,5.69731
2331,5.71045
2332,5.72348
2333,5.73633
2334,5.74891
2335,5.76115
2336,5.77297
2337,5.78431
2338,5.79513
2339,5.80537
2340,5.81499
2341,5.82396
2342,5.83226
2343,5.83985
2344,5.84673
2345,5.85286
2346,5.85825
2347,5.86288
2348,5.86674
2349,5.86982
2350,5.8721
2351,5.87359
2352,5.87427
2353,5.87412
2354,5.87315
2355,5.87133
2356,5.86866
2357,5.86512
2358,5.86073
2359,5.85546
2360,5.84932
2361,5.84232
2362,5.83446
2363,5.82575
2364,5.81622
2365,5.80588
2366,5.79478
2367,5.78294
2368,5.77041
2369,5.75723
2370,5.74347
2371,5.72919
2372,5.71444
2373,5.69929
2374,5.68383
2375,5.66811
2376,5.65223
2377,5.63624
2378,5.62025
2379,5.60431
2380,5.5885
2381,5.57291
2382,5.5576
2383,5.54263
2384,5.52808
2385,5.51401
2386,5.50046
2387,5.4875
2388,5.47516
2389,5.46349
2390,5.45253
2391,5.44231
2392,5.43284
2393,5.42416
2394,5.41628
2395,5.40921
2396,5.40296
2397,5.39753
2398,5.39292
2399,5.38913
2400,5.38615
2401,5.38398
2402,5.38259
2403,5.38198
2404,5.38214
2405,5.38303
2406,5.38466
2407,5.387
2408,5.39003
2409,5.39372
2410,5.39806
2411,5.40302
2412,5.40858
2413,5.41472
2414,5.42139
2415,5.42858
2416,5.43625
2417,5.44436
2418,5.45289
2419,5.46179
2420,5.47102
2421,5.48053
2422,5.49028
2423,5.50022
2424,5.5103
2425,5.52046
2426,5.53065
2427,5.54081
2428,5.55088
2429,5.56081
2430,5.57053
2431,5.57999
2432,5.58912
2433,5.59787
2434,5.60618
2435,5.614
2436,5.62127
2437,5.62794
2438,5.63397
2439,5.6393
2440,5.6439
2441,5.64773
2442,5.65075
2443,5.65293
2444,5.65424
2445,5.65467
2446,5.65418
2447,5.65278
2448,5.65046
2449,5.6472
2450,5.64303
2451,5.63795
2452,5.63197
2453,5.62512
2454,5.61743
2455,5.60894
2456,5.5997
2457,5.58975
2458,5.57916
2459,5.56798
2460,5.55629
2461,5.54417
2462,5.5317
2463,5.51896
2464,5.50604
2465,5.49304
2466,5.48005
2467,5.46718
2468,5.4545
2469,5.44213
2470,5.43015
2471,5.41867
2472,5.40776
2473,5.39752
2474,5.38802
2475,5.37933
2476,5.37153
2477,5.36467
2478,5.35879
2479,5.35395
2480,5.35018
2481,5.34748
2482,5.34588
2483,5.34538
2484,5.34596
2485,5.34759
2486,5.35025
2487,5.35388
2488,5.35843
2489,5.36383
2490,5.37
2491,5.37685
2492,5.38428
2493,5.39218
2494,5.40044
2495,5.40894
2496,5.41755
2497,5.42614
2498,5.43457
2499,5.44273
2500,5.45048
2501,5.45768
2502,5.46423
2503,5.47001
2504,5.4749
2505,5.47882
2506,5.48167
2507,5.48339
2508,5.48392
2509,5.48321
2510,5.48125
2511,5.47801
2512,5.47351
2513,5.46776
2514,5.46081
2515,5.4527
2516,5.44352
2517,5.43335
2518,5.42227
2519,5.41041
2520,5.39788
2521,5.38482
2522,5.37137
2523,5.35766
2524,5.34387
2525,5.33014
2526,5.31663
2527,5.30351
2528,5.29094
2529,5.27907
2530,5.26808
2531,5.25811
2532,5.24933
2533,5.24187
2534,5.23589
2535,5.2315
2536,5.22885
2537,5.22804
2538,5.22918
2539,5.23236
2540,5.23766
2541,5.24515
2542,5.25488
2543,5.26687
2544,5.28114
2545,5.29769
2546,5.31647
2547,5.33745
2548,5.36055
2549,5.38567
2550,5.41269
2551,5.44148
2552,5.47187
2553,5.50366
2554,5.53665
2555,5.57062
2556,5.60532
2557,5.64049
2558,5.67586
2559,5.71116
2560,5.7461
2561,5.7804
2562,5.81378
2563,5.84595
2564,5.87666
2565,5.90566
2566,5.93271
2567,5.9576
2568,5.98014
2569,6.00017
2570,6.01756
2571,6.0322
2572,6.04403
2573,6.05299
2574,6.0591
2575,6.06236
2576,6.06284
2577,6.06061
2578,6.05578
2579,6.04849
2580,6.03888
2581,6.02712
2582,6.01341
2583,5.99792
2584,5.98086
2585,5.96243
2586,5.94285
2587,5.9223
2588,5.90099
2589,5.8791
2590,5.85681
2591,5.83429
2592,5.81168
2593,5.78912
2594,5.76674
2595,5.74464
2596,5.7229
2597,5.7016
2598,5.6808
2599,5.66054
2600,5.64086
2601,5.62176
2602,5.60326
2603,5.58537
2604,5.56806
2605,5.55133
2606,5.53515
2607,5.5195
2608,5.50436
2609,5.48969
2610,5.47547
2611,5.46167
2612,5.44827
2613,5.43522
2614,5.42253
2615,5.41015
2616,5.39808
2617,5.3863
2618,5.37479
2619,5.36355
2620,5.35257
2621,5.34184
2622,5.33135
2623,5.32111
2624,5.31112
2625,5.30137
2626,5.29187
2627,5.28261
2628,5.27361
2629,5.26485
2630,5.25636
2631,5.24812
2632,5.24014
2633,5.23243
2634,5.22497
2635,5.21779
2636,5.21087
2637,5.20421
2638,5.19782
2639,5.19171
2640,5.18586
2641,5.18027
2642,5.17495
2643,5.16989
2644,5.1651
2645,5.16056
2646,5.15628
2647,5.15226
2648,5.14848
2649,5.14494
2650,5.14165
2651,5.13858
2652,5.13574
2653,5.13311
2654,5.13069
2655,5.12846
2656,5.12641
2657,5.12453
2658,5.1228
2659,5.12121
2660,5.11973
2661,5.11836
2662,5.11707
2663,5.11585
2664,5.11466
2665,5.1135
2666,5.11234
2667,5.11116
2668,5.10994
2669,5.10867
2670,5.10731
2671,5.10586
2672,5.1043
2673,5.1026
2674,5.10077
2675,5.09879
2676,5.09664
2677,5.09431
2678,5.09182
2679,5.08914
2680,5.08627
2681,5.08323
2682,5.08001
2683,5.07661
2684,5.07304
2685,5.06931
2686,5.06544
2687,5.06142
2688,5.05728
2689,5.05303
2690,5.04869
2691,5.04426
2692,5.03977
2693,5.03524
2694,5.03067
2695,5.0261
2696,5.02153
2697,5.01699
2698,5.01248
2699,5.00802
2700,5.00364
2701,4.99934
2702,4.99513
2703,4.99104
2704,4.98705
2705,4.9832
2706,4.97948
2707,4.9759
2708,4.97246
2709,4.96917
2710,4.96602
2711,4.96302
2712,4.96016
2713,4.95743
2714,4.95484
2715,4.95237
2716,4.95001
2717,4.94775
2718,4.94558
2719,4.94348
2720,4.94144
2721,4.93944
2722,4.93747
2723,4.93551
2724,4.93354
2725,4.93153
2726,4.92949
2727,4.92738
2728,4.92519
2729,4.92291
2730,4.92052
2731,4.91801
2732,4.91536
2733,4.91256
2734,4.90961
2735,4.9065
2736,4.90321
2737,4.89976
2738,4.89613
2739,4.89232
2740,4.88835
2741,4.88421
2742,4.8799
2743,4.87544
2744,4.87083
2745,4.86608
2746,4.86121
2747,4.85623
2748,4.85115
2749,4.84598
2750,4.84075
2751,4.83547
2752,4.83016
2753,4.82483
2754,4.81951
2755,4.81421
2756,4.80896
2757,4.80377
2758,4.79866
2759,4.79366
2760,4.78878
2761,4.78405
2762,4.77949
2763,4.77511
2764,4.77094
2765,4.767
2766,4.76331
2767,4.75988
2768,4.75674
2769,4.75392
2770,4.75141
2771,4.74925
2772,4.74744
2773,4.74601
2774,4.74497
2775,4.74433
2776,4.74409
2777,4.74429
2778,4.74491
2779,4.74596
2780,4.74746
2781,4.74939
2782,4.75178
2783,4.7546
2784,4.75785
2785,4.76154
2786,4.76565
2787,4.77016
2788,4.77507
2789,4.78037
2790,4.78602
2791,4.79202
2792,4.79835
2793,4.80497
2794,4.81187
2795,4.81901
2796,4.82638
2797,4.83394
2798,4.84166
2799,4.84952
2800,4.85747
2801,4.8655
2802,4.87357
2803,4.88165
2804,4.88971
2805,4.89772
2806,4.90565
2807,4.91349
2808,4.9212
2809,4.92876
2810,4.93615
2811,4.94336
2812,4.95037
2813,4.95717
2814,4.96375
2815,4.97011
2816,4.97625
2817,4.98217
2818,4.98788
2819,4.99339
2820,4.99872
2821,5.00389
2822,5.00893
2823,5.01386
2824,5.01871
2825,5.02353
2826,5.02835
2827,5.03322
2828,5.03819
2829,5.0433
2830,5.04861
2831,5.05417
2832,5.06003
2833,5.06625
2834,5.07289
2835,5.07999
2836,5.08762
2837,5.09582
2838,5.10463
2839,5.11412
2840,5.12432
2841,5.13526
2842,5.14699
2843,5.15954
2844,5.17293
2845,5.18718
2846,5.20231
2847,5.21835
2848,5.23529
2849,5.25315
2850,5.27194
2851,5.29165
2852,5.31229
2853,5.33386
2854,5.35636
2855,5.37981
2856,5.40419
2857,5.42953
2858,5.45584
2859,5.48312
2860,5.51139
2861,5.54069
2862,5.57102
2863,5.60244
2864,5.63495
2865,5.66861
2866,5.70344
2867,5.73949
2868,5.77678
2869,5.81536
2870,5.85523
2871,5.89644
2872,5.93899
2873,5.98288
2874,6.0281
2875,6.07464
2876,6.12246
2877,6.1715
2878,6.22169
2879,6.27295
2880,6.32517
2881,6.37822
2882,6.43196
2883,6.48623
2884,6.54085
2885,6.59562
2886,6.65034
2887,6.70479
2888,6.75874
2889,6.81195
2890,6.86419
2891,6.91521
2892,6.96479
2893,7.01267
2894,7.05865
2895,7.1025
2896,7.14403
2897,7.18305
2898,7.21939
2899,7.25291
2900,7.28347
2901,7.31098
2902,7.33535
2903,7.35653
2904,7.37447
2905,7.38917
2906,7.40064
2907,7.40891
2908,7.41402
2909,7.41606
2910,7.41511
2911,7.41127
2912,7.40466
2913,7.39541
2914,7.38365
2915,7.36953
2916,7.35321
2917,7.33486
2918,7.31461
2919,7.29266
2920,7.26916
2921,7.24428
2922,7.2182
2923,7.19107
2924,7.16306
2925,7.13435
2926,7.10509
2927,7.07544
2928,7.04556
2929,7.01561
2930,6.98574
2931,6.9561
2932,6.92684
2933,6.89811
2934,6.87005
2935,6.8428
2936,6.81649
2937,6.79126
2938,6.76722
2939,6.74451
2940,6.72322
2941,6.70348
2942,6.68538
2943,6.66901
2944,6.65446
2945,6.64179
2946,6.63108
2947,6.62237
2948,6.6157
2949,6.6111
2950,6.6086
2951,6.60819
2952,6.60986
2953,6.6136
2954,6.61938
2955,6.62714
2956,6.63683
2957,6.64839
2958,6.66173
2959,6.67677
2960,6.69341
2961,6.71153
2962,6.73102
2963,6.75177
2964,6.77363
2965,6.79648
2966,6.82017
2967,6.84455
2968,6.86949
2969,6.89483
2970,6.92041
2971,6.94608
2972,6.9717
2973,6.99709
2974,7.02212
2975,7.04663
2976,7.07046
2977,7.09347
2978,7.11552
2979,7.13647
2980,7.15618
2981,7.17451
2982,7.19135
2983,7.20658
2984,7.22007
2985,7.23173
2986,7.24147
2987,7.24919
2988,7.25481
2989,7.25828
2990,7.25953
2991,7.25852
2992,7.25521
2993,7.2496
2994,7.24166
2995,7.23141
2996,7.21887
2997,7.20408
2998,7.18707
2999,7.16792
3000,7.14669
3001,7.12347
3002,7.09837
3003,7.0715
3004,7.04297
3005,7.01293
3006,6.98151
3007,6.94886
3008,6.91515
3009,6.88053
3010,6.84516
3011,6.80923
3012,6.77289
3013,6.73633
3014,6.69971
3015,6.66319
3016,6.62696
3017,6.59115
3018,6.55594
3019,6.52146
3020,6.48786
3021,6.45527
3022,6.42382
3023,6.39363
3024,6.36479
3025,6.33742
3026,6.31159
3027,6.28739
3028,6.26489
3029,6.24415
3030,6.22524
3031,6.20819
3032,6.19306
3033,6.17986
3034,6.16865
3035,6.15942
3036,6.15222
3037,6.14705
3038,6.14391
3039,6.14283
3040,6.14379
3041,6.14681
3042,6.15188
3043,6.15898
3044,6.16812
3045,6.17927
3046,6.19242
3047,6.20754
3048,6.22461
3049,6.24359
3050,6.26444
3051,6.28711
3052,6.31155
3053,6.33768
3054,6.36544
3055,6.39474
3056,6.42549
3057,6.45758
3058,6.4909
3059,6.52532
3060,6.56069
3061,6.59688
3062,6.63373
3063,6.67106
3064,6.70871
3065,6.74649
3066,6.7842
3067,6.82167
3068,6.85868
3069,6.89505
3070,6.93058
3071,6.96507
3072,6.99833
3073,7.03017
3074,7.06044
3075,7.08896
3076,7.11557
3077,7.14015
3078,7.16256
3079,7.18271
3080,7.20051
3081,7.21588
3082,7.22877
3083,7.23916
3084,7.24704
3085,7.2524
3086,7.25528
3087,7.25573
3088,7.25379
3089,7.24956
3090,7.24312
3091,7.23457
3092,7.22403
3093,7.21163
3094,7.19749
3095,7.18175
3096,7.16456
3097,7.14606
3098,7.12638
3099,7.10568
3100,7.08409
3101,7.06175
3102,7.03879
3103,7.01533
3104,6.9915
3105,6.96741
3106,6.94317
3107,6.91886
3108,6.89459
3109,6.87043
3110,6.84646
3111,6.82275
3112,6.79935
3113,6.77634
3114,6.75375
3115,6.73164
3116,6.71004
3117,6.68899
3118,6.66853
3119,6.64869
3120,6.6295
3121,6.61099
3122,6.59318
3123,6.5761
3124,6.55976
3125,6.54421
3126,6.52945
3127,6.5155
3128,6.5024
3129,6.49014
3130,6.47877
3131,6.46828
3132,6.4587
3133,6.45004
3134,6.44231
3135,6.43552
3136,6.42967
3137,6.42478
3138,6.42085
3139,6.41786
3140,6.41583
3141,6.41473
3142,6.41456
3143,6.41531
3144,6.41694
3145,6.41945
3146,6.4228
3147,6.42696
3148,6.43189
3149,6.43755
3150,6.44391
3151,6.4509
3152,6.45849
3153,6.46661
3154,6.47521
3155,6.48422
3156,6.49358
3157,6.50322
3158,6.51308
3159,6.52309
3160,6.53317
3161,6.54326
3162,6.55328
3163,6.56318
3164,6.57287
3165,6.5823
3166,6.59139
3167,6.6001
3168,6.60837
3169,6.61615
3170,6.62338
3171,6.63004
3172,6.63608
3173,6.64148
3174,6.64621
3175,6.65026
3176,6.65362
3177,6.65628
3178,6.65825
3179,6.65953
3180,6.66015
3181,6.66012
3182,6.65947
3183,6.65823
3184,6.65643
3185,6.65412
3186,6.65134
3187,6.64812
3188,6.64453
3189,6.64061
3190,6.63641
3191,6.63197
3192,6.62735
3193,6.62261
3194,6.61777
3195,6.6129
3196,6.60803
3197,6.60321
3198,6.59848
3199,6.59386
3200,6.5894
3201,6.58512
3202,6.58104
3203,6.5772
3204,6.5736
3205,6.57026
3206,6.56719
3207,6.56441
3208,6.56191
3209,6.5597
3210,6.55778
3211,6.55614
3212,6.55479
3213,6.55371
3214,6.5529
3215,6.55235
3216,6.55204
3217,6.55198
3218,6.55213
3219,6.5525
3220,6.55306
3221,6.55381
3222,6.55474
3223,6.55582
3224,6.55705
3225,6.55842
3226,6.55991
3227,6.56151
3228,6.56322
3229,6.56501
3230,6.56689
3231,6.56884
3232,6.57085
3233,6.57292
3234,6.57503
3235,6.57718
3236,6.57937
3237,6.58158
3238,6.58381
3239,6.58605
3240,6.58829
3241,6.59054
3242,6.59277
3243,6.59499
3244,6.59719
3245,6.59937
3246,6.6015
3247,6.6036
3248,6.60566
3249,6.60766
3250,6.60959
3251,6.61146
3252,6.61326
3253,6.61498
3254,6.61662
3255,6.61816
3256,6.61961
3257,6.62095
3258,6.62219
3259,6.62331
3260,6.62432
3261,6.6252
3262,6.62597
3263,6.62661
3264,6.62713
3265,6.62752
3266,6.62779
3267,6.62793
3268,6.62795
3269,6.62785
3270,6.62763
3271,6.62731
3272,6.62688
3273,6.62634
3274,6.62572
3275,6.62501
3276,6.62422
3277,6.62337
3278,6.62246
3279,6.6215
3280,6.6205
3281,6.61947
3282,6.61842
3283,6.61737
3284,6.61633
3285,6.6153
3286,6.61429
3287,6.61333
3288,6.61241
3289,6.61155
3290,6.61076
3291,6.61004
3292,6.60941
3293,6.60887
3294,6.60843
3295,6.60809
3296,6.60787
3297,6.60776
3298,6.60778
3299,6.60791
3300,6.60817
3301,6.60855
3302,6.60906
3303,6.60969
3304,6.61044
3305,6.6113
3306,6.61228
3307,6.61336
3308,6.61454
3309,6.61581
3310,6.61716
3311,6.61859
3312,6.62008
3313,6.62162
3314,6.62319
3315,6.6248
3316,6.62642
3317,6.62804
3318,6.62964
3319,6.63122
3320,6.63276
3321,6.63425
3322,6.63567
3323,6.63701
3324,6.63826
3325,6.6394
3326,6.64043
3327,6.64132
3328,6.64209
3329,6.6427
3330,6.64316
3331,6.64347
3332,6.6436
3333,6.64357
3334,6.64336
3335,6.64297
3336,6.64241
3337,6.64167
3338,6.64075
3339,6.63967
3340,6.63841
3341,6.63699
3342,6.63542
3343,6.6337
3344,6.63183
3345,6.62984
3346,6.62772
3347,6.62549
3348,6.62316
3349,6.62074
3350,6.61824
3351,6.61568
3352,6.61307
3353,6.61042
3354,6.60774
3355,6.60505
3356,6.60236
3357,6.59968
3358,6.59702
3359,6.5944
3360,6.59183
3361,6.58931
3362,6.58687
3363,6.5845
3364,6.58223
3365,6.58006
3366,6.578
3367,6.57606
3368,6.57424
3369,6.57255
3370,6.57101
3371,6.56961
3372,6.56837
3373,6.56729
3374,6.56637
3375,6.56561
3376,6.56503
3377,6.56463
3378,6.56439
3379,6.56435
3380,6.56448
3381,6.56479
3382,6.56528
3383,6.56596
3384,6.56682
3385,6.56786
3386,6.56907
3387,6.57047
3388,6.57203
3389,6.57376
3390,6.57566
3391,6.57771
3392,6.57992
3393,6.58228
3394,6.58477
3395,6.5874
3396,6.59016
3397,6.59302
3398,6.596
3399,6.59908
3400,6.60224
3401,6.60548
3402,6.60879
3403,6.61215
3404,6.61556
3405,6.61901
3406,6.62247
3407,6.62595
3408,6.62943
3409,6.6329
3410,6.63635
3411,6.63977
3412,6.64315
3413,6.64647
3414,6.64974
3415,6.65294
3416,6.65606
3417,6.6591
3418,6.66206
3419,6.66492
3420,6.66768
3421,6.67034
3422,6.67289
3423,6.67535
3424,6.6777
3425,6.67994
3426,6.68208
3427,6.68412
3428,6.68606
3429,6.68791
3430,6.68967
3431,6.69135
3432,6.69295
3433,6.69448
3434,6.69596
3435,6.69738
3436,6.69875
3437,6.70009
3438,6.70139
3439,6.70268
3440,6.70396
3441,6.70524
3442,6.70652
3443,6.70781
3444,6.70912
3445,6.71046
3446,6.71183
3447,6.71324
3448,6.71469
3449,6.71619
3450,6.71774
3451,6.71934
3452,6.72099
3453,6.72269
3454,6.72445
3455,6.72626
3456,6.72812
3457,6.73003
3458,6.73198
3459,6.73397
3460,6.73599
3461,6.73804
3462,6.74011
3463,6.74219
3464,6.74428
3465,6.74638
3466,6.74846
3467,6.75054
3468,6.75258
3469,6.7546
3470,6.75658
3471,6.75851
3472,6.76039
3473,6.76222
3474,6.76397
3475,6.76565
3476,6.76726
3477,6.76878
3478,6.77021
3479,6.77155
3480,6.7728
3481,6.77395
3482,6.775
3483,6.77595
3484,6.7768
3485,6.77756
3486,6.77821
3487,6.77876
3488,6.77921
3489,6.77958
3490,6.77985
3491,6.78003
3492,6.78013
3493,6.78015
3494,6.78009
3495,6.77996
3496,6.77976
3497,6.7795
3498,6.77918
3499,6.77881
3500,6.77839
3501,6.77792
3502,6.77741
3503,6.77686
3504,6.77627
3505,6.77566
3506,6.77501
3507,6.77434
3508,6.77364
3509,6.77292
3510,6.77219
3511,6.77143
3512,6.77065
3513,6.76986
3514,6.76905
3515,6.76823
3516,6.76739
3517,6.76653
3518,6.76566
3519,6.76478
3520,6.76388
3521,6.76297
3522,6.76204
3523,6.7611
3524,6.76014
3525,6.75918
3526,6.7582
3527,6.75721
3528,6.75621
3529,6.7552
3530,6.75418
3531,6.75315
3532,6.75212
3533,6.75108
3534,6.75003
3535,6.74899
3536,6.74794
3537,6.74689
3538,6.74584
3539,6.74479
3540,6.74375
3541,6.7427
3542,6.74166
3543,6.74062
3544,6.73958
3545,6.73854
3546,6.7375
3547,6.73646
3548,6.73542
3549,6.73438
3550,6.73333
3551,6.73228
3552,6.73122
3553,6.73014
3554,6.72906
3555,6.72796
3556,6.72684
3557,6.7257
3558,6.72453
3559,6.72334
3560,6.72212
3561,6.72088
3562,6.7196
3563,6.71828
3564,6.71693
3565,6.71554
3566,6.71411
3567,6.71264
3568,6.71113
3569,6.70958
3570,6.70798
3571,6.70635
3572,6.70467
3573,6.70296
3574,6.7012
3575,6.6994
3576,6.69757
3577,6.69571
3578,6.69381
3579,6.69187
3580,6.68992
3581,6.68793
3582,6.68592
3583,6.68389
3584,6.68184
3585,6.67978
3586,6.6777
3587,6.67561
3588,6.67351
3589,6.67141
3590,6.6693
3591,6.66719
3592,6.66509
3593,6.66298
3594,6.66089
3595,6.65879
3596,6.65671
3597,6.65464
3598,6.65257
3599,6.65052
3600,6.64848
3601,6.64646
3602,6.64445
3603,6.64245
3604,6.64047
3605,6.6385
3606,6.63655
3607,6.63462
3608,6.63269
3609,6.63079
3610,6.6289
