266,12.16525
267,12.14532
268,12.02126
269,11.74939
270,11.2974
271,10.6634
272,9.88679
273,9.044
274,8.23023
275,7.53487
276,7.02085
277,6.7158
278,6.61613
279,6.70005
280,6.94171
281,7.32032
282,7.8211
283,8.42977
284,9.12472
285,9.87147
286,10.62216
287,11.31979
288,11.90522
289,12.32395
290,12.5314
291,12.49664
292,12.20563
293,11.66465
294,10.90298
295,9.9728
296,8.9445
297,7.89711
298,6.90597
299,6.03105
300,5.30932
301,4.75309
302,4.35382
303,4.08935
304,3.93166
305,3.85323
306,3.8307
307,3.84611
308,3.88647
309,3.94251
310,4.00753
311,4.07659
312,4.14612
313,4.21398
314,4.27965
315,4.34444
316,4.41158
317,4.48604
318,4.5741
319,4.68241
320,4.81698
321,4.98193
322,5.17848
323,5.40443
324,5.65441
325,5.92069
326,6.19437
327,6.4662
328,6.7266
329,6.96484
330,7.16793
331,7.32015
332,7.40423
333,7.40447
334,7.31116
335,7.12486
336,6.85888
337,6.5388
338,6.19909
339,5.87796
340,5.61176
341,5.43027
342,5.35341
343,5.38904
344,5.53151
345,5.76075
346,6.0428
347,6.33248
348,6.57914
349,6.73501
350,6.76443
351,6.65134
352,6.4026
353,6.04591
354,5.62287
355,5.17959
356,4.75755
357,4.38732
358,4.08633
359,3.86014
360,3.70622
361,3.61834
362,3.59029
363,3.61824
364,3.70141
365,3.84168
366,4.04225
367,4.30608
368,4.63417
369,5.02381
370,5.46692
371,5.94839
372,6.44526
373,6.92699
374,7.35757
375,7.69963
376,7.91979
377,7.99424
378,7.91296
379,7.68145
380,7.3197
381,6.85878
382,6.33597
383,5.78976
384,5.25544
385,4.76188
386,4.32964
387,3.97044
388,3.68779
389,3.47853
390,3.33481
391,3.24628
392,3.20185
393,3.19101
394,3.20447
395,3.23437
396,3.27424
397,3.31886
398,3.36425
399,3.40767
400,3.44774
401,3.48449
402,3.51933
403,3.55491
404,3.59484
405,3.64341
406,3.70503
407,3.78368
408,3.88213
409,4.00118
410,4.13896
411,4.2907
412,4.4492
413,4.60604
414,4.75351
415,4.88651
416,5.00399
417,5.10903
418,5.20739
419,5.30475
420,5.40356
421,5.50045
422,5.58552
423,5.64364
424,5.65775
425,5.61318
426,5.50168
427,5.32395
428,5.09015
429,4.81827
430,4.53094
431,4.25168
432,4.00163
433,3.79739
434,3.65043
435,3.56773
436,3.55321
437,3.60913
438,3.73694
439,3.9368
440,4.20613
441,4.53721
442,4.91488
443,5.31514
444,5.70573
445,6.04898
446,6.30683
447,6.44717
448,6.44988
449,6.31114
450,6.04472
451,5.67984
452,5.25627
453,4.81775
454,4.40561
455,4.05368
456,3.7855
457,3.61367
458,3.5409
459,3.56191
460,3.66535
461,3.83546
462,4.05336
463,4.29828
464,4.54898
465,4.78545
466,4.99073
467,5.15253
468,5.26403
469,5.32384
470,5.33488
471,5.3028
472,5.23421
473,5.13544
474,5.01198
475,4.86863
476,4.70998
477,4.54097
478,4.36703
479,4.19397
480,4.02745
481,3.87231
482,3.7322
483,3.60924
484,3.50421
485,3.41677
486,3.3459
487,3.29025
488,3.24839
489,3.21897
490,3.2007
491,3.19234
492,3.19262
493,3.20022
494,3.21373
495,3.23173
496,3.2528
497,3.27554
498,3.29864
499,3.32079
500,3.34072
501,3.35717
502,3.36887
503,3.37469
504,3.37381
505,3.3659
506,3.35142
507,3.3318
508,3.30961
509,3.28846
510,3.27279
511,3.26739
512,3.27677
513,3.30436
514,3.35179
515,3.41826
516,3.50033
517,3.592
518,3.6854
519,3.77183
520,3.84298
521,3.89214
522,3.91515
523,3.91073
524,3.88038
525,3.82763
526,3.75714
527,3.67365
528,3.5812
529,3.48268
530,3.37983
531,3.27361
532,3.16473
533,3.05432
534,2.94436
535,2.83794
536,2.73919
537,2.65287
538,2.58382
539,2.53628
540,2.51322
541,2.5158
542,2.54308
543,2.59202
544,2.65783
545,2.73457
546,2.81603
547,2.89663
548,2.97215
549,3.04015
550,3.09989
551,3.15185
552,3.19681
553,3.2349
554,3.2649
555,3.2839
556,3.28768
557,3.27155
558,3.23156
559,3.16572
560,3.07502
561,2.96385
562,2.83984
563,2.7132
564,2.59554
565,2.49851
566,2.43243
567,2.40507
568,2.42055
569,2.47874
570,2.57494
571,2.70013
572,2.84166
573,2.98454
574,3.11315
575,3.21305
576,3.27289
577,3.2858
578,3.25011
579,3.16933
580,3.05127
581,2.90659
582,2.74711
583,2.5841
584,2.42706
585,2.28286
586,2.15562
587,2.04688
588,1.95622
589,1.88192
590,1.82161
591,1.7728
592,1.7332
593,1.70092
594,1.67454
595,1.6531
596,1.636
597,1.62305
598,1.61439
599,1.61053
600,1.61239
601,1.62145
602,1.63981
603,1.67035
604,1.71684
605,1.78394
606,1.87727
607,2.00331
608,2.16918
609,2.38242
610,2.65055
611,2.98048
612,3.37769
613,3.84517
614,4.38202
615,4.98203
616,5.63221
617,6.3118
618,6.99212
619,7.63762
620,8.20836
621,8.66381
622,8.96756
623,9.09215
624,9.02323
625,8.76209
626,8.32614
627,7.74702
628,7.06688
629,6.33347
630,5.59495
631,4.89533
632,4.27122
633,3.75014
634,3.35044
635,3.08223
636,2.94904
637,2.94955
638,3.07884
639,3.32911
640,3.68964
641,4.14625
642,4.68041
643,5.26867
644,5.8825
645,6.4891
646,7.05314
647,7.53953
648,7.91668
649,8.16006
650,8.25505
651,8.1989
652,8.00118
653,7.68263
654,7.27271
655,6.8061
656,6.31889
657,5.84501
658,5.41336
659,5.04587
660,4.75673
661,4.55237
662,4.4322
663,4.38967
664,4.41347
665,4.48876
666,4.59831
667,4.72365
668,4.84622
669,4.94863
670,5.01587
671,5.03647
672,5.00351
673,4.91515
674,4.77479
675,4.59061
676,4.37464
677,4.14142
678,3.90649
679,3.68483
680,3.48961
681,3.33117
682,3.21643
683,3.1488
684,3.1284
685,3.15255
686,3.21655
687,3.31456
688,3.44047
689,3.58881
690,3.75549
691,3.93844
692,4.13786
693,4.35624
694,4.59788
695,4.86812
696,5.17216
697,5.51371
698,5.89358
699,6.30857
700,6.75075
701,7.20745
702,7.66199
703,8.09513
704,8.48705
705,8.81963
706,9.07856
707,9.25504
708,9.34667
709,9.35751
710,9.29718
711,9.17942
712,9.02008
713,8.8352
714,8.63922
715,8.44374
716,8.25675
717,8.08249
718,7.92173
719,7.77242
720,7.63046
721,7.49052
722,7.3468
723,7.1937
724,7.0263
725,6.84075
726,6.63457
727,6.40677
728,6.15805
729,5.89074
730,5.60877
731,5.31752
732,5.02348
733,4.73388
734,4.45625
735,4.19781
736,3.96505
737,3.76317
738,3.59582
739,3.46486
740,3.37033
741,3.31052
742,3.28226
743,3.28117
744,3.30206
745,3.33933
746,3.38732
747,3.44072
748,3.49488
749,3.54612
750,3.59191
751,3.63098
752,3.66334
753,3.69013
754,3.71336
755,3.73551
756,3.75917
757,3.78654
758,3.81905
759,3.85708
760,3.89984
761,3.94544
762,3.99106
763,4.03336
764,4.06884
765,4.09431
766,4.10726
767,4.10609
768,4.09025
769,4.06025
770,4.01753
771,3.96425
772,3.90304
773,3.83679
774,3.76841
775,3.70065
776,3.63595
777,3.57639
778,3.52356
779,3.4786
780,3.44219
781,3.41452
782,3.39544
783,3.38444
784,3.38081
785,3.3837
786,3.39224
787,3.40562
788,3.42315
789,3.44433
790,3.46888
791,3.49667
792,3.52771
793,3.56207
794,3.59969
795,3.6403
796,3.68324
797,3.72735
798,3.77086
799,3.81148
800,3.8464
801,3.87252
802,3.88676
803,3.88632
804,3.86905
805,3.83373
806,3.78029
807,3.70983
808,3.62465
809,3.52797
810,3.4237
811,3.31603
812,3.20911
813,3.10672
814,3.012
815,2.92732
816,2.85426
817,2.79364
818,2.74565
819,2.71011
820,2.68658
821,2.67466
822,2.67415
823,2.68528
824,2.70886
825,2.74641
826,2.80027
827,2.87369
828,2.97079
829,3.09652
830,3.25646
831,3.45655
832,3.70265
833,4.00008
834,4.35298
835,4.76368
836,5.23207
837,5.75507
838,6.32623
839,6.93556
840,7.56965
841,8.21206
842,8.844
843,9.44523
844,9.99522
845,10.47431
846,10.86496
847,11.15291
848,11.32814
849,11.38571
850,11.32617
851,11.15579
852,10.88635
853,10.53458
854,10.12122
855,9.66975
856,9.20485
857,8.75068
858,8.32912
859,7.95815
860,7.6505
861,7.41279
862,7.2451
863,7.14132
864,7.0899
865,7.07521
866,7.07919
867,7.08325
868,7.06999
869,7.02483
870,6.93718
871,6.8011
872,6.61555
873,6.38399
874,6.11365
875,5.81453
876,5.49816
877,5.17642
878,4.8605
879,4.56002
880,4.28248
881,4.03301
882,3.8143
883,3.62691
884,3.46958
885,3.33972
886,3.23388
887,3.14818
888,3.07872
889,3.02182
890,2.97423
891,2.93328
892,2.89684
893,2.86344
894,2.83214
895,2.80259
896,2.77496
897,2.7499
898,2.72861
899,2.71278
900,2.70461
901,2.70685
902,2.72272
903,2.75591
904,2.81046
905,2.89054
906,3.00031
907,3.14345
908,3.32288
909,3.54022
910,3.79534
911,4.08594
912,4.40721
913,4.75166
914,5.10917
915,5.46734
916,5.81207
917,6.12845
918,6.40179
919,6.61887
920,6.76901
921,6.84525
922,6.84503
923,6.77073
924,6.62974
925,6.43407
926,6.19972
927,5.94561
928,5.69244
929,5.46136
930,5.27274
931,5.14498
932,5.09356
933,5.1303
934,5.26279
935,5.49414
936,5.82291
937,6.24326
938,6.7453
939,7.31565
940,7.9381
941,8.59454
942,9.26588
943,9.93308
944,10.57819
945,11.18526
946,11.7411
947,12.23585
948,12.66315
949,13.02014
950,13.30707
951,13.52671
952,13.68353
953,13.78294
954,13.83034
955,13.83052
956,13.78708
957,13.70222
958,13.57664
959,13.40989
960,13.2007
961,12.94761
962,12.64954
963,12.30644
964,11.91973
965,11.49275
966,11.03084
967,10.54138
968,10.03352
969,9.51783
970,9.00571
971,8.50883
972,8.03844
973,7.60476
974,7.21645
975,6.88012
976,6.60012
977,6.37833
978,6.21427
979,6.10524
980,6.04662
981,6.03238
982,6.05545
983,6.10827
984,6.18326
985,6.27321
986,6.37162
987,6.47287
988,6.57235
989,6.66644
990,6.75239
991,6.82819
992,6.89241
993,6.94403
994,6.98234
995,7.00691
996,7.01758
997,7.01454
998,6.99842
999,6.97032
1000,6.93191
1001,6.88534
1002,6.83315
1003,6.7781
1004,6.72293
1005,6.67004
1006,6.62133
1007,6.57791
1008,6.54
1009,6.50697
1010,6.47731
1011,6.4489
1012,6.41921
1013,6.38558
1014,6.34549
1015,6.29683
1016,6.23801
1017,6.16813
1018,6.08697
1019,5.99496
1020,5.89306
1021,5.78267
1022,5.6655
1023,5.54344
1024,5.41843
1025,5.29243
1026,5.16734
1027,5.04495
1028,4.92692
1029,4.81478
1030,4.70986
1031,4.61332
1032,4.5261
1033,4.44893
1034,4.38229
1035,4.32642
1036,4.28138
1037,4.247
1038,4.22295
1039,4.20876
1040,4.20387
1041,4.20761
1042,4.21926
1043,4.23804
1044,4.26312
1045,4.29361
1046,4.32857
1047,4.36702
1048,4.40799
1049,4.45054
1050,4.49387
1051,4.53736
1052,4.58074
1053,4.62412
1054,4.66812
1055,4.71391
1056,4.76324
1057,4.81837
1058,4.88195
1059,4.9569
1060,5.0461
1061,5.15221
1062,5.27728
1063,5.42255
1064,5.58817
1065,5.77299
1066,5.97456
1067,6.18903
1068,6.41137
1069,6.63554
1070,6.85486
1071,7.06235
1072,7.25117
1073,7.41502
1074,7.54854
1075,7.64761
1076,7.70954
1077,7.73321
1078,7.71905
1079,7.66893
1080,7.58595
1081,7.47419
1082,7.3384
1083,7.18364
1084,7.01499
1085,6.83732
1086,6.65499
1087,6.47178
1088,6.29076
1089,6.11428
1090,5.94407
1091,5.78123
1092,5.62641
1093,5.47992
1094,5.3418
1095,5.21199
1096,5.09034
1097,4.97669
1098,4.87088
1099,4.77279
1100,4.68226
1101,4.59917
1102,4.52331
1103,4.45446
1104,4.39235
1105,4.33663
1106,4.28693
1107,4.24283
1108,4.20389
1109,4.16968
1110,4.13975
1111,4.11369
1112,4.09108
1113,4.07151
1114,4.05457
1115,4.03984
1116,4.02691
1117,4.01531
1118,4.00457
1119,3.99422
1120,3.98375
1121,3.97268
1122,3.96055
1123,3.94695
1124,3.9315
1125,3.91394
1126,3.89406
1127,3.87178
1128,3.84709
1129,3.8201
1130,3.79098
1131,3.76001
1132,3.72749
1133,3.69379
1134,3.6593
1135,3.62441
1136,3.58949
1137,3.55492
1138,3.52103
1139,3.48812
1140,3.45646
1141,3.42629
1142,3.3978
1143,3.37119
1144,3.34663
1145,3.3243
1146,3.30441
1147,3.28718
1148,3.27291
1149,3.26193
1150,3.25467
1151,3.25161
1152,3.25333
1153,3.26046
1154,3.27371
1155,3.2938
1156,3.32147
1157,3.3574
1158,3.4022
1159,3.45634
1160,3.52011
1161,3.59356
1162,3.6765
1163,3.76843
1164,3.86857
1165,3.97589
1166,4.08909
1167,4.20668
1168,4.32706
1169,4.44856
1170,4.56954
1171,4.68845
1172,4.80391
1173,4.91473
1174,5.01996
1175,5.11885
1176,5.21089
1177,5.29573
1178,5.37314
1179,5.44294
1180,5.50496
1181,5.55895
1182,5.60459
1183,5.64143
1184,5.66891
1185,5.68641
1186,5.69328
1187,5.68895
1188,5.67299
1189,5.64527
1190,5.60603
1191,5.55601
1192,5.49654
1193,5.42962
1194,5.35796
1195,5.285
1196,5.21488
1197,5.15238
1198,5.10282
1199,5.07193
1200,5.06562
1201,5.08983
1202,5.15023
1203,5.25202
1204,5.3996
1205,5.59636
1206,5.84445
1207,6.14453
1208,6.49565
1209,6.89519
1210,7.33881
1211,7.82055
1212,8.333
1213,8.86753
1214,9.41462
1215,9.9642
1216,10.50602
1217,11.0301
1218,11.52703
1219,11.98828
1220,12.40648
1221,12.77555
1222,13.09074
1223,13.34868
1224,13.54725
1225,13.68547
1226,13.76334
1227,13.78168
1228,13.74203
1229,13.64647
1230,13.49766
1231,13.29872
1232,13.05334
1233,12.76574
1234,12.44076
1235,12.08388
1236,11.70115
1237,11.2992
1238,10.88506
1239,10.466
1240,10.04928
1241,9.64192
1242,9.2504
1243,8.8804
1244,8.53659
1245,8.22243
1246,7.94011
1247,7.69052
1248,7.47329
1249,7.28697
1250,7.12919
1251,6.99694
1252,6.8868
1253,6.79523
1254,6.71876
1255,6.6542
1256,6.59881
1257,6.5503
1258,6.50693
1259,6.46743
1260,6.43091
1261,6.39683
1262,6.36478
1263,6.33447
1264,6.30558
1265,6.27772
1266,6.2504
1267,6.22301
1268,6.1949
1269,6.16543
1270,6.13404
1271,6.10031
1272,6.06411
1273,6.0256
1274,5.98527
1275,5.944
1276,5.90299
1277,5.86371
1278,5.82784
1279,5.79716
1280,5.77344
1281,5.75827
1282,5.75304
1283,5.75874
1284,5.77597
1285,5.8048
1286,5.8448
1287,5.89505
1288,5.95414
1289,6.0203
1290,6.09143
1291,6.16523
1292,6.23934
1293,6.31145
1294,6.37938
1295,6.44123
1296,6.49542
1297,6.54075
1298,6.57646
1299,6.60217
1300,6.61789
1301,6.62397
1302,6.62102
1303,6.60983
1304,6.59129
1305,6.56633
1306,6.53581
1307,6.50051
1308,6.46107
1309,6.41797
1310,6.37155
1311,6.322
1312,6.26941
1313,6.21383
1314,6.15529
1315,6.09384
1316,6.02962
1317,5.96286
1318,5.89391
1319,5.82327
1320,5.75155
1321,5.67944
1322,5.60775
1323,5.53728
1324,5.46886
1325,5.40329
1326,5.34126
1327,5.28339
1328,5.23015
1329,5.18191
1330,5.13886
1331,5.10107
1332,5.06849
1333,5.04097
1334,5.01828
1335,5.00018
1336,4.98641
1337,4.97675
1338,4.97104
1339,4.96927
1340,4.97151
1341,4.97804
1342,4.98929
1343,5.00589
1344,5.02864
1345,5.05851
1346,5.09659
1347,5.14408
1348,5.20217
1349,5.27204
1350,5.35472
1351,5.45103
1352,5.56148
1353,5.68619
1354,5.82477
1355,5.97633
1356,6.13938
1357,6.31183
1358,6.491
1359,6.67371
1360,6.85628
1361,7.03475
1362,7.20492
1363,7.36258
1364,7.50362
1365,7.62428
1366,7.72125
1367,7.79183
1368,7.83408
1369,7.8469
1370,7.83006
1371,7.78425
1372,7.71104
1373,7.6128
1374,7.49264
1375,7.35428
1376,7.20188
1377,7.03996
1378,6.87318
1379,6.70624
1380,6.54371
1381,6.38997
1382,6.24902
1383,6.12447
1384,6.01946
1385,5.93661
1386,5.87799
1387,5.84513
1388,5.839
1389,5.86
1390,5.90803
1391,5.98245
1392,6.08209
1393,6.20531
1394,6.35
1395,6.51356
1396,6.69299
1397,6.88487
1398,7.08543
1399,7.29059
1400,7.49604
1401,7.69731
1402,7.88985
1403,8.06921
1404,8.23104
1405,8.37136
1406,8.48655
1407,8.57358
1408,8.63005
1409,8.65431
1410,8.64556
1411,8.60385
1412,8.53011
1413,8.42614
1414,8.29452
1415,8.13857
1416,7.96223
1417,7.76989
1418,7.56627
1419,7.35627
1420,7.1448
1421,6.93665
1422,6.73634
1423,6.54803
1424,6.37541
1425,6.22167
1426,6.08943
1427,5.98073
1428,5.89703
1429,5.83928
1430,5.80788
1431,5.80276
1432,5.82345
1433,5.86907
1434,5.93842
1435,6.03002
1436,6.14214
1437,6.27284
1438,6.42002
1439,6.58142
1440,6.75471
1441,6.93746
1442,7.1272
1443,7.32144
1444,7.5177
1445,7.71353
1446,7.90656
1447,8.09445
1448,8.27497
1449,8.44602
1450,8.60558
1451,8.75179
1452,8.88293
1453,8.99743
1454,9.09391
1455,9.17119
1456,9.22832
1457,9.2646
1458,9.2796
1459,9.27319
1460,9.24561
1461,9.19741
1462,9.12954
1463,9.0433
1464,8.94033
1465,8.82264
1466,8.69252
1467,8.5525
1468,8.40531
1469,8.2538
1470,8.10086
1471,7.94932
1472,7.80192
1473,7.66121
1474,7.52945
1475,7.40861
1476,7.30031
1477,7.20575
1478,7.12574
1479,7.0607
1480,7.01061
1481,6.97513
1482,6.95354
1483,6.94486
1484,6.94785
1485,6.96107
1486,6.98298
1487,7.01192
1488,7.04625
1489,7.08431
1490,7.12455
1491,7.1655
1492,7.20586
1493,7.24448
1494,7.28041
1495,7.31292
1496,7.34144
1497,7.36564
1498,7.38539
1499,7.40071
1500,7.41182
1501,7.41907
1502,7.42293
1503,7.42397
1504,7.42283
1505,7.42019
1506,7.41673
1507,7.41315
1508,7.4101
1509,7.4082
1510,7.40798
1511,7.40994
1512,7.41445
1513,7.42184
1514,7.43231
1515,7.44601
1516,7.46298
1517,7.48323
1518,7.50664
1519,7.53308
1520,7.56233
1521,7.59413
1522,7.62816
1523,7.66408
1524,7.70148
1525,7.73989
1526,7.77883
1527,7.81776
1528,7.85607
1529,7.89315
1530,7.92833
1531,7.96092
1532,7.99023
1533,8.01555
1534,8.03622
1535,8.0516
1536,8.06114
1537,8.06436
1538,8.06093
1539,8.05061
1540,8.03336
1541,8.00929
1542,7.97868
1543,7.94199
1544,7.89987
1545,7.85312
1546,7.80267
1547,7.74958
1548,7.69498
1549,7.64006
1550,7.58601
1551,7.53399
1552,7.48511
1553,7.44034
1554,7.40052
1555,7.36635
1556,7.33831
1557,7.31668
1558,7.30156
1559,7.2928
1560,7.29008
1561,7.2929
1562,7.3006
1563,7.31239
1564,7.32739
1565,7.34465
1566,7.36321
1567,7.38212
1568,7.40046
1569,7.41739
1570,7.43215
1571,7.44411
1572,7.45276
1573,7.45771
1574,7.45871
1575,7.45563
1576,7.44846
1577,7.43728
1578,7.42229
1579,7.40373
1580,7.38192
1581,7.3572
1582,7.32994
1583,7.30054
1584,7.26938
1585,7.23684
1586,7.20329
1587,7.16909
1588,7.13458
1589,7.10007
1590,7.06588
1591,7.0323
1592,6.9996
1593,6.96806
1594,6.93792
1595,6.90944
1596,6.88283
1597,6.8583
1598,6.83603
1599,6.81618
1600,6.79886
1601,6.78416
1602,6.77211
1603,6.7627
1604,6.75586
1605,6.75148
1606,6.74937
1607,6.74931
1608,6.75103
1609,6.75423
1610,6.75854
1611,6.76359
1612,6.76901
1613,6.7744
1614,6.77936
1615,6.78355
1616,6.7866
1617,6.7882
1618,6.78809
1619,6.78603
1620,6.78183
1621,6.77535
1622,6.7665
1623,6.7552
1624,6.74146
1625,6.72527
1626,6.70668
1627,6.68576
1628,6.66262
1629,6.63736
1630,6.61011
1631,6.58104
1632,6.55032
1633,6.51813
1634,6.48469
1635,6.45022
1636,6.41497
1637,6.3792
1638,6.3432
1639,6.30725
1640,6.27165
1641,6.2367
1642,6.2027
1643,6.16994
1644,6.13868
1645,6.10918
1646,6.08166
1647,6.05631
1648,6.03328
1649,6.01269
1650,5.99463
1651,5.97914
1652,5.96625
1653,5.95594
1654,5.9482
1655,5.94298
1656,5.94025
1657,5.93997
1658,5.94211
1659,5.94667
1660,5.95366
1661,5.96315
1662,5.9752
1663,5.98996
1664,6.00756
1665,6.0282
1666,6.05212
1667,6.07956
1668,6.1108
1669,6.14613
1670,6.18587
1671,6.2303
1672,6.27972
1673,6.33441
1674,6.39459
1675,6.46045
1676,6.53215
1677,6.60975
1678,6.69325
1679,6.78256
1680,6.87749
1681,6.97776
1682,7.08298
1683,7.19264
1684,7.3061
1685,7.42265
1686,7.54142
1687,7.66148
1688,7.78179
1689,7.90124
1690,8.01864
1691,8.13277
1692,8.2424
1693,8.34628
1694,8.44322
1695,8.53204
1696,8.61168
1697,8.68117
1698,8.73964
1699,8.7864
1700,8.82089
1701,8.84276
1702,8.85179
1703,8.848
1704,8.83155
1705,8.8028
1706,8.76227
1707,8.71065
1708,8.64875
1709,8.57749
1710,8.49793
1711,8.41114
1712,8.3183
1713,8.22057
1714,8.11913
1715,8.01514
1716,7.90973
1717,7.80394
1718,7.69877
1719,7.59512
1720,7.49378
1721,7.39544
1722,7.30067
1723,7.20994
1724,7.12359
1725,7.04183
1726,6.96478
1727,6.89243
1728,6.82469
1729,6.76137
1730,6.7022
1731,6.64687
1732,6.59499
1733,6.54614
1734,6.4999
1735,6.45584
1736,6.41352
1737,6.37254
1738,6.33256
1739,6.29324
1740,6.25432
1741,6.21559
1742,6.17692
1743,6.13821
1744,6.09945
1745,6.06068
1746,6.02196
1747,5.98343
1748,5.94524
1749,5.90757
1750,5.87061
1751,5.83457
1752,5.79964
1753,5.76601
1754,5.73385
1755,5.70331
1756,5.67452
1757,5.64757
1758,5.62255
1759,5.5995
1760,5.57843
1761,5.55936
1762,5.54224
1763,5.52703
1764,5.51368
1765,5.5021
1766,5.49221
1767,5.4839
1768,5.47708
1769,5.47164
1770,5.46745
1771,5.4644
1772,5.46237
1773,5.46123
1774,5.46086
1775,5.46115
1776,5.46195
1777,5.46316
1778,5.46465
1779,5.46629
1780,5.46797
1781,5.46956
1782,5.47096
1783,5.47204
1784,5.47271
1785,5.47286
1786,5.47239
1787,5.47122
1788,5.46927
1789,5.46647
1790,5.46274
1791,5.45806
1792,5.45238
1793,5.44567
1794,5.43793
1795,5.42915
1796,5.41936
1797,5.40857
1798,5.39682
1799,5.38418
1800,5.3707
1801,5.35645
1802,5.34153
1803,5.32601
1804,5.31001
1805,5.29362
1806,5.27696
1807,5.26014
1808,5.24329
1809,5.22653
1810,5.20997
1811,5.19375
1812,5.17799
1813,5.1628
1814,5.1483
1815,5.1346
1816,5.1218
1817,5.11
1818,5.09928
1819,5.08971
1820,5.08134
1821,5.07421
1822,5.06835
1823,5.06377
1824,5.06043
1825,5.05832
1826,5.05737
1827,5.05751
1828,5.05865
1829,5.06067
1830,5.06346
1831,5.06688
1832,5.07079
1833,5.07503
1834,5.07946
1835,5.08393
1836,5.08829
1837,5.09243
1838,5.0962
1839,5.09952
1840,5.1023
1841,5.10449
1842,5.10605
1843,5.10696
1844,5.10725
1845,5.10694
1846,5.10611
1847,5.10481
1848,5.10316
1849,5.10126
1850,5.09922
1851,5.09717
1852,5.09523
1853,5.09352
1854,5.09215
1855,5.09121
1856,5.09078
1857,5.09094
1858,5.09171
1859,5.09312
