0
1
2
11.99749,2.86407,0.0127
12.19913,2.85213,0.01265
12.40077,2.86463,0.01265
12.60241,2.88501,0.01266
12.80404,2.89702,0.01263
13.00568,2.90694,0.01259
13.20732,2.92905,0.01257
13.40896,2.94491,0.01252
13.6106,2.97124,0.01249
13.81224,3.0111,0.01249
14.01388,3.06337,0.01252
14.21551,3.12027,0.01255
14.41715,3.17492,0.01258
14.61879,3.23746,0.01263
14.82043,3.32033,0.01272
15.02207,3.40922,0.01283
15.22371,3.50488,0.01296
15.42535,3.61308,0.01314
15.62698,3.71558,0.01332
15.82862,3.82278,0.01354
16.03026,3.93927,0.01379
16.2319,4.07473,0.0141
16.43354,4.22064,0.01444
16.63518,4.37976,0.01482
16.83681,4.54008,0.01521
17.03845,4.72009,0.01563
17.24009,4.90788,0.01607
17.44173,5.1124,0.01652
17.64337,5.31792,0.01695
17.84501,5.53861,0.01738
18.04665,5.74385,0.01777
18.24828,5.93723,0.0181
18.44992,6.12143,0.0184
18.65156,6.31148,0.01869
18.8532,6.49029,0.01895
19.05484,6.65983,0.01919
19.25648,6.82996,0.01942
19.45812,6.98763,0.01963
19.65975,7.12848,0.01981
19.86139,7.25911,0.01998
20.06303,7.39651,0.02017
20.26467,7.51721,0.02032
20.46631,7.6347,0.02048
20.66795,7.75798,0.02064
20.86958,7.87536,0.02079
21.07122,7.97539,0.02092
21.27286,8.07034,0.02104
21.4745,8.17134,0.02117
21.67614,8.27303,0.0213
21.87778,8.38494,0.02144
22.07942,8.50242,0.02159
22.28105,8.62554,0.02175
22.48269,8.72572,0.02187
22.68433,8.8139,0.02198
22.88597,8.90326,0.02209
23.08761,8.98854,0.0222
23.28925,9.0705,0.0223
23.49089,9.16877,0.02242
23.69252,9.26184,0.02253
23.89416,9.33918,0.02262
24.0958,9.40513,0.02269
24.29744,9.46713,0.02276
24.49908,9.54372,0.02285
24.70072,9.61156,0.02292
24.90235,9.67742,0.023
25.10399,9.75409,0.02308
25.30563,9.83023,0.02316
25.50727,9.884,0.02321
25.70891,9.96376,0.0233
25.91055,10.0403,0.02337
26.11219,10.111,0.02344
26.31382,10.1976,0.02353
26.51546,10.2963,0.02363
26.7171,10.385,0.02372
26.91874,10.473,0.02381
27.12038,10.5579,0.0239
27.32202,10.6067,0.02395
27.52366,10.6222,0.02396
27.72529,10.6344,0.02397
27.92693,10.6359,0.02397
28.12857,10.6308,0.02397
28.33021,10.6226,0.02396
28.53185,10.6141,0.02395
28.73349,10.5751,0.02391
28.93512,10.5301,0.02386
29.13676,10.4722,0.0238
29.3384,10.4047,0.02373
29.54004,10.3527,0.02367
29.74168,10.3104,0.02362
29.94332,10.2505,0.02356
30.14496,10.2007,0.0235
30.34659,10.176,0.02347
30.54823,10.1348,0.02342
30.74987,10.0817,0.02335
30.95151,10.0333,0.02329
31.15315,9.97977,0.02322
31.35479,9.90806,0.02313
31.55643,9.82702,0.02303
31.75806,9.75376,0.02294
31.9597,9.69861,0.02287
32.16134,9.63424,0.02278
32.36298,9.56956,0.0227
32.56462,9.50209,0.02262
32.76626,9.43172,0.02253
32.96789,9.33961,0.02241
33.16953,9.25544,0.0223
33.37117,9.1632,0.02219
33.57281,9.06284,0.02206
33.77445,8.96533,0.02193
33.97609,8.87496,0.02181
34.17773,8.77424,0.02168
34.37936,8.68475,0.02156
34.581,8.6099,0.02146
34.78264,8.52951,0.02135
34.98428,8.43736,0.02122
35.18592,8.35204,0.0211
35.38756,8.27008,0.02099
35.5892,8.19295,0.02088
35.79083,8.1229,0.02078
35.99247,8.06779,0.02069
36.19411,8.02737,0.02063
36.39575,7.98717,0.02057
36.59739,7.94607,0.0205
36.79903,7.90818,0.02045
37.00066,7.88627,0.02041
37.2023,7.87492,0.02038
37.40394,7.88387,0.02038
37.60558,7.89872,0.02039
37.80722,7.92132,0.02041
38.00886,7.94652,0.02043
38.2105,7.96701,0.02044
38.41213,7.97251,0.02044
38.61377,8.00821,0.02048
38.81541,8.05129,0.02052
39.01705,8.08752,0.02056
39.21869,8.1232,0.02059
39.42033,8.17294,0.02064
39.62197,8.20707,0.02068
39.8236,8.2334,0.0207
40.02524,8.25825,0.02077
40.22688,8.27039,0.02102
40.40836,8.27904,0.02371
40.56999,8.27893,0.02363
40.73227,8.27513,0.0229
40.89519,8.26407,0.0226
41.05876,8.2586,0.0228
41.22297,8.24135,0.02286
41.38792,8.20766,0.02278
41.55342,8.16891,0.02268
41.71965,8.13653,0.02259
41.88653,8.09203,0.02249
42.05413,8.02866,0.02236
42.2223,7.9594,0.02222
42.39119,7.884,0.02207
42.56081,7.79301,0.0219
42.73099,7.70735,0.02174
42.9019,7.63201,0.02159
43.07353,7.57656,0.02147
43.24581,7.53957,0.02138
43.41882,7.49398,0.02127
43.59247,7.44232,0.02115
43.76685,7.40915,0.02106
43.94195,7.35303,0.02093
44.1177,7.28744,0.0208
44.29417,7.24682,0.0207
44.47137,7.22026,0.02062
44.64922,7.17488,0.02051
44.82787,7.15864,0.02045
45.00716,7.16865,0.02042
45.18719,7.17496,0.02038
45.36794,7.18362,0.02035
45.54941,7.21346,0.02035
45.73161,7.2437,0.02035
45.91454,7.2574,0.02033
46.09819,7.27834,0.02031
46.28257,7.30521,0.02031
46.46767,7.33714,0.02031
46.65358,7.37525,0.02032
46.84014,7.42399,0.02035
47.0275,7.47945,0.02039
47.21567,7.53522,0.02042
47.40449,7.58704,0.02045
47.59411,7.6295,0.02046
47.78453,7.66373,0.02047
47.97561,7.6926,0.02046
48.16757,7.72342,0.02046
48.36025,7.73795,0.02044
48.55366,7.75943,0.02043
48.74788,7.78197,0.02041
48.94283,7.79499,0.02039
49.13866,7.79852,0.02036
49.33521,7.81649,0.02034
49.5325,7.82577,0.02032
49.73067,7.82505,0.02029
49.92956,7.82095,0.02025
50.12927,7.80423,0.0202
50.32986,7.78486,0.02015
50.53117,7.76356,0.02009
50.7333,7.73351,0.02003
50.93622,7.69724,0.01996
51.13996,7.65979,0.0199
51.3445,7.62093,0.01983
51.54985,7.5816,0.01976
51.75609,7.53104,0.01968
51.96313,7.47499,0.01959
52.17098,7.43068,0.01952
52.37963,7.36992,0.01943
52.58918,7.30068,0.01932
52.79953,7.25143,0.01924
53.01068,7.22068,0.01919
53.22272,7.18606,0.01912
53.43565,7.1512,0.01905
53.64939,7.11855,0.01898
53.86402,7.08942,0.01892
54.07945,7.05793,0.01885
54.29576,7.02469,0.01877
54.51297,6.99342,0.0187
54.73098,6.96759,0.01863
54.94996,6.94353,0.01856
55.16975,6.90896,0.01847
55.39042,6.88723,0.0184
55.61198,6.88322,0.01836
55.83443,6.87577,0.01831
56.05776,6.87935,0.01827
56.28198,6.89842,0.01826
56.50709,6.91594,0.01824
56.73317,6.94765,0.01825
56.96005,6.98985,0.01826
57.1879,7.02714,0.01828
57.41664,7.0821,0.01831
57.64635,7.15522,0.01837
57.87694,7.23316,0.01843
58.10842,7.32101,0.01851
58.34087,7.42026,0.01859
58.57421,7.51082,0.01867
58.80851,7.58739,0.01873
59.0437,7.64858,0.01877
59.27994,7.70171,0.0188
59.51707,7.74366,0.01881
59.75509,7.78615,0.01883
59.99415,7.83159,0.01885
60.2341,7.86976,0.01886
60.47502,7.9121,0.01887
60.7169,7.94194,0.01887
60.95984,7.95627,0.01886
61.20366,7.96781,0.01884
61.44845,7.97819,0.01881
61.69428,7.98484,0.01879
61.94101,8.00765,0.01878
62.18878,8.04192,0.01879
62.43752,8.07723,0.0188
62.68731,8.11094,0.01881
62.93807,8.1485,0.01882
63.1898,8.18594,0.01884
63.44257,8.21965,0.01884
63.69631,8.25563,0.01885
63.9511,8.29417,0.01887
64.20694,8.32852,0.01887
64.46375,8.35928,0.01888
64.7216,8.38843,0.01888
64.98051,8.42256,0.01889
65.24038,8.48146,0.01892
65.50138,8.5475,0.01897
65.76335,8.62465,0.01902
66.02645,8.72314,0.0191
66.29051,8.83499,0.01919
66.55571,8.94796,0.01928
66.82195,9.07568,0.01939
67.08924,9.21135,0.0195
67.35758,9.343,0.01961
67.62697,9.46826,0.01971
67.89749,9.59166,0.01981
68.16914,9.7056,0.01989
68.44175,9.80341,0.01996
68.71558,9.89235,0.02002
68.99037,9.96415,0.02006
69.26637,9.99709,0.02006
69.54342,10.0018,0.02003
69.82161,9.9851,0.01998
70.10092,9.94284,0.01991
70.38127,9.8949,0.01983
70.66284,9.85567,0.01976
70.94546,9.82324,0.0197
71.22928,9.79181,0.01964
71.51416,9.77516,0.01959
71.80024,9.76722,0.01955
72.08746,9.76668,0.01952
72.3758,9.78491,0.01951
72.66527,9.82538,0.01953
72.95595,9.87396,0.01955
73.24777,9.94062,0.01958
73.54079,10.0219,0.01963
73.83494,10.1018,0.01968
74.1303,10.1888,0.01973
74.42679,10.2875,0.0198
74.72449,10.3807,0.01985
75.02339,10.4759,0.01991
75.32351,10.5781,0.01998
75.62476,10.6872,0.02005
75.9273,10.7953,0.02012
76.23097,10.8965,0.02018
76.53593,10.989,0.02023
76.84201,11.0753,0.02027
77.14939,11.135,0.0203
77.45798,11.1827,0.0203
77.76786,11.2192,0.0203
78.07894,11.2367,0.02028
78.39124,11.2452,0.02026
78.70483,11.26,0.02024
79.01963,11.2711,0.02022
79.33572,11.2959,0.02022
79.65301,11.3421,0.02023
79.97168,11.3925,0.02026
80.29156,11.4426,0.02029
80.61273,11.5046,0.02034
80.93527,11.5684,0.0204
81.2587,11.6331,0.02047
81.58374,11.7012,0.02054
81.9104,11.7652,0.02062
82.23786,11.8068,0.02067
82.56693,11.8315,0.02071
82.89681,11.839,0.02074
83.22911,11.8295,0.02075
83.56141,11.8193,0.02075
83.89613,11.8052,0.02074
84.23166,11.7686,0.0207
84.56799,11.7119,0.02064
84.90675,11.627,0.02055
85.24631,11.501,0.02042
85.58748,11.3409,0.02025
85.92946,11.161,0.02006
86.27305,10.9594,0.01985
86.61825,10.7363,0.01962
86.96507,10.4942,0.01937
87.3127,10.2451,0.01911
87.66193,9.99869,0.01886
88.01279,9.75857,0.01861
88.36444,9.53822,0.01838
88.71852,9.35576,0.01818
89.0734,9.20204,0.01801
89.42909,9.0731,0.01787
89.7872,8.97984,0.01776
90.14612,8.91261,0.01767
90.50665,8.87629,0.01761
90.86879,8.88059,0.0176
91.23255,8.92123,0.01761
91.59711,8.99134,0.01766
91.96329,9.11494,0.01776
92.33108,9.28424,0.0179
92.70048,9.49185,0.01807
93.07149,9.73594,0.01828
93.44412,9.99939,0.01851
93.81755,10.2627,0.01873
94.1926,10.5149,0.01894
94.57007,10.7443,0.01912
94.94834,10.9088,0.01924
95.32742,11.0162,0.01931
95.70892,11.0557,0.01932
96.09204,11.0227,0.01927
96.47596,10.9255,0.01915
96.8623,10.8021,0.01901
97.24944,10.6427,0.01884
97.63901,10.4742,0.01866
98.02938,10.3132,0.01849
98.42136,10.1627,0.01833
98.81496,10.0428,0.01819
99.21017,9.98105,0.01812
99.607,9.96416,0.01808
100.00544,9.98613,0.01808
100.40549,10.0381,0.0181
100.80715,10.1013,0.01814
101.21043,10.1534,0.01816
101.61532,10.19,0.01817
102.02182,10.202,0.01816
102.42994,10.1834,0.01811
102.83967,10.1425,0.01805
103.25101,10.0873,0.01798
103.66397,10.0032,0.01787
104.07853,9.89997,0.01775
104.49472,9.7919,0.01762
104.91251,9.67344,0.01749
105.33273,9.55309,0.01735
105.75375,9.45871,0.01723
106.17719,9.3855,0.01714
106.60144,9.3497,0.01707
107.0281,9.36443,0.01706
107.45638,9.43022,0.01709
107.88547,9.5394,0.01716
108.31778,9.70034,0.01728
108.7509,9.89728,0.01742
109.18563,10.1016,0.01758
109.62279,10.2917,0.01771
110.06075,10.4674,0.01784
110.50112,10.6234,0.01795
110.94312,10.7405,0.01802
111.38672,10.8279,0.01807
111.83274,10.9049,0.0181
112.27958,10.9782,0.01814
112.72883,11.0446,0.01817
113.17969,11.1145,0.01821
113.63217,11.1954,0.01825
114.08706,11.2739,0.0183
114.54357,11.3496,0.01834
115.0017,11.4204,0.01838
115.46143,11.4856,0.01842
115.92359,11.5445,0.01846
116.38736,11.6035,0.01849
116.85274,11.6455,0.01851
117.31973,11.672,0.01852
117.78915,11.6858,0.01852
118.26017,11.6896,0.01852
118.73362,11.6802,0.0185
119.20868,11.6436,0.01846
119.68535,11.5796,0.01839
120.16445,11.4942,0.01831
120.64515,11.375,0.0182
121.12747,11.2112,0.01805
121.61221,11.0132,0.01787
122.09856,10.7763,0.01766
122.58653,10.5035,0.01742
123.07691,10.1982,0.01715
123.56972,9.8723,0.01686
124.06333,9.52979,0.01655
124.56017,9.18686,0.01623
125.05781,8.8497,0.01591
125.55868,8.52154,0.01559
126.06036,8.20796,0.01528
126.56445,7.91736,0.01498
127.07097,7.63835,0.01469
127.5791,7.37765,0.01441
128.08965,7.1477,0.01415
128.60181,6.95385,0.01394
129.11639,6.81099,0.01377
129.63259,6.73763,0.01367
130.1512,6.74512,0.01366
130.67223,6.85193,0.01376
131.19488,7.06494,0.01396
131.71914,7.37932,0.01426
132.24663,7.77352,0.01463
132.77573,8.23659,0.01505
133.30644,8.7409,0.01549
133.83957,9.27085,0.01594
134.37512,9.81735,0.01639
134.91229,10.367,0.01682
135.45187,10.8698,0.0172
135.99388,11.2974,0.01751
136.5383,11.6188,0.01774
137.08434,11.7778,0.01783
137.63279,11.7304,0.01777
138.18286,11.4897,0.01756
138.73616,11.0725,0.01722
139.29107,10.5195,0.01676
139.84759,9.92,0.01625
140.40734,9.37141,0.01578
140.9687,8.93432,0.01538
141.53248,8.62134,0.01509
142.09868,8.40537,0.01488
142.6673,8.23693,0.01471
143.23834,8.06047,0.01454
143.811,7.82966,0.01431
144.38607,7.55038,0.01403
144.96356,7.25342,0.01374
145.54348,6.96977,0.01345
146.12581,6.7421,0.01321
146.71056,6.60154,0.01305
147.29692,6.54873,0.01298
147.88652,6.56894,0.01299
148.47772,6.6346,0.01304
149.07134,6.73489,0.01312
149.66819,6.84912,0.01321
150.26666,6.96807,0.01331
150.86754,7.09255,0.01342
151.47084,7.23779,0.01354
152.07737,7.38662,0.01366
152.68551,7.52451,0.01377
153.29607,7.63111,0.01386
153.90905,7.69709,0.01391
154.52526,7.71491,0.01391
155.14308,7.69911,0.01388
155.76332,7.67188,0.01384
156.38679,7.65969,0.01381
157.01187,7.67537,0.01381
157.64017,7.70733,0.01383
158.2709,7.716,0.01382
158.90404,7.64858,0.01375
159.53961,7.47004,0.01358
160.17759,7.15866,0.01329
160.8188,6.72165,0.01287
161.46163,6.19865,0.01236
162.10768,5.65034,0.01179
162.75614,5.12484,0.01123
163.40703,4.65892,0.01071
164.06034,4.27126,0.01025
164.71688,3.96468,0.00987
165.37583,3.74112,0.00959
166.03721,3.58922,0.00939
166.701,3.49494,0.00927
167.36802,3.45026,0.00921
168.03746,3.44673,0.0092
168.71013,3.47396,0.00924
169.38441,3.52962,0.00932
170.06191,3.62177,0.00944
170.74264,3.76144,0.00962
171.42579,3.95798,0.00987
172.11136,4.21709,0.01019
172.79936,4.53882,0.01058
173.49057,4.89857,0.01099
174.18501,5.24723,0.01138
174.88107,5.54025,0.01169
175.58116,5.73068,0.01189
176.28367,5.7763,0.01194
176.9886,5.67549,0.01183
177.69675,5.45998,0.0116
178.40733,5.16415,0.01128
179.12113,4.8316,0.0109
179.83735,4.51805,0.01054
180.55679,4.25924,0.01023
181.27866,4.07253,0.00999
182.00375,3.9709,0.00986
182.73207,3.95327,0.00983
183.46281,4.00758,0.00989
184.19677,4.12358,0.01003
184.93396,4.30349,0.01024
185.67357,4.55213,0.01052
186.4156,4.87814,0.01088
187.16166,5.28963,0.01132
187.91014,5.7888,0.01183
188.66185,6.3573,0.01239
189.41679,6.94871,0.01294
190.17414,7.50825,0.01345
190.93472,7.98229,0.01386
191.69853,8.32709,0.01415
192.46556,8.52661,0.01431
193.23501,8.62143,0.01438
194.0085,8.68733,0.01442
194.7844,8.80269,0.01451
195.56354,9.0235,0.01468
196.34589,9.36265,0.01495
197.13148,9.77233,0.01526
197.91948,10.1551,0.01555
198.71152,10.442,0.01576
199.50597,10.638,0.0159
200.30446,10.7885,0.01601
201.10537,10.9667,0.01613
201.9095,11.2668,0.01634
202.71767,11.7317,0.01666
203.52826,12.3407,0.01708
204.34207,13.0492,0.01755
205.15991,13.8016,0.01804
205.98018,14.528,0.01851
206.80448,15.163,0.0189
207.6312,15.6614,0.01921
208.46195,15.993,0.01941
209.29592,16.1803,0.01952
210.13313,16.3013,0.0196
210.97356,16.436,0.01969
211.81721,16.6256,0.01981
212.6649,16.8901,0.01997
213.51581,17.1953,0.02016
214.36995,17.4516,0.02032
215.22732,17.5675,0.02039
216.08791,17.4722,0.02034
216.95254,17.1218,0.02014
217.82039,16.513,0.01978
218.69147,15.696,0.01929
219.56578,14.7901,0.01872
220.44411,13.9677,0.01819
221.32648,13.3754,0.0178
222.21127,13.0808,0.0176
223.1001,13.0805,0.01759
223.99295,13.2986,0.01773
224.88903,13.5939,0.01793
225.78834,13.8714,0.0181
226.69168,14.1382,0.01827
227.59825,14.4398,0.01845
228.50885,14.8414,0.0187
229.42267,15.44,0.01906
230.34053,16.2889,0.01956
231.26162,17.355,0.02018
232.18673,18.5876,0.02087
233.11508,19.9199,0.02159
234.04826,21.2313,0.02228
234.98386,22.3967,0.02288
235.9243,23.3232,0.02335
236.86797,23.9497,0.02366
237.81487,24.2491,0.02382
238.7666,24.2629,0.02384
239.72156,24.0837,0.02376
240.68055,23.8472,0.02366
241.64277,23.6772,0.02359
242.60983,23.6474,0.02359
243.58011,23.7535,0.02366
244.55443,23.9056,0.02376
245.53278,23.9643,0.0238
246.51516,23.8054,0.02373
247.50077,23.3782,0.02353
248.49122,22.7065,0.0232
249.4849,21.8548,0.02277
250.4826,20.9009,0.02227
251.48434,19.909,0.02174
252.49092,18.9108,0.02118
253.50073,17.9177,0.02062
254.51457,16.9615,0.02006
255.53244,16.0718,0.01953
256.55515,15.2612,0.01903
257.58109,14.5403,0.01857
258.61105,13.9126,0.01816
259.64586,13.3684,0.0178
260.68471,12.9068,0.01748
261.72677,12.5285,0.01722
262.77368,12.2183,0.017
263.82543,11.9609,0.01681
264.8804,11.7508,0.01666
265.94021,11.5944,0.01655
267.00406,11.5318,0.0165
268.07193,11.6154,0.01655
269.14384,11.8871,0.01673
270.22059,12.3474,0.01705
271.30138,12.9251,0.01744
272.387,13.4973,0.01781
273.47585,13.9484,0.0181
274.57034,14.1974,0.01826
275.66806,14.2294,0.01828
276.77142,14.1042,0.0182
277.87802,13.9196,0.01807
278.98945,13.7569,0.01797
280.10572,13.6486,0.0179
281.22602,13.5594,0.01784
282.35117,13.4216,0.01775
283.48034,13.1955,0.0176
284.61436,12.8997,0.01741
285.7524,12.5813,0.0172
286.8961,12.3,0.017
288.04302,12.122,0.01688
289.19558,12.0628,0.01684
290.35218,12.0654,0.01685
291.51362,12.0676,0.01685
292.6799,12.0448,0.01684
293.85021,11.9777,0.01679
295.02616,11.8431,0.0167
296.20615,11.6424,0.01656
297.39098,11.3917,0.01639
298.58064,11.0958,0.01618
299.77434,10.7706,0.01594
300.97369,10.4698,0.01572
302.17788,10.2489,0.01555
303.38609,10.1422,0.01547
304.59996,10.1761,0.0155
305.81866,10.3449,0.01563
307.0414,10.6012,0.01582
308.26978,10.8794,0.01603
309.503,11.1195,0.01621
310.74106,11.277,0.01633
311.98396,11.3435,0.01638
313.2317,11.3285,0.01638
314.48508,11.2562,0.01633
315.7425,11.1639,0.01628
317.00556,11.0792,0.01622
318.27347,11.0101,0.01618
319.54702,10.9509,0.01615
320.8246,10.8883,0.01612
322.10863,10.8155,0.01608
323.3967,10.7263,0.01603
324.69041,10.6094,0.01596
325.98896,10.4824,0.01588
327.29316,10.3729,0.01581
328.6022,10.2768,0.01575
329.91688,10.1864,0.01569
331.2364,10.1028,0.01564
332.56157,10.0062,0.01558
333.89158,9.87725,0.01549
335.22723,9.73017,0.01538
336.56773,9.57898,0.01528
337.91386,9.42641,0.01516
339.26565,9.30033,0.01507
340.62308,9.23651,0.01503
341.98535,9.23248,0.01503
343.35326,9.27164,0.01507
344.72683,9.34136,0.01514
346.10603,9.39835,0.01519
347.49008,9.3907,0.01519
348.87977,9.30026,0.01513
350.27592,9.12378,0.01499
351.6769,8.87462,0.0148
353.08353,8.60835,0.01458
354.49581,8.39471,0.01441
355.91373,8.28662,0.01432
357.3373,8.32178,0.01436
358.76651,8.4961,0.01451
360.20137,8.74275,0.01473
361.64268,8.95259,0.01491
363.08883,9.02323,0.01498
364.54144,8.90763,0.01489
365.99969,8.62771,0.01467
367.46358,8.26519,0.01437
368.93312,7.92978,0.01408
370.40912,7.71573,0.0139
371.89076,7.65088,0.01385
373.37804,7.70091,0.01391
374.87178,7.79979,0.01401
376.37117,7.86757,0.01408
377.877,7.84838,0.01408
379.38848,7.73466,0.01399
380.90561,7.559,0.01384
382.42919,7.37417,0.01369
383.95923,7.23828,0.01357
385.4949,7.18349,0.01353
387.03704,7.20775,0.01356
388.58562,7.27681,0.01364
390.13985,7.34626,0.01371
391.70053,7.40915,0.01378
393.26686,7.49119,0.01387
394.83964,7.62754,0.01401
396.41968,7.85187,0.01423
398.00536,8.15945,0.01452
399.5975,8.48546,0.01482
401.19528,8.74781,0.01506
402.80033,8.89601,0.01521
404.41182,8.90825,0.01524
406.02896,8.7874,0.01516
407.65336,8.57035,0.01499
409.28421,8.30138,0.01477
410.92071,8.00091,0.01452
412.56447,7.6832,0.01425
414.21468,7.38128,0.01399
415.87215,7.13516,0.01377
417.53526,6.96515,0.01363
419.20563,6.88861,0.01357
420.88246,6.91441,0.01361
422.56574,7.02437,0.01373
424.25628,7.18736,0.0139
425.95327,7.38202,0.0141
427.65671,7.59329,0.01432
429.36741,7.82268,0.01454
431.08456,8.08522,0.0148
432.80897,8.38087,0.01508
434.54065,8.69331,0.01538
436.27877,8.99353,0.01566
438.02415,9.2449,0.01589
439.77599,9.4134,0.01605
441.53508,9.47864,0.01613
443.30144,9.45495,0.01613
445.07424,9.39877,0.01611
446.85431,9.37553,0.01611
448.64244,9.43784,0.01618
450.43702,9.59062,0.01634
452.23805,9.78504,0.01652
454.04715,9.95048,0.01668
455.86351,10.0142,0.01676
457.68713,9.91391,0.0167
459.51801,9.64942,0.01649
461.35615,9.28515,0.0162
463.20154,8.9057,0.01588
465.0542,8.57642,0.01561
466.91411,8.32843,0.0154
468.78209,8.15767,0.01526
470.65733,8.03967,0.01517
472.53982,7.93844,0.0151
474.42958,7.81765,0.01501
476.3274,7.65998,0.01488
478.23248,7.4871,0.01474
480.14563,7.3197,0.0146
482.06603,7.15198,0.01446
483.9945,6.97414,0.01431
485.93023,6.79184,0.01415
487.87403,6.60129,0.01398
489.82589,6.4094,0.0138
491.78501,6.23126,0.01363
493.75219,6.07637,0.01349
495.72745,5.9574,0.01338
497.70996,5.88002,0.01331
499.70134,5.82801,0.01327
501.69998,5.78425,0.01324
503.70668,5.75071,0.01323
505.72146,5.72941,0.01322
507.74429,5.72633,0.01324
509.7752,5.73748,0.01327
511.81417,5.75446,0.01331
513.86201,5.78152,0.01336
515.91711,5.8188,0.01343
517.98108,5.859,0.01349
520.05311,5.91073,0.01358
522.13322,5.98418,0.01368
524.22139,6.06147,0.0138
526.31843,6.11945,0.01389
528.42353,6.14182,0.01394
530.53751,6.12318,0.01395
532.65955,6.06792,0.01391
534.79047,5.98371,0.01384
536.92945,5.89127,0.01377
539.0773,5.81667,0.01371
541.23322,5.77625,0.01369
