 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.345237E+00,  0.899883E-01,  0.342465E+00,  0.277057E-02,  0.132137E-05,  0.126365E-09
  0.510000E+02,  0.346795E+00,  0.910434E-01,  0.343903E+00,  0.289024E-02,  0.153357E-05,  0.155152E-09
  0.520000E+02,  0.354520E+00,  0.937492E-01,  0.351511E+00,  0.300677E-02,  0.177351E-05,  0.189745E-09
  0.530000E+02,  0.369281E+00,  0.983487E-01,  0.366156E+00,  0.312273E-02,  0.204385E-05,  0.231273E-09
  0.540000E+02,  0.389920E+00,  0.104550E+00,  0.386679E+00,  0.323816E-02,  0.234700E-05,  0.281095E-09
  0.550000E+02,  0.413659E+00,  0.111629E+00,  0.410307E+00,  0.334953E-02,  0.268500E-05,  0.340806E-09
  0.560000E+02,  0.437143E+00,  0.118702E+00,  0.433689E+00,  0.345062E-02,  0.305962E-05,  0.412239E-09
  0.570000E+02,  0.457836E+00,  0.125104E+00,  0.454297E+00,  0.353520E-02,  0.347244E-05,  0.497475E-09
  0.580000E+02,  0.475189E+00,  0.130707E+00,  0.471585E+00,  0.359988E-02,  0.392478E-05,  0.598891E-09
  0.590000E+02,  0.490765E+00,  0.135958E+00,  0.487115E+00,  0.364566E-02,  0.441768E-05,  0.719233E-09
  0.600000E+02,  0.506992E+00,  0.141520E+00,  0.503309E+00,  0.367762E-02,  0.495205E-05,  0.861683E-09
  0.610000E+02,  0.525240E+00,  0.147748E+00,  0.521531E+00,  0.370320E-02,  0.552890E-05,  0.102989E-08
  0.620000E+02,  0.544631E+00,  0.154348E+00,  0.540894E+00,  0.373043E-02,  0.614938E-05,  0.122800E-08
  0.630000E+02,  0.562518E+00,  0.160529E+00,  0.558744E+00,  0.376650E-02,  0.681445E-05,  0.146065E-08
  0.640000E+02,  0.576301E+00,  0.165523E+00,  0.572476E+00,  0.381687E-02,  0.752422E-05,  0.173305E-08
  0.650000E+02,  0.585204E+00,  0.169096E+00,  0.581312E+00,  0.388461E-02,  0.827751E-05,  0.205098E-08
  0.660000E+02,  0.590759E+00,  0.171690E+00,  0.586780E+00,  0.397030E-02,  0.907191E-05,  0.242086E-08
  0.670000E+02,  0.595751E+00,  0.174116E+00,  0.591668E+00,  0.407278E-02,  0.990422E-05,  0.284966E-08
  0.680000E+02,  0.602495E+00,  0.177055E+00,  0.598294E+00,  0.419042E-02,  0.107711E-04,  0.334490E-08
  0.690000E+02,  0.611681E+00,  0.180724E+00,  0.607347E+00,  0.432206E-02,  0.116695E-04,  0.391468E-08
  0.700000E+02,  0.622441E+00,  0.184902E+00,  0.617962E+00,  0.446704E-02,  0.125969E-04,  0.456782E-08
  0.710000E+02,  0.633346E+00,  0.189204E+00,  0.628708E+00,  0.462447E-02,  0.135511E-04,  0.531390E-08
