0
1
﻿2
14.82043,2.23452,0.01676
15.02207,2.19863,0.01653
15.22371,2.1766,0.01634
15.42535,2.16464,0.01621
15.62698,2.17091,0.01618
15.82862,2.17418,0.01616
16.03026,2.16008,0.01608
16.2319,2.15147,0.01607
16.43354,2.14577,0.0161
16.63518,2.15592,0.01623
16.83681,2.16366,0.01636
17.03845,2.17414,0.01652
17.24009,2.17532,0.01667
17.44173,2.18355,0.01686
17.64337,2.18874,0.01703
17.84501,2.19447,0.01718
18.04665,2.2006,0.01731
18.24828,2.21124,0.01743
18.44992,2.22435,0.01754
18.65156,2.24655,0.01765
18.8532,2.26889,0.01774
19.05484,2.28461,0.01779
19.25648,2.28936,0.0178
19.45812,2.30403,0.01784
19.65975,2.33642,0.01796
19.86139,2.38063,0.01812
20.06303,2.43444,0.01832
20.26467,2.47374,0.01846
20.46631,2.49779,0.01854
20.66795,2.50346,0.01855
20.86958,2.51544,0.01859
21.07122,2.53136,0.01865
21.27286,2.56131,0.01876
21.4745,2.59126,0.01887
21.67614,2.62123,0.01898
21.87778,2.65241,0.01909
22.07942,2.69332,0.01924
22.28105,2.74416,0.01943
22.48269,2.78476,0.01957
22.68433,2.81123,0.01967
22.88597,2.82242,0.0197
23.08761,2.83003,0.01972
23.28925,2.84906,0.01979
23.49089,2.87163,0.01987
23.69252,2.88103,0.0199
23.89416,2.87124,0.01987
24.0958,2.86169,0.01983
24.29744,2.87588,0.01987
24.49908,2.90138,0.01996
24.70072,2.92417,0.02004
24.90235,2.94357,0.0201
25.10399,2.96509,0.02016
25.30563,2.98322,0.02021
25.50727,2.99104,0.02023
25.70891,3.00123,0.02026
25.91055,3.0172,0.0203
26.11219,3.03414,0.02033
26.31382,3.05622,0.02038
26.51546,3.10072,0.0205
26.7171,3.15965,0.02067
26.91874,3.21805,0.02083
27.12038,3.26101,0.02095
27.32202,3.29771,0.02104
27.52366,3.34749,0.02119
27.72529,3.40703,0.02137
27.92693,3.45693,0.02153
28.12857,3.48257,0.02161
28.33021,3.4856,0.02163
28.53185,3.49134,0.02165
28.73349,3.49461,0.02167
28.93512,3.49404,0.02167
29.13676,3.48629,0.02166
29.3384,3.46483,0.0216
29.54004,3.44558,0.02155
29.74168,3.4424,0.02155
29.94332,3.45895,0.02161
30.14496,3.47982,0.02169
30.34659,3.49083,0.02173
30.54823,3.49099,0.02174
30.74987,3.48306,0.02172
30.95151,3.47694,0.0217
31.15315,3.48734,0.02173
31.35479,3.50719,0.02179
31.55643,3.53252,0.02187
31.75806,3.55326,0.02193
31.9597,3.57107,0.02199
32.16134,3.57705,0.022
32.36298,3.58123,0.02201
32.56462,3.59895,0.02206
32.76626,3.61929,0.02211
32.96789,3.63024,0.02214
33.16953,3.6303,0.02214
33.37117,3.62979,0.02213
33.57281,3.62947,0.02212
33.77445,3.62312,0.02209
33.97609,3.61138,0.02205
34.17773,3.60515,0.02202
34.37936,3.61618,0.02204
34.581,3.63739,0.0221
34.78264,3.66119,0.02216
34.98428,3.65791,0.02214
35.18592,3.64662,0.02209
35.38756,3.64159,0.02207
35.5892,3.64708,0.02208
35.79083,3.65589,0.02209
35.99247,3.6673,0.02211
36.19411,3.70035,0.02219
36.39575,3.74379,0.0223
36.59739,3.78316,0.0224
36.79903,3.81306,0.02248
37.00066,3.84952,0.02258
37.2023,3.89342,0.0227
37.40394,3.94685,0.02284
37.60558,3.98423,0.02293
37.80722,4.00246,0.02297
38.00886,4.02472,0.02302
38.2105,4.06883,0.02313
38.41213,4.13159,0.02329
38.61377,4.19373,0.02346
38.81541,4.2469,0.02359
39.01705,4.29688,0.02372
39.21869,4.33836,0.02382
39.42033,4.3833,0.02392
39.62197,4.42185,0.02401
39.8236,4.4445,0.02406
40.02524,4.46743,0.02411
40.22688,4.4996,0.02422
40.40836,4.53506,0.02734
40.56999,4.56609,0.02738
40.73227,4.56375,0.0274
40.89519,4.57752,0.02704
41.05876,4.58213,0.02683
41.22297,4.60629,0.027
41.38792,4.63388,0.02706
41.55342,4.65493,0.02707
41.71965,4.66333,0.02705
41.88653,4.65976,0.02699
42.05413,4.65707,0.02693
42.2223,4.64533,0.02685
42.39119,4.6191,0.02673
42.56081,4.58761,0.02658
42.73099,4.54962,0.02643
42.9019,4.54371,0.02637
43.07353,4.5575,0.02637
43.24581,4.56771,0.02634
43.41882,4.56055,0.02627
43.59247,4.55508,0.0262
43.76685,4.58135,0.02622
43.94195,4.62296,0.02628
44.1177,4.66058,0.02634
44.29417,4.70326,0.0264
44.47137,4.73204,0.02644
44.64922,4.75726,0.02646
44.82787,4.78448,0.02648
45.00716,4.82527,0.02654
45.18719,4.87996,0.02663
45.36794,4.92969,0.02671
45.54941,4.96936,0.02677
45.73161,5.00771,0.02681
45.91454,5.0395,0.02684
46.09819,5.0933,0.02693
46.28257,5.13505,0.027
46.46767,5.17866,0.02706
46.65358,5.22287,0.02712
46.84014,5.26129,0.02716
47.0275,5.29312,0.02718
47.21567,5.32676,0.02721
47.40449,5.38391,0.0273
47.59411,5.43517,0.02738
47.78453,5.45999,0.02739
47.97561,5.48299,0.02738
48.16757,5.52275,0.02742
48.36025,5.55059,0.02743
48.55366,5.56293,0.02741
48.74788,5.56846,0.02736
48.94283,5.57671,0.02733
49.13866,5.58309,0.0273
49.33521,5.59325,0.02727
49.5325,5.60745,0.02725
49.73067,5.6382,0.02727
49.92956,5.66111,0.02728
50.12927,5.68768,0.0273
50.32986,5.71511,0.02733
50.53117,5.75661,0.02738
50.7333,5.8078,0.02747
50.93622,5.85636,0.02756
51.13996,5.89941,0.02763
51.3445,5.93339,0.02767
51.54985,5.96498,0.02772
51.75609,5.98566,0.02774
51.96313,6.00107,0.02776
52.17098,6.00543,0.02774
52.37963,6.02176,0.02776
52.58918,6.04411,0.0278
52.79953,6.05241,0.0278
53.01068,6.04439,0.02777
53.22272,6.02602,0.02771
53.43565,6.01244,0.02765
53.64939,6.00964,0.02762
53.86402,6.0089,0.02758
54.07945,6.00674,0.02754
54.29576,5.99492,0.02747
54.51297,5.97781,0.02739
54.73098,5.9626,0.02731
54.94996,5.94916,0.02723
55.16975,5.94852,0.02717
55.39042,5.94614,0.0271
55.61198,5.92995,0.027
55.83443,5.89824,0.02687
56.05776,5.86766,0.02675
56.28198,5.85203,0.02666
56.50709,5.84586,0.02658
56.73317,5.84529,0.02653
56.96005,5.84915,0.02648
57.1879,5.86844,0.02648
57.41664,5.89591,0.02649
57.64635,5.92588,0.0265
57.87694,5.96096,0.02652
58.10842,6.00484,0.02657
58.34087,6.05797,0.02663
58.57421,6.09997,0.02666
58.80851,6.13818,0.02669
59.0437,6.20169,0.02678
59.27994,6.29204,0.02693
59.51707,6.39465,0.0271
59.75509,6.48386,0.02723
59.99415,6.56297,0.02734
60.2341,6.63855,0.02745
60.47502,6.71446,0.02756
60.7169,6.78654,0.02765
60.95984,6.83193,0.02769
61.20366,6.85088,0.02767
61.44845,6.85636,0.02764
61.69428,6.86217,0.0276
61.94101,6.86554,0.02756
62.18878,6.86906,0.02752
62.43752,6.88064,0.02749
62.68731,6.87991,0.02745
62.93807,6.86158,0.02737
63.1898,6.82828,0.02726
63.44257,6.79226,0.02714
63.69631,6.76143,0.02703
63.9511,6.72029,0.0269
64.20694,6.67652,0.02677
64.46375,6.63504,0.02664
64.7216,6.61473,0.02656
64.98051,6.62879,0.02654
65.24038,6.62663,0.0265
65.50138,6.60768,0.02641
65.76335,6.56051,0.02628
66.02645,6.5054,0.02612
66.29051,6.45628,0.02598
66.55571,6.38608,0.0258
66.82195,6.31952,0.02563
67.08924,6.24541,0.02544
67.35758,6.19514,0.0253
67.62697,6.17013,0.02521
67.89749,6.12755,0.02508
68.16914,6.05808,0.0249
68.44175,5.9659,0.02467
68.71558,5.88964,0.02447
68.99037,5.85226,0.02436
69.26637,5.80823,0.02422
69.54342,5.78104,0.02413
69.82161,5.75273,0.02403
70.10092,5.75319,0.02399
70.38127,5.74577,0.02393
70.66284,5.76112,0.02392
70.94546,5.77926,0.02392
71.22928,5.81157,0.02395
71.51416,5.82981,0.02395
71.80024,5.83065,0.02392
72.08746,5.84454,0.02392
72.3758,5.86412,0.02392
72.66527,5.91136,0.02398
72.95595,5.94401,0.02401
73.24777,5.96818,0.02403
73.54079,6.00617,0.02407
73.83494,6.04574,0.02412
74.1303,6.08027,0.02414
74.42679,6.09861,0.02414
74.72449,6.11388,0.02413
75.02339,6.13304,0.02413
75.32351,6.14164,0.02411
75.62476,6.13816,0.02407
75.9273,6.11325,0.02398
76.23097,6.0978,0.02391
76.53593,6.08777,0.02385
76.84201,6.1004,0.02384
77.14939,6.10593,0.02381
77.45798,6.12048,0.0238
77.76786,6.12744,0.02377
78.07894,6.12917,0.02374
78.39124,6.12371,0.02369
78.70483,6.11967,0.02364
79.01963,6.1371,0.02363
79.33572,6.15878,0.02363
79.65301,6.18889,0.02366
79.97168,6.20869,0.02367
80.29156,6.25372,0.02373
80.61273,6.30187,0.0238
80.93527,6.34682,0.02388
81.2587,6.37701,0.02394
81.58374,6.41754,0.02402
81.9104,6.47312,0.02414
82.23786,6.55071,0.02431
82.56693,6.62879,0.02448
82.89681,6.69977,0.02463
83.22911,6.78539,0.02482
83.56141,6.88862,0.02503
83.89613,7.01035,0.02526
84.23166,7.10819,0.02544
84.56799,7.17314,0.02556
84.90675,7.23488,0.02565
85.24631,7.30163,0.02575
85.58748,7.37549,0.02585
85.92946,7.43946,0.02593
86.27305,7.49659,0.02599
86.61825,7.54578,0.02604
86.96507,7.58575,0.02607
87.3127,7.61304,0.02608
87.66193,7.64938,0.02611
88.01279,7.69979,0.02616
88.36444,7.74788,0.02621
88.71852,7.80249,0.02628
89.0734,7.86397,0.02635
89.42909,7.94235,0.02645
89.7872,8.02441,0.02655
90.14612,8.0954,0.02664
90.50665,8.16307,0.02671
90.86879,8.22891,0.02679
91.23255,8.29258,0.02685
91.59711,8.35077,0.02691
91.96329,8.41459,0.02698
92.33108,8.49175,0.02707
92.70048,8.58044,0.02718
93.07149,8.6879,0.02731
93.44412,8.78417,0.02743
93.81755,8.8796,0.02755
94.1926,8.95204,0.02764
94.57007,9.03641,0.02774
94.94834,9.11892,0.02783
95.32742,9.17663,0.02788
95.70892,9.20818,0.0279
96.09204,9.21513,0.02787
96.47596,9.20615,0.02782
96.8623,9.18517,0.02774
97.24944,9.14308,0.02764
97.63901,9.09397,0.02752
98.02938,9.04216,0.0274
98.42136,8.98434,0.02727
98.81496,8.90996,0.02712
99.21017,8.81876,0.02695
99.607,8.72868,0.02678
100.00544,8.629,0.0266
100.40549,8.53536,0.02642
100.80715,8.46494,0.02628
101.21043,8.42759,0.02619
101.61532,8.38433,0.02609
102.02182,8.33367,0.02598
102.42994,8.2949,0.02588
102.83967,8.27477,0.02581
103.25101,8.26212,0.02575
103.66397,8.25293,0.02569
104.07853,8.23049,0.02562
104.49472,8.19879,0.02553
104.91251,8.15053,0.02541
105.33273,8.09003,0.02528
105.75375,8.00386,0.0251
106.17719,7.87691,0.02486
106.60144,7.73786,0.0246
107.0281,7.5966,0.02433
107.45638,7.46896,0.02409
107.88547,7.35216,0.02386
108.31778,7.25648,0.02366
108.7509,7.18818,0.02351
109.18563,7.13671,0.02339
109.62279,7.09058,0.02328
110.06075,7.06207,0.0232
110.50112,7.05248,0.02315
110.94312,7.05687,0.02312
111.38672,7.06737,0.02311
111.83274,7.05342,0.02305
112.27958,7.01794,0.02296
112.72883,6.9593,0.02284
113.17969,6.89785,0.0227
113.63217,6.84692,0.02259
114.08706,6.79463,0.02248
114.54357,6.74932,0.02238
115.0017,6.71648,0.0223
115.46143,6.71099,0.02228
115.92359,6.72738,0.02229
116.38736,6.76339,0.02233
116.85274,6.81795,0.0224
117.31973,6.89257,0.02251
117.78915,6.98611,0.02265
118.26017,7.11001,0.02284
118.73362,7.26307,0.02307
119.20868,7.43315,0.02332
119.68535,7.59798,0.02357
120.16445,7.7727,0.02382
120.64515,7.95452,0.02407
121.12747,8.13714,0.02433
121.61221,8.3117,0.02456
122.09856,8.46607,0.02477
122.58653,8.61805,0.02496
123.07691,8.76384,0.02515
123.56972,8.90664,0.02533
124.06333,9.05286,0.02551
124.56017,9.21416,0.02571
125.05781,9.38768,0.02593
125.55868,9.54617,0.02611
126.06036,9.67729,0.02626
126.56445,9.79222,0.02637
127.07097,9.90307,0.02648
127.5791,10.0277,0.02659
128.08965,10.18,0.02674
128.60181,10.3703,0.02694
129.11639,10.5847,0.02717
129.63259,10.7943,0.0274
130.1512,10.9797,0.02759
130.67223,11.1459,0.02777
131.19488,11.2921,0.02793
131.71914,11.4245,0.02808
132.24663,11.521,0.02818
132.77573,11.5844,0.02825
133.30644,11.5973,0.02826
133.83957,11.5525,0.02819
134.37512,11.4655,0.02806
134.91229,11.3427,0.02788
135.45187,11.1925,0.02766
135.99388,11.0088,0.02739
136.5383,10.8037,0.02708
137.08434,10.6059,0.02679
137.63279,10.4407,0.02654
138.18286,10.3007,0.02632
138.73616,10.1805,0.02613
139.29107,10.0749,0.02595
139.84759,9.97192,0.02578
140.40734,9.83261,0.02557
140.9687,9.63849,0.02529
141.53248,9.42835,0.02498
142.09868,9.23406,0.02469
142.6673,9.07425,0.02445
143.23834,8.95134,0.02425
143.811,8.88691,0.02412
144.38607,8.87923,0.02408
144.96356,8.9264,0.02412
145.54348,8.9989,0.02418
146.12581,9.07794,0.02426
146.71056,9.16455,0.02435
147.29692,9.26779,0.02446
147.88652,9.38299,0.02458
148.47772,9.49796,0.0247
149.07134,9.60557,0.0248
149.66819,9.68833,0.02488
150.26666,9.72625,0.0249
150.86754,9.71842,0.02486
151.47084,9.68196,0.02479
152.07737,9.64819,0.02472
152.68551,9.63439,0.02468
153.29607,9.65266,0.02468
153.90905,9.69768,0.02471
154.52526,9.76197,0.02477
155.14308,9.78915,0.02477
155.76332,9.70287,0.02464
156.38679,9.47358,0.02432
157.01187,9.13417,0.02386
157.64017,8.74747,0.02332
158.2709,8.36849,0.02279
158.90404,8.04365,0.02232
159.53961,7.79978,0.02195
160.17759,7.61196,0.02167
160.8188,7.44583,0.02142
161.46163,7.26511,0.02115
162.10768,7.07801,0.02087
162.75614,6.88901,0.02059
163.40703,6.72019,0.02034
164.06034,6.57662,0.02012
164.71688,6.47814,0.01997
165.37583,6.4325,0.01989
166.03721,6.44344,0.01991
166.701,6.51056,0.02001
167.36802,6.61452,0.02016
168.03746,6.74917,0.02037
168.71013,6.91548,0.02061
169.38441,7.11104,0.02091
170.06191,7.33331,0.02124
170.74264,7.57933,0.0216
171.42579,7.8582,0.022
172.11136,8.1956,0.02248
172.79936,8.60646,0.02304
173.49057,9.10757,0.02371
174.18501,9.67204,0.02444
174.88107,10.2996,0.02521
175.58116,11.0028,0.02606
176.28367,11.7763,0.02695
176.9886,12.5816,0.02785
177.69675,13.355,0.02868
178.40733,14.0449,0.02941
179.12113,14.5749,0.02994
179.83735,14.8759,0.03024
180.55679,14.8913,0.03024
181.27866,14.6025,0.02993
182.00375,14.0164,0.02931
182.73207,13.1884,0.02842
183.46281,12.1849,0.02731
184.19677,11.0911,0.02604
184.93396,10.0118,0.02473
185.67357,9.04741,0.02349
186.4156,8.25916,0.02243
187.16166,7.63123,0.02155
187.91014,7.13555,0.02082
188.66185,6.73607,0.02021
189.41679,6.40233,0.01968
190.17414,6.13753,0.01926
190.93472,5.94947,0.01895
191.69853,5.87368,0.01881
192.46556,5.93414,0.01889
193.23501,6.17068,0.01925
194.0085,6.59756,0.01989
194.7844,7.20708,0.02077
195.56354,7.98453,0.02185
196.34589,8.90886,0.02307
197.13148,9.93342,0.02435
197.91948,10.962,0.02557
198.71152,11.8707,0.0266
199.50597,12.5514,0.02734
200.30446,12.9382,0.02775
201.10537,12.9929,0.0278
201.9095,12.6795,0.02745
202.71767,12.0018,0.0267
203.52826,11.0261,0.02558
204.34207,9.88636,0.02421
205.15991,8.75294,0.02276
205.98018,7.76399,0.02143
206.80448,7.00933,0.02035
207.6312,6.51594,0.01962
208.46195,6.2486,0.01921
209.29592,6.13055,0.01903
210.13313,6.0664,0.01893
210.97356,5.99206,0.01882
211.81721,5.85442,0.01861
212.6649,5.61002,0.01822
213.51581,5.26447,0.01766
214.36995,4.89852,0.01704
215.22732,4.61514,0.01655
216.08791,4.47563,0.0163
216.95254,4.48967,0.01633
217.82039,4.63804,0.01659
218.69147,4.88384,0.01703
219.56578,5.17148,0.01752
220.44411,5.43178,0.01796
221.32648,5.61131,0.01825
222.21127,5.69691,0.01838
223.1001,5.72082,0.01841
223.99295,5.76701,0.01848
224.88903,5.85217,0.01862
225.78834,5.95502,0.01878
226.69168,6.02266,0.01888
227.59825,6.03712,0.0189
228.50885,6.01816,0.01886
229.42267,6.01955,0.01884
230.34053,6.129,0.019
231.26162,6.39949,0.0194
232.18673,6.84492,0.02004
233.11508,7.43423,0.02087
234.04826,8.11101,0.02179
234.98386,8.81409,0.0227
235.9243,9.51794,0.02359
236.86797,10.2071,0.02442
237.81487,10.8136,0.02515
238.7666,11.2495,0.02566
239.72156,11.4699,0.02593
240.68055,11.4931,0.02597
241.64277,11.3556,0.02583
242.60983,11.102,0.02556
243.58011,10.7895,0.02521
244.55443,10.4713,0.02485
245.53278,10.159,0.0245
246.51516,9.82477,0.0241
247.50077,9.39147,0.02358
248.49122,8.7895,0.02282
249.4849,7.98623,0.02177
250.4826,7.04886,0.02046
251.48434,6.10043,0.01904
252.49092,5.26004,0.01768
253.50073,4.61367,0.01656
254.51457,4.17128,0.01575
255.53244,3.89617,0.01522
256.55515,3.72164,0.01487
257.58109,3.60702,0.01464
258.61105,3.53979,0.0145
259.64586,3.50013,0.01442
260.68471,3.47191,0.01436
261.72677,3.44742,0.0143
262.77368,3.43627,0.01428
263.82543,3.44111,0.01428
264.8804,3.45618,0.01431
265.94021,3.48076,0.01435
267.00406,3.52125,0.01443
268.07193,3.57919,0.01454
269.14384,3.64565,0.01467
270.22059,3.7303,0.01484
271.30138,3.84414,0.01506
272.387,3.98257,0.01532
273.47585,4.14073,0.01561
274.57034,4.3226,0.01594
275.66806,4.51546,0.01629
276.77142,4.6612,0.01655
277.87802,4.69028,0.01661
278.98945,4.59994,0.01644
280.10572,4.4442,0.01616
281.22602,4.29108,0.01588
282.35117,4.19975,0.01571
283.48034,4.20649,0.01572
284.61436,4.30266,0.0159
285.7524,4.45253,0.01618
286.8961,4.65528,0.01654
288.04302,4.89979,0.01698
289.19558,5.11191,0.01735
290.35218,5.17431,0.01746
291.51362,5.03985,0.01723
292.6799,4.77283,0.01677
293.85021,4.50121,0.01629
295.02616,4.34524,0.01601
296.20615,4.34634,0.01601
297.39098,4.47625,0.01625
298.58064,4.67236,0.01661
299.77434,4.86786,0.01695
300.97369,4.99412,0.01718
302.17788,4.98173,0.01716
303.38609,4.81132,0.01687
304.59996,4.53187,0.01637
305.81866,4.25222,0.01586
307.0414,4.06537,0.01551
308.26978,3.98448,0.01536
309.503,3.99365,0.01538
310.74106,4.07147,0.01553
311.98396,4.2025,0.01578
313.2317,4.36312,0.01609
314.48508,4.52983,0.0164
315.7425,4.66299,0.01665
317.00556,4.67831,0.01668
318.27347,4.51722,0.0164
319.54702,4.21814,0.01586
320.8246,3.88358,0.01524
322.10863,3.60234,0.01469
323.3967,3.40581,0.0143
324.69041,3.28373,0.01405
325.98896,3.21591,0.01392
327.29316,3.1727,0.01384
328.6022,3.1406,0.01378
329.91688,3.11749,0.01375
331.2364,3.1002,0.01372
332.56157,3.09056,0.01371
333.89158,3.0851,0.01371
335.22723,3.08461,0.01372
336.56773,3.08093,0.01372
337.91386,3.07259,0.01371
339.26565,3.05939,0.01369
340.62308,3.04627,0.01367
341.98535,3.03058,0.01364
343.35326,3.00239,0.01359
344.72683,2.97057,0.01352
346.10603,2.94491,0.01347
347.49008,2.93105,0.01344
348.87977,2.91879,0.01342
350.27592,2.91291,0.01342
351.6769,2.91836,0.01343
353.08353,2.93464,0.01348
354.49581,2.95813,0.01354
355.91373,2.98559,0.01361
357.3373,3.00879,0.01367
358.76651,3.02016,0.0137
360.20137,3.03424,0.01374
361.64268,3.07399,0.01383
363.08883,3.15371,0.01402
364.54144,3.27172,0.01428
365.99969,3.42367,0.01462
367.46358,3.5846,0.01497
368.93312,3.70157,0.01522
370.40912,3.71546,0.01526
371.89076,3.61716,0.01507
373.37804,3.47393,0.01479
374.87178,3.38722,0.01462
376.37117,3.40372,0.01467
377.877,3.51499,0.01492
379.38848,3.70947,0.01533
380.90561,3.98445,0.0159
382.42919,4.30631,0.01654
383.95923,4.61083,0.01713
385.4949,4.80803,0.01751
387.03704,4.8065,0.01753
388.58562,4.55864,0.01708
390.13985,4.1264,0.01627
391.70053,3.67578,0.01536
393.26686,3.333,0.01464
394.83964,3.14128,0.01423
396.41968,3.072,0.01408
398.00536,3.09195,0.01414
399.5975,3.18339,0.01436
401.19528,3.34064,0.01473
402.80033,3.52453,0.01514
404.41182,3.66778,0.01547
406.02896,3.67963,0.01551
407.65336,3.5409,0.01524
409.28421,3.34026,0.01482
410.92071,3.22007,0.01457
412.56447,3.28656,0.01474
414.21468,3.53778,0.01531
415.87215,3.92018,0.01613
417.53526,4.36643,0.01704
419.20563,4.79078,0.01787
420.88246,5.05704,0.01839
422.56574,5.0468,0.01839
424.25628,4.78158,0.01792
425.95327,4.42532,0.01726
427.65671,4.12613,0.01668
429.36741,3.88409,0.0162
431.08456,3.61111,0.01564
432.80897,3.27528,0.01491
434.54065,2.95136,0.01417
436.27877,2.7349,0.01366
438.02415,2.66333,0.01349
439.77599,2.68471,0.01357
441.53508,2.72884,0.0137
443.30144,2.75653,0.01378
445.07424,2.77662,0.01385
446.85431,2.82377,0.01398
448.64244,2.91741,0.01423
450.43702,3.06009,0.01459
452.23805,3.26096,0.01508
454.04715,3.50363,0.01565
455.86351,3.77071,0.01626
457.68713,4.00655,0.01677
459.51801,4.10634,0.017
461.35615,3.96167,0.01672
463.20154,3.56842,0.0159
465.0542,3.09546,0.01483
466.91411,2.73525,0.01396
468.78209,2.54257,0.01347
470.65733,2.46399,0.01328
472.53982,2.41627,0.01317
474.42958,2.37222,0.01307
476.3274,2.33318,0.01299
478.23248,2.31362,0.01296
480.14563,2.33924,0.01305
482.06603,2.40372,0.01325
483.9945,2.49748,0.01353
485.93023,2.60756,0.01385
487.87403,2.73876,0.01422
489.82589,2.90004,0.01466
491.78501,3.10901,0.0152
493.75219,3.35999,0.01583
495.72745,3.58483,0.01639
497.70996,3.67665,0.01662
499.70134,3.56898,0.0164
501.69998,3.30384,0.01581
503.70668,2.96967,0.01501
505.72146,2.65136,0.01421
507.74429,2.42648,0.01361
509.7752,2.32521,0.01334
511.81417,2.35621,0.01345
513.86201,2.47713,0.01382
515.91711,2.64351,0.0143
517.98108,2.7944,0.01473
520.05311,2.87419,0.01496
522.13322,2.85522,0.01493
524.22139,2.76292,0.01471
526.31843,2.63383,0.01439
528.42353,2.51779,0.0141
530.53751,2.43409,0.01389
532.65955,2.35024,0.01368
534.79047,2.23097,0.01335
536.92945,2.08386,0.01294
