 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.696240E+01,  0.197347E+01,  0.686393E+01,  0.982320E-01,  0.243150E-03,  0.137095E-06
  0.510000E+02,  0.724316E+01,  0.207146E+01,  0.713799E+01,  0.104891E+00,  0.275883E-03,  0.171477E-06
  0.520000E+02,  0.759315E+01,  0.219001E+01,  0.748191E+01,  0.110935E+00,  0.310073E-03,  0.214660E-06
  0.530000E+02,  0.792689E+01,  0.230359E+01,  0.781050E+01,  0.116039E+00,  0.347458E-03,  0.267860E-06
  0.540000E+02,  0.814363E+01,  0.238233E+01,  0.802323E+01,  0.120010E+00,  0.390678E-03,  0.332560E-06
  0.550000E+02,  0.817927E+01,  0.240724E+01,  0.805598E+01,  0.122845E+00,  0.442301E-03,  0.410257E-06
  0.560000E+02,  0.803927E+01,  0.237997E+01,  0.791396E+01,  0.124815E+00,  0.503821E-03,  0.501873E-06
  0.570000E+02,  0.779440E+01,  0.232164E+01,  0.766736E+01,  0.126461E+00,  0.575257E-03,  0.607384E-06
  0.580000E+02,  0.754691E+01,  0.226292E+01,  0.741782E+01,  0.128431E+00,  0.655493E-03,  0.726307E-06
  0.590000E+02,  0.738958E+01,  0.223190E+01,  0.725765E+01,  0.131186E+00,  0.742968E-03,  0.859215E-06
  0.600000E+02,  0.737595E+01,  0.224508E+01,  0.724034E+01,  0.134771E+00,  0.836166E-03,  0.100958E-05
  0.610000E+02,  0.750892E+01,  0.230368E+01,  0.736919E+01,  0.138799E+00,  0.933674E-03,  0.118468E-05
  0.620000E+02,  0.774601E+01,  0.239490E+01,  0.760231E+01,  0.142664E+00,  0.103410E-02,  0.139466E-05
  0.630000E+02,  0.801674E+01,  0.249695E+01,  0.786976E+01,  0.145837E+00,  0.113630E-02,  0.165005E-05
  0.640000E+02,  0.824720E+01,  0.258657E+01,  0.809788E+01,  0.148075E+00,  0.124014E-02,  0.195920E-05
  0.650000E+02,  0.838589E+01,  0.264726E+01,  0.823508E+01,  0.149460E+00,  0.134710E-02,  0.232721E-05
  0.660000E+02,  0.842301E+01,  0.267568E+01,  0.827123E+01,  0.150316E+00,  0.146038E-02,  0.275688E-05
  0.670000E+02,  0.839411E+01,  0.268313E+01,  0.824145E+01,  0.151077E+00,  0.158380E-02,  0.325048E-05
  0.680000E+02,  0.836370E+01,  0.269043E+01,  0.820982E+01,  0.152162E+00,  0.172019E-02,  0.381077E-05
  0.690000E+02,  0.839498E+01,  0.271824E+01,  0.823922E+01,  0.153884E+00,  0.186995E-02,  0.444068E-05
