 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.317225E+00,  0.808877E-01,  0.315474E+00,  0.175000E-02,  0.904348E-06,  0.157661E-09
  0.510000E+02,  0.302732E+00,  0.777340E-01,  0.300867E+00,  0.186326E-02,  0.103665E-05,  0.188056E-09
  0.520000E+02,  0.289096E+00,  0.747360E-01,  0.287116E+00,  0.197887E-02,  0.118513E-05,  0.223588E-09
  0.530000E+02,  0.275656E+00,  0.717256E-01,  0.273558E+00,  0.209626E-02,  0.135036E-05,  0.265075E-09
  0.540000E+02,  0.262321E+00,  0.686924E-01,  0.260105E+00,  0.221462E-02,  0.153305E-05,  0.313504E-09
  0.550000E+02,  0.249931E+00,  0.658769E-01,  0.247596E+00,  0.233383E-02,  0.173391E-05,  0.370059E-09
  0.560000E+02,  0.240133E+00,  0.637368E-01,  0.237676E+00,  0.245479E-02,  0.195354E-05,  0.436129E-09
  0.570000E+02,  0.234741E+00,  0.627743E-01,  0.232160E+00,  0.257889E-02,  0.219250E-05,  0.513298E-09
  0.580000E+02,  0.234888E+00,  0.633051E-01,  0.232179E+00,  0.270714E-02,  0.245152E-05,  0.603327E-09
  0.590000E+02,  0.240374E+00,  0.652790E-01,  0.237531E+00,  0.283978E-02,  0.273175E-05,  0.708114E-09
  0.600000E+02,  0.249513E+00,  0.682355E-01,  0.246533E+00,  0.297647E-02,  0.303462E-05,  0.829665E-09
  0.610000E+02,  0.259584E+00,  0.714243E-01,  0.256464E+00,  0.311675E-02,  0.336144E-05,  0.970097E-09
  0.620000E+02,  0.267776E+00,  0.740700E-01,  0.264512E+00,  0.326037E-02,  0.371333E-05,  0.113169E-08
  0.630000E+02,  0.272291E+00,  0.756797E-01,  0.268879E+00,  0.340758E-02,  0.409142E-05,  0.131690E-08
  0.640000E+02,  0.273012E+00,  0.762304E-01,  0.269449E+00,  0.355920E-02,  0.449732E-05,  0.152833E-08
  0.650000E+02,  0.271313E+00,  0.761123E-01,  0.267592E+00,  0.371650E-02,  0.493327E-05,  0.176869E-08
  0.660000E+02,  0.269109E+00,  0.758628E-01,  0.265223E+00,  0.388052E-02,  0.540180E-05,  0.204085E-08
