 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.126285E+01,  0.341511E+00,  0.125378E+01,  0.905513E-02,  0.954560E-05,  0.125014E-08
  0.510000E+02,  0.123135E+01,  0.334921E+00,  0.122173E+01,  0.960486E-02,  0.109086E-04,  0.163761E-08
  0.520000E+02,  0.118357E+01,  0.323747E+00,  0.117342E+01,  0.101422E-01,  0.124096E-04,  0.212462E-08
  0.530000E+02,  0.112905E+01,  0.310656E+00,  0.111835E+01,  0.106893E-01,  0.140663E-04,  0.273064E-08
  0.540000E+02,  0.108088E+01,  0.299307E+00,  0.106959E+01,  0.112771E-01,  0.158962E-04,  0.347649E-08
  0.550000E+02,  0.104878E+01,  0.292416E+00,  0.103682E+01,  0.119393E-01,  0.179131E-04,  0.438443E-08
  0.560000E+02,  0.103449E+01,  0.290459E+00,  0.102176E+01,  0.127043E-01,  0.201251E-04,  0.547862E-08
  0.570000E+02,  0.103189E+01,  0.291702E+00,  0.101829E+01,  0.135842E-01,  0.225347E-04,  0.678590E-08
  0.580000E+02,  0.103102E+01,  0.293306E+00,  0.101643E+01,  0.145668E-01,  0.251430E-04,  0.833638E-08
  0.590000E+02,  0.102297E+01,  0.292736E+00,  0.100733E+01,  0.156143E-01,  0.279556E-04,  0.101639E-07
  0.600000E+02,  0.100309E+01,  0.288663E+00,  0.986390E+00,  0.166731E-01,  0.309877E-04,  0.123062E-07
  0.610000E+02,  0.971509E+00,  0.281131E+00,  0.953785E+00,  0.176902E-01,  0.342653E-04,  0.148049E-07
  0.620000E+02,  0.931810E+00,  0.271202E+00,  0.913141E+00,  0.186315E-01,  0.378226E-04,  0.177055E-07
  0.630000E+02,  0.889407E+00,  0.260492E+00,  0.869874E+00,  0.194912E-01,  0.416969E-04,  0.210573E-07
  0.640000E+02,  0.850259E+00,  0.250796E+00,  0.829924E+00,  0.202895E-01,  0.459228E-04,  0.249123E-07
  0.650000E+02,  0.819820E+00,  0.243774E+00,  0.798709E+00,  0.210602E-01,  0.505273E-04,  0.293254E-07
  0.660000E+02,  0.801736E+00,  0.240529E+00,  0.779845E+00,  0.218351E-01,  0.555278E-04,  0.343538E-07
  0.670000E+02,  0.796386E+00,  0.241143E+00,  0.773692E+00,  0.226333E-01,  0.609310E-04,  0.400586E-07
  0.680000E+02,  0.800129E+00,  0.244441E+00,  0.776602E+00,  0.234598E-01,  0.667357E-04,  0.465069E-07
  0.690000E+02,  0.806208E+00,  0.248270E+00,  0.781825E+00,  0.243098E-01,  0.729371E-04,  0.537750E-07
  0.700000E+02,  0.807320E+00,  0.250322E+00,  0.782065E+00,  0.251752E-01,  0.795368E-04,  0.619514E-07
  0.710000E+02,  0.798592E+00,  0.249075E+00,  0.772458E+00,  0.260473E-01,  0.865522E-04,  0.711368E-07
  0.720000E+02,  0.779262E+00,  0.244320E+00,  0.752250E+00,  0.269181E-01,  0.940242E-04,  0.814429E-07
  0.730000E+02,  0.752079E+00,  0.236958E+00,  0.724197E+00,  0.277800E-01,  0.102015E-03,  0.929890E-07
  0.740000E+02,  0.720927E+00,  0.228230E+00,  0.692189E+00,  0.286271E-01,  0.110597E-03,  0.105899E-06
  0.750000E+02,  0.688316E+00,  0.218902E+00,  0.658738E+00,  0.294577E-01,  0.119828E-03,  0.120300E-06
  0.760000E+02,  0.654443E+00,  0.208988E+00,  0.624039E+00,  0.302740E-01,  0.129736E-03,  0.136324E-06
  0.770000E+02,  0.618411E+00,  0.198173E+00,  0.587191E+00,  0.310793E-01,  0.140304E-03,  0.154109E-06
  0.780000E+02,  0.580586E+00,  0.186610E+00,  0.548561E+00,  0.318734E-01,  0.151480E-03,  0.173806E-06
  0.790000E+02,  0.544297E+00,  0.175480E+00,  0.511484E+00,  0.326497E-01,  0.163192E-03,  0.195579E-06
  0.800000E+02,  0.515540E+00,  0.166879E+00,  0.481966E+00,  0.333982E-01,  0.175376E-03,  0.219614E-06
  0.810000E+02,  0.500861E+00,  0.163094E+00,  0.466561E+00,  0.341122E-01,  0.187997E-03,  0.246121E-06
  0.820000E+02,  0.504703E+00,  0.165687E+00,  0.469706E+00,  0.347958E-01,  0.201062E-03,  0.275330E-06
  0.830000E+02,  0.527719E+00,  0.174917E+00,  0.492039E+00,  0.354647E-01,  0.214616E-03,  0.307493E-06
  0.840000E+02,  0.566795E+00,  0.189740E+00,  0.530426E+00,  0.361396E-01,  0.228733E-03,  0.342873E-06
  0.850000E+02,  0.616449E+00,  0.208289E+00,  0.579370E+00,  0.368355E-01,  0.243501E-03,  0.381733E-06
  0.860000E+02,  0.670601E+00,  0.228479E+00,  0.632789E+00,  0.375522E-01,  0.259003E-03,  0.424330E-06
  0.870000E+02,  0.723731E+00,  0.248402E+00,  0.685181E+00,  0.382739E-01,  0.275296E-03,  0.470909E-06
  0.880000E+02,  0.771144E+00,  0.266413E+00,  0.731874E+00,  0.389762E-01,  0.292397E-03,  0.521717E-06
  0.890000E+02,  0.808904E+00,  0.281104E+00,  0.768958E+00,  0.396352E-01,  0.310277E-03,  0.577013E-06
  0.900000E+02,  0.834321E+00,  0.291491E+00,  0.793758E+00,  0.402340E-01,  0.328870E-03,  0.637086E-06
  0.910000E+02,  0.847229E+00,  0.297500E+00,  0.806116E+00,  0.407645E-01,  0.348096E-03,  0.702270E-06
  0.920000E+02,  0.851178E+00,  0.300415E+00,  0.809585E+00,  0.412250E-01,  0.367887E-03,  0.772933E-06
  0.930000E+02,  0.853103E+00,  0.302758E+00,  0.811095E+00,  0.416195E-01,  0.388212E-03,  0.849471E-06
  0.940000E+02,  0.860907E+00,  0.307408E+00,  0.818537E+00,  0.419596E-01,  0.409079E-03,  0.932284E-06
  0.950000E+02,  0.880134E+00,  0.316379E+00,  0.837436E+00,  0.422665E-01,  0.430532E-03,  0.102176E-05
  0.960000E+02,  0.911874E+00,  0.330049E+00,  0.868851E+00,  0.425698E-01,  0.452622E-03,  0.111825E-05
  0.970000E+02,  0.953078E+00,  0.347279E+00,  0.909701E+00,  0.429006E-01,  0.475393E-03,  0.122210E-05
  0.980000E+02,  0.998491E+00,  0.366118E+00,  0.954709E+00,  0.432810E-01,  0.498867E-03,  0.133362E-05
  0.990000E+02,  0.104229E+01,  0.384385E+00,  0.998047E+00,  0.437163E-01,  0.523049E-03,  0.145314E-05
  0.100000E+03,  0.107835E+01,  0.399739E+00,  0.103360E+01,  0.441957E-01,  0.547924E-03,  0.158102E-05
  0.101000E+03,  0.109989E+01,  0.409535E+00,  0.105461E+01,  0.447011E-01,  0.573467E-03,  0.171766E-05
  0.102000E+03,  0.110006E+01,  0.411066E+00,  0.105424E+01,  0.452189E-01,  0.599640E-03,  0.186355E-05
  0.103000E+03,  0.107408E+01,  0.402411E+00,  0.102771E+01,  0.457470E-01,  0.626399E-03,  0.201925E-05
  0.104000E+03,  0.102198E+01,  0.383504E+00,  0.975026E+00,  0.462930E-01,  0.653695E-03,  0.218536E-05
  0.105000E+03,  0.949901E+00,  0.356680E+00,  0.902351E+00,  0.468660E-01,  0.681489E-03,  0.236249E-05
  0.106000E+03,  0.869054E+00,  0.326261E+00,  0.820873E+00,  0.474685E-01,  0.709753E-03,  0.255123E-05
  0.107000E+03,  0.792382E+00,  0.297291E+00,  0.743546E+00,  0.480950E-01,  0.738469E-03,  0.275206E-05
  0.108000E+03,  0.730715E+00,  0.274031E+00,  0.681206E+00,  0.487384E-01,  0.767617E-03,  0.296541E-05
  0.109000E+03,  0.690038E+00,  0.258882E+00,  0.639839E+00,  0.493984E-01,  0.797167E-03,  0.319163E-05
  0.110000E+03,  0.670978E+00,  0.252159E+00,  0.620062E+00,  0.500857E-01,  0.827078E-03,  0.343107E-05
  0.111000E+03,  0.670360E+00,  0.252682E+00,  0.618680E+00,  0.508191E-01,  0.857313E-03,  0.368410E-05
  0.112000E+03,  0.683702E+00,  0.258739E+00,  0.631192E+00,  0.516174E-01,  0.887861E-03,  0.395116E-05
  0.113000E+03,  0.707308E+00,  0.268911E+00,  0.653895E+00,  0.524906E-01,  0.918751E-03,  0.423276E-05
  0.114000E+03,  0.739260E+00,  0.282481E+00,  0.684869E+00,  0.534365E-01,  0.950046E-03,  0.452953E-05
  0.115000E+03,  0.779454E+00,  0.299472E+00,  0.724027E+00,  0.544403E-01,  0.981826E-03,  0.484211E-05
  0.116000E+03,  0.829161E+00,  0.320492E+00,  0.772665E+00,  0.554759E-01,  0.101415E-02,  0.517118E-05
  0.117000E+03,  0.890208E+00,  0.346390E+00,  0.832649E+00,  0.565060E-01,  0.104705E-02,  0.551739E-05
  0.118000E+03,  0.963615E+00,  0.377674E+00,  0.905045E+00,  0.574833E-01,  0.108050E-02,  0.588132E-05
  0.119000E+03,  0.104789E+01,  0.413771E+00,  0.988410E+00,  0.583563E-01,  0.111448E-02,  0.626341E-05
  0.120000E+03,  0.113783E+01,  0.452525E+00,  0.107759E+01,  0.590813E-01,  0.114895E-02,  0.666403E-05
  0.121000E+03,  0.122490E+01,  0.490335E+00,  0.116407E+01,  0.596388E-01,  0.118390E-02,  0.708345E-05
  0.122000E+03,  0.129918E+01,  0.523011E+00,  0.123791E+01,  0.600463E-01,  0.121934E-02,  0.752193E-05
  0.123000E+03,  0.135218E+01,  0.546923E+00,  0.129055E+01,  0.603596E-01,  0.125529E-02,  0.797979E-05
  0.124000E+03,  0.137885E+01,  0.559876E+00,  0.131689E+01,  0.606615E-01,  0.129178E-02,  0.845740E-05
  0.125000E+03,  0.137829E+01,  0.561386E+00,  0.131592E+01,  0.610405E-01,  0.132888E-02,  0.895523E-05
  0.126000E+03,  0.135306E+01,  0.552432E+00,  0.129012E+01,  0.615695E-01,  0.136662E-02,  0.947381E-05
  0.127000E+03,  0.130810E+01,  0.535012E+00,  0.124439E+01,  0.622923E-01,  0.140506E-02,  0.100137E-04
  0.128000E+03,  0.124971E+01,  0.511746E+00,  0.118504E+01,  0.632208E-01,  0.144422E-02,  0.105753E-04
  0.129000E+03,  0.118470E+01,  0.485520E+00,  0.111886E+01,  0.643405E-01,  0.148410E-02,  0.111593E-04
  0.130000E+03,  0.111930E+01,  0.459027E+00,  0.105214E+01,  0.656192E-01,  0.152464E-02,  0.117660E-04
  0.131000E+03,  0.105788E+01,  0.434176E+00,  0.989290E+00,  0.670155E-01,  0.156579E-02,  0.123960E-04
  0.132000E+03,  0.100186E+01,  0.411584E+00,  0.931756E+00,  0.684862E-01,  0.160748E-02,  0.130497E-04
  0.133000E+03,  0.949595E+00,  0.390532E+00,  0.877936E+00,  0.699947E-01,  0.164967E-02,  0.137276E-04
  0.134000E+03,  0.897810E+00,  0.369566E+00,  0.824585E+00,  0.715179E-01,  0.169234E-02,  0.144301E-04
  0.135000E+03,  0.843947E+00,  0.347531E+00,  0.769146E+00,  0.730499E-01,  0.173546E-02,  0.151579E-04
  0.136000E+03,  0.788123E+00,  0.324452E+00,  0.711728E+00,  0.745999E-01,  0.177899E-02,  0.159112E-04
  0.137000E+03,  0.733499E+00,  0.301703E+00,  0.655476E+00,  0.761828E-01,  0.182288E-02,  0.166908E-04
  0.138000E+03,  0.684768E+00,  0.281351E+00,  0.605076E+00,  0.778077E-01,  0.186709E-02,  0.174969E-04
  0.139000E+03,  0.645644E+00,  0.265039E+00,  0.564246E+00,  0.794684E-01,  0.191163E-02,  0.183301E-04
  0.140000E+03,  0.616753E+00,  0.253042E+00,  0.533636E+00,  0.811406E-01,  0.195659E-02,  0.191908E-04
  0.141000E+03,  0.595014E+00,  0.243979E+00,  0.510205E+00,  0.827863E-01,  0.200214E-02,  0.200795E-04
  0.142000E+03,  0.574697E+00,  0.235279E+00,  0.488265E+00,  0.843625E-01,  0.204852E-02,  0.209966E-04
  0.143000E+03,  0.549514E+00,  0.224111E+00,  0.461566E+00,  0.858306E-01,  0.209599E-02,  0.219427E-04
  0.144000E+03,  0.514759E+00,  0.208356E+00,  0.425427E+00,  0.871637E-01,  0.214478E-02,  0.229182E-04
  0.145000E+03,  0.468710E+00,  0.187249E+00,  0.378141E+00,  0.883500E-01,  0.219509E-02,  0.239237E-04
  0.146000E+03,  0.412961E+00,  0.161539E+00,  0.321295E+00,  0.893939E-01,  0.224703E-02,  0.249597E-04
  0.147000E+03,  0.351757E+00,  0.133200E+00,  0.259116E+00,  0.903143E-01,  0.230065E-02,  0.260266E-04
  0.148000E+03,  0.290685E+00,  0.104831E+00,  0.197163E+00,  0.911390E-01,  0.235590E-02,  0.271246E-04
  0.149000E+03,  0.235139E+00,  0.789525E-01,  0.140802E+00,  0.918962E-01,  0.241265E-02,  0.282541E-04
  0.150000E+03,  0.189032E+00,  0.574070E-01,  0.939284E-01,  0.926037E-01,  0.247078E-02,  0.294152E-04
  0.151000E+03,  0.154108E+00,  0.410337E-01,  0.582855E-01,  0.932623E-01,  0.253017E-02,  0.306082E-04
  0.152000E+03,  0.129998E+00,  0.296882E-01,  0.335195E-01,  0.938554E-01,  0.259076E-02,  0.318337E-04
  0.153000E+03,  0.114855E+00,  0.225345E-01,  0.178088E-01,  0.943601E-01,  0.265261E-02,  0.330920E-04
  0.154000E+03,  0.106230E+00,  0.184451E-01,  0.871790E-02,  0.947619E-01,  0.271586E-02,  0.343838E-04
  0.155000E+03,  0.101808E+00,  0.163432E-01,  0.392350E-02,  0.950681E-01,  0.278071E-02,  0.357097E-04
  0.156000E+03,  0.998162E-01,  0.153940E-01,  0.162045E-02,  0.953114E-01,  0.284732E-02,  0.370705E-04
  0.157000E+03,  0.991095E-01,  0.150485E-01,  0.613288E-03,  0.955420E-01,  0.291576E-02,  0.384671E-04
  0.158000E+03,  0.990498E-01,  0.149930E-01,  0.212445E-03,  0.958115E-01,  0.298604E-02,  0.399004E-04
  0.159000E+03,  0.993215E-01,  0.150692E-01,  0.672922E-04,  0.961548E-01,  0.305801E-02,  0.413715E-04
  0.160000E+03,  0.997724E-01,  0.152041E-01,  0.194751E-04,  0.965786E-01,  0.313148E-02,  0.428814E-04
  0.161000E+03,  0.100314E+00,  0.153640E-01,  0.514645E-05,  0.970583E-01,  0.320619E-02,  0.444313E-04
  0.162000E+03,  0.100875E+00,  0.155304E-01,  0.124105E-05,  0.975457E-01,  0.328189E-02,  0.460224E-04
  0.163000E+03,  0.101389E+00,  0.156906E-01,  0.272610E-06,  0.979823E-01,  0.335835E-02,  0.476559E-04
  0.164000E+03,  0.101800E+00,  0.158352E-01,  0.545220E-07,  0.983151E-01,  0.343543E-02,  0.493332E-04
  0.165000E+03,  0.102074E+00,  0.159581E-01,  0.980193E-08,  0.985096E-01,  0.351309E-02,  0.510556E-04
  0.166000E+03,  0.102202E+00,  0.160580E-01,  0.129327E-08,  0.985578E-01,  0.359140E-02,  0.528241E-04
  0.167000E+03,  0.102202E+00,  0.161375E-01,  0.000000E+00,  0.984770E-01,  0.367050E-02,  0.546400E-04
  0.168000E+03,  0.102109E+00,  0.162018E-01,  0.000000E+00,  0.983018E-01,  0.375051E-02,  0.565042E-04
  0.169000E+03,  0.101959E+00,  0.162568E-01,  0.000000E+00,  0.980686E-01,  0.383155E-02,  0.584178E-04
  0.170000E+03,  0.101775E+00,  0.163058E-01,  0.000000E+00,  0.978011E-01,  0.391361E-02,  0.603819E-04
  0.171000E+03,  0.101558E+00,  0.163486E-01,  0.000000E+00,  0.974992E-01,  0.399665E-02,  0.623979E-04
  0.172000E+03,  0.101284E+00,  0.163807E-01,  0.000000E+00,  0.971385E-01,  0.408059E-02,  0.644674E-04
  0.173000E+03,  0.100911E+00,  0.163953E-01,  0.000000E+00,  0.966791E-01,  0.416536E-02,  0.665921E-04
  0.174000E+03,  0.100400E+00,  0.163853E-01,  0.000000E+00,  0.960799E-01,  0.425094E-02,  0.687736E-04
  0.175000E+03,  0.997226E-01,  0.163460E-01,  0.000000E+00,  0.953142E-01,  0.433740E-02,  0.710137E-04
  0.176000E+03,  0.988766E-01,  0.162766E-01,  0.000000E+00,  0.943785E-01,  0.442481E-02,  0.733137E-04
  0.177000E+03,  0.978835E-01,  0.161808E-01,  0.000000E+00,  0.932946E-01,  0.451324E-02,  0.756748E-04
  0.178000E+03,  0.967853E-01,  0.160655E-01,  0.000000E+00,  0.921045E-01,  0.460271E-02,  0.780978E-04
  0.179000E+03,  0.956346E-01,  0.159395E-01,  0.000000E+00,  0.908609E-01,  0.469317E-02,  0.805833E-04
  0.180000E+03,  0.944842E-01,  0.158120E-01,  0.000000E+00,  0.896166E-01,  0.478443E-02,  0.831318E-04
  0.181000E+03,  0.933780E-01,  0.156903E-01,  0.000000E+00,  0.884160E-01,  0.487622E-02,  0.857437E-04
  0.182000E+03,  0.923443E-01,  0.155797E-01,  0.000000E+00,  0.872878E-01,  0.496816E-02,  0.884199E-04
  0.183000E+03,  0.913935E-01,  0.154818E-01,  0.000000E+00,  0.862425E-01,  0.505985E-02,  0.911616E-04
  0.184000E+03,  0.905183E-01,  0.153954E-01,  0.000000E+00,  0.852734E-01,  0.515096E-02,  0.939705E-04
  0.185000E+03,  0.896991E-01,  0.153174E-01,  0.000000E+00,  0.843611E-01,  0.524121E-02,  0.968488E-04
  0.186000E+03,  0.889100E-01,  0.152430E-01,  0.000000E+00,  0.834798E-01,  0.533048E-02,  0.997984E-04
  0.187000E+03,  0.881252E-01,  0.151679E-01,  0.000000E+00,  0.826036E-01,  0.541877E-02,  0.102822E-03
  0.188000E+03,  0.873226E-01,  0.150880E-01,  0.000000E+00,  0.817106E-01,  0.550613E-02,  0.105920E-03
  0.189000E+03,  0.864845E-01,  0.150000E-01,  0.000000E+00,  0.807828E-01,  0.559259E-02,  0.109096E-03
  0.190000E+03,  0.855950E-01,  0.149011E-01,  0.000000E+00,  0.798046E-01,  0.567812E-02,  0.112349E-03
  0.191000E+03,  0.846384E-01,  0.147881E-01,  0.000000E+00,  0.787602E-01,  0.576260E-02,  0.115681E-03
  0.192000E+03,  0.835986E-01,  0.146580E-01,  0.000000E+00,  0.776337E-01,  0.584583E-02,  0.119093E-03
  0.193000E+03,  0.824621E-01,  0.145081E-01,  0.000000E+00,  0.764120E-01,  0.592757E-02,  0.122585E-03
  0.194000E+03,  0.812234E-01,  0.143373E-01,  0.000000E+00,  0.750896E-01,  0.600758E-02,  0.126158E-03
  0.195000E+03,  0.798889E-01,  0.141466E-01,  0.000000E+00,  0.736733E-01,  0.608572E-02,  0.129813E-03
  0.196000E+03,  0.784790E-01,  0.139397E-01,  0.000000E+00,  0.721835E-01,  0.616197E-02,  0.133551E-03
  0.197000E+03,  0.770258E-01,  0.137227E-01,  0.000000E+00,  0.706520E-01,  0.623643E-02,  0.137372E-03
  0.198000E+03,  0.755674E-01,  0.135025E-01,  0.000000E+00,  0.691168E-01,  0.630934E-02,  0.141279E-03
  0.199000E+03,  0.741411E-01,  0.132862E-01,  0.000000E+00,  0.676148E-01,  0.638101E-02,  0.145270E-03
  0.200000E+03,  0.727773E-01,  0.130797E-01,  0.000000E+00,  0.661763E-01,  0.645171E-02,  0.149345E-03
  0.201000E+03,  0.714961E-01,  0.128867E-01,  0.379142E-11,  0.648210E-01,  0.652165E-02,  0.153504E-03
  0.202000E+03,  0.703058E-01,  0.127090E-01,  0.335825E-10,  0.635572E-01,  0.659087E-02,  0.157746E-03
  0.203000E+03,  0.692051E-01,  0.125466E-01,  0.180304E-09,  0.623838E-01,  0.665922E-02,  0.162070E-03
  0.204000E+03,  0.681871E-01,  0.123984E-01,  0.854773E-09,  0.612942E-01,  0.672641E-02,  0.166475E-03
  0.205000E+03,  0.672442E-01,  0.122632E-01,  0.372453E-08,  0.602811E-01,  0.679210E-02,  0.170959E-03
  0.206000E+03,  0.663731E-01,  0.121407E-01,  0.150116E-07,  0.593416E-01,  0.685593E-02,  0.175523E-03
  0.207000E+03,  0.655768E-01,  0.120316E-01,  0.562352E-07,  0.584790E-01,  0.691762E-02,  0.180166E-03
  0.208000E+03,  0.648644E-01,  0.119382E-01,  0.196081E-06,  0.577023E-01,  0.697699E-02,  0.184889E-03
  0.209000E+03,  0.642475E-01,  0.118629E-01,  0.637044E-06,  0.570232E-01,  0.703394E-02,  0.189690E-03
  0.210000E+03,  0.637360E-01,  0.118080E-01,  0.192999E-05,  0.564510E-01,  0.708843E-02,  0.194569E-03
  0.211000E+03,  0.633349E-01,  0.117751E-01,  0.545716E-05,  0.559895E-01,  0.714046E-02,  0.199526E-03
  0.212000E+03,  0.630443E-01,  0.117650E-01,  0.144162E-04,  0.556353E-01,  0.719005E-02,  0.204558E-03
  0.213000E+03,  0.628624E-01,  0.117793E-01,  0.356217E-04,  0.553799E-01,  0.723720E-02,  0.209664E-03
  0.214000E+03,  0.627916E-01,  0.118216E-01,  0.824429E-04,  0.552124E-01,  0.728191E-02,  0.214842E-03
  0.215000E+03,  0.628448E-01,  0.119003E-01,  0.179000E-03,  0.551215E-01,  0.732418E-02,  0.220092E-03
  0.216000E+03,  0.630509E-01,  0.120306E-01,  0.365263E-03,  0.550962E-01,  0.736402E-02,  0.225412E-03
  0.217000E+03,  0.634589E-01,  0.122363E-01,  0.701957E-03,  0.551247E-01,  0.740148E-02,  0.230801E-03
  0.218000E+03,  0.641397E-01,  0.125512E-01,  0.127343E-02,  0.551934E-01,  0.743663E-02,  0.236259E-03
  0.219000E+03,  0.651835E-01,  0.130181E-01,  0.218631E-02,  0.552858E-01,  0.746957E-02,  0.241785E-03
  0.220000E+03,  0.666924E-01,  0.136859E-01,  0.356221E-02,  0.553824E-01,  0.750042E-02,  0.247379E-03
  0.221000E+03,  0.687677E-01,  0.146040E-01,  0.552421E-02,  0.554612E-01,  0.752928E-02,  0.253039E-03
  0.222000E+03,  0.714920E-01,  0.158141E-01,  0.817856E-02,  0.554984E-01,  0.755626E-02,  0.258762E-03
  0.223000E+03,  0.749103E-01,  0.173425E-01,  0.115949E-01,  0.554695E-01,  0.758148E-02,  0.264546E-03
  0.224000E+03,  0.790152E-01,  0.191925E-01,  0.157888E-01,  0.553509E-01,  0.760511E-02,  0.270388E-03
  0.225000E+03,  0.837383E-01,  0.213397E-01,  0.207110E-01,  0.551237E-01,  0.762737E-02,  0.276282E-03
  0.226000E+03,  0.889513E-01,  0.237318E-01,  0.262440E-01,  0.547765E-01,  0.764860E-02,  0.282227E-03
