 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.437996E+00,  0.116089E+00,  0.433840E+00,  0.414927E-02,  0.686351E-05,  0.384682E-08
  0.510000E+02,  0.423952E+00,  0.113061E+00,  0.419614E+00,  0.433052E-02,  0.757896E-05,  0.441523E-08
  0.520000E+02,  0.406980E+00,  0.109152E+00,  0.402460E+00,  0.451144E-02,  0.833337E-05,  0.505349E-08
  0.530000E+02,  0.387680E+00,  0.104554E+00,  0.382984E+00,  0.468729E-02,  0.912277E-05,  0.577283E-08
  0.540000E+02,  0.368685E+00,  0.100012E+00,  0.363819E+00,  0.485676E-02,  0.994555E-05,  0.658559E-08
  0.550000E+02,  0.353764E+00,  0.965915E-01,  0.348731E+00,  0.502181E-02,  0.108031E-04,  0.750466E-08
  0.560000E+02,  0.346673E+00,  0.953585E-01,  0.341476E+00,  0.518577E-02,  0.116998E-04,  0.854290E-08
  0.570000E+02,  0.350069E+00,  0.970815E-01,  0.344705E+00,  0.535095E-02,  0.126409E-04,  0.971269E-08
  0.580000E+02,  0.364493E+00,  0.101934E+00,  0.358963E+00,  0.551699E-02,  0.136317E-04,  0.110254E-07
  0.590000E+02,  0.387636E+00,  0.109274E+00,  0.381941E+00,  0.568085E-02,  0.146749E-04,  0.124909E-07
  0.600000E+02,  0.414435E+00,  0.117663E+00,  0.408581E+00,  0.583823E-02,  0.157713E-04,  0.141180E-07
  0.610000E+02,  0.438450E+00,  0.125258E+00,  0.432448E+00,  0.598531E-02,  0.169202E-04,  0.159139E-07
  0.620000E+02,  0.454150E+00,  0.130470E+00,  0.448011E+00,  0.612019E-02,  0.181210E-04,  0.178858E-07
  0.630000E+02,  0.458981E+00,  0.132561E+00,  0.452718E+00,  0.624363E-02,  0.193750E-04,  0.200414E-07
  0.640000E+02,  0.454108E+00,  0.131868E+00,  0.447728E+00,  0.635943E-02,  0.206847E-04,  0.223900E-07
  0.650000E+02,  0.443568E+00,  0.129562E+00,  0.437072E+00,  0.647437E-02,  0.220538E-04,  0.249424E-07
  0.660000E+02,  0.432507E+00,  0.127145E+00,  0.425886E+00,  0.659725E-02,  0.234849E-04,  0.277115E-07
  0.670000E+02,  0.425421E+00,  0.125936E+00,  0.418659E+00,  0.673687E-02,  0.249786E-04,  0.307108E-07
  0.680000E+02,  0.425025E+00,  0.126742E+00,  0.418100E+00,  0.689919E-02,  0.265336E-04,  0.339544E-07
  0.690000E+02,  0.431860E+00,  0.129732E+00,  0.424747E+00,  0.708499E-02,  0.281462E-04,  0.374564E-07
  0.700000E+02,  0.444445E+00,  0.134466E+00,  0.437126E+00,  0.728912E-02,  0.298115E-04,  0.412313E-07
  0.710000E+02,  0.459804E+00,  0.140047E+00,  0.452270E+00,  0.750194E-02,  0.315238E-04,  0.452950E-07
  0.720000E+02,  0.474309E+00,  0.145368E+00,  0.466563E+00,  0.771235E-02,  0.332782E-04,  0.496647E-07
  0.730000E+02,  0.484800E+00,  0.149453E+00,  0.476853E+00,  0.791113E-02,  0.350721E-04,  0.543593E-07
  0.740000E+02,  0.489723E+00,  0.151818E+00,  0.481593E+00,  0.809341E-02,  0.369071E-04,  0.593992E-07
  0.750000E+02,  0.489842E+00,  0.152706E+00,  0.481544E+00,  0.825937E-02,  0.387895E-04,  0.648050E-07
  0.760000E+02,  0.488118E+00,  0.153059E+00,  0.479664E+00,  0.841345E-02,  0.407302E-04,  0.705971E-07
  0.770000E+02,  0.488678E+00,  0.154197E+00,  0.480073E+00,  0.856246E-02,  0.427414E-04,  0.767950E-07
  0.780000E+02,  0.495191E+00,  0.157302E+00,  0.486433E+00,  0.871327E-02,  0.448339E-04,  0.834168E-07
  0.790000E+02,  0.509243E+00,  0.162883E+00,  0.500325E+00,  0.887078E-02,  0.470136E-04,  0.904784E-07
  0.800000E+02,  0.529353E+00,  0.170448E+00,  0.520267E+00,  0.903643E-02,  0.492801E-04,  0.979935E-07
  0.810000E+02,  0.551159E+00,  0.178560E+00,  0.541899E+00,  0.920810E-02,  0.516271E-04,  0.105974E-06
  0.820000E+02,  0.568884E+00,  0.185314E+00,  0.559449E+00,  0.938145E-02,  0.540452E-04,  0.114433E-06
  0.830000E+02,  0.577683E+00,  0.189116E+00,  0.568073E+00,  0.955251E-02,  0.565245E-04,  0.123384E-06
  0.840000E+02,  0.575857E+00,  0.189418E+00,  0.566077E+00,  0.972043E-02,  0.590569E-04,  0.132844E-06
  0.850000E+02,  0.565774E+00,  0.187023E+00,  0.555824E+00,  0.988906E-02,  0.616381E-04,  0.142838E-06
  0.860000E+02,  0.552822E+00,  0.183737E+00,  0.542691E+00,  0.100665E-01,  0.642673E-04,  0.153391E-06
  0.870000E+02,  0.542865E+00,  0.181511E+00,  0.532536E+00,  0.102626E-01,  0.669468E-04,  0.164534E-06
  0.880000E+02,  0.539664E+00,  0.181583E+00,  0.529110E+00,  0.104850E-01,  0.696802E-04,  0.176297E-06
  0.890000E+02,  0.543729E+00,  0.184094E+00,  0.532920E+00,  0.107360E-01,  0.724702E-04,  0.188707E-06
  0.900000E+02,  0.553084E+00,  0.188364E+00,  0.541999E+00,  0.110104E-01,  0.753177E-04,  0.201790E-06
  0.910000E+02,  0.565130E+00,  0.193516E+00,  0.553756E+00,  0.112965E-01,  0.782212E-04,  0.215565E-06
  0.920000E+02,  0.578208E+00,  0.199014E+00,  0.566547E+00,  0.115800E-01,  0.811788E-04,  0.230051E-06
  0.930000E+02,  0.592011E+00,  0.204788E+00,  0.580078E+00,  0.118486E-01,  0.841902E-04,  0.245264E-06
  0.940000E+02,  0.607008E+00,  0.211027E+00,  0.594824E+00,  0.120963E-01,  0.872597E-04,  0.261220E-06
  0.950000E+02,  0.623670E+00,  0.217915E+00,  0.611254E+00,  0.123246E-01,  0.903977E-04,  0.277936E-06
  0.960000E+02,  0.642080E+00,  0.225487E+00,  0.629445E+00,  0.125415E-01,  0.936197E-04,  0.295430E-06
  0.970000E+02,  0.661879E+00,  0.233615E+00,  0.649023E+00,  0.127586E-01,  0.969437E-04,  0.313721E-06
  0.980000E+02,  0.682171E+00,  0.241969E+00,  0.669083E+00,  0.129873E-01,  0.100385E-03,  0.332830E-06
  0.990000E+02,  0.701260E+00,  0.249912E+00,  0.687919E+00,  0.132373E-01,  0.103952E-03,  0.352777E-06
  0.100000E+03,  0.716484E+00,  0.256446E+00,  0.702861E+00,  0.135147E-01,  0.107645E-03,  0.373578E-06
  0.101000E+03,  0.724505E+00,  0.260316E+00,  0.710572E+00,  0.138217E-01,  0.111453E-03,  0.395253E-06
  0.102000E+03,  0.722167E+00,  0.260332E+00,  0.707896E+00,  0.141559E-01,  0.115361E-03,  0.417820E-06
  0.103000E+03,  0.707586E+00,  0.255770E+00,  0.692955E+00,  0.145113E-01,  0.119352E-03,  0.441300E-06
  0.104000E+03,  0.681030E+00,  0.246710E+00,  0.666026E+00,  0.148806E-01,  0.123413E-03,  0.465724E-06
  0.105000E+03,  0.645182E+00,  0.234135E+00,  0.629796E+00,  0.152584E-01,  0.127538E-03,  0.491126E-06
