 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.500000E+02,  0.108919E+02,  0.308410E+01,  0.105603E+02,  0.330145E+00,  0.142503E-02,  0.112529E-05
  0.510000E+02,  0.114322E+02,  0.325853E+01,  0.110901E+02,  0.340490E+00,  0.162638E-02,  0.141620E-05
  0.520000E+02,  0.114162E+02,  0.326760E+01,  0.110633E+02,  0.351105E+00,  0.184932E-02,  0.176164E-05
  0.530000E+02,  0.108152E+02,  0.310220E+01,  0.104507E+02,  0.362459E+00,  0.209374E-02,  0.216915E-05
  0.540000E+02,  0.981122E+01,  0.281608E+01,  0.943380E+01,  0.375059E+00,  0.235888E-02,  0.264777E-05
  0.550000E+02,  0.872117E+01,  0.250355E+01,  0.832918E+01,  0.389336E+00,  0.264359E-02,  0.320833E-05
  0.560000E+02,  0.785871E+01,  0.225850E+01,  0.745023E+01,  0.405530E+00,  0.294658E-02,  0.386367E-05
  0.570000E+02,  0.741716E+01,  0.213935E+01,  0.699027E+01,  0.423618E+00,  0.326677E-02,  0.462862E-05
  0.580000E+02,  0.742990E+01,  0.215695E+01,  0.698301E+01,  0.443289E+00,  0.360343E-02,  0.551997E-05
  0.590000E+02,  0.780517E+01,  0.228452E+01,  0.733727E+01,  0.463939E+00,  0.395626E-02,  0.655629E-05
  0.600000E+02,  0.839128E+01,  0.247683E+01,  0.790224E+01,  0.484703E+00,  0.432536E-02,  0.775790E-05
  0.610000E+02,  0.902960E+01,  0.268583E+01,  0.852036E+01,  0.504521E+00,  0.471131E-02,  0.914667E-05
  0.620000E+02,  0.958140E+01,  0.286877E+01,  0.905397E+01,  0.522298E+00,  0.511533E-02,  0.107456E-04
  0.630000E+02,  0.993878E+01,  0.299174E+01,  0.939607E+01,  0.537158E+00,  0.553944E-02,  0.125783E-04
  0.640000E+02,  0.100331E+02,  0.303260E+01,  0.947835E+01,  0.548734E+00,  0.598645E-02,  0.146685E-04
  0.650000E+02,  0.984172E+01,  0.298335E+01,  0.927790E+01,  0.557341E+00,  0.645978E-02,  0.170391E-04
  0.660000E+02,  0.938605E+01,  0.284971E+01,  0.881517E+01,  0.563892E+00,  0.696292E-02,  0.197126E-04
  0.670000E+02,  0.871772E+01,  0.264696E+01,  0.814066E+01,  0.569544E+00,  0.749888E-02,  0.227111E-04
  0.680000E+02,  0.790128E+01,  0.239472E+01,  0.731792E+01,  0.575261E+00,  0.806968E-02,  0.260565E-04
  0.690000E+02,  0.700343E+01,  0.211372E+01,  0.641317E+01,  0.581555E+00,  0.867603E-02,  0.297715E-04
  0.700000E+02,  0.609068E+01,  0.182518E+01,  0.549278E+01,  0.588551E+00,  0.931719E-02,  0.338796E-04
  0.710000E+02,  0.522789E+01,  0.155021E+01,  0.462156E+01,  0.596295E+00,  0.999097E-02,  0.384060E-04
  0.720000E+02,  0.447154E+01,  0.130747E+01,  0.385574E+01,  0.605060E+00,  0.106938E-01,  0.433781E-04
  0.730000E+02,  0.385968E+01,  0.110974E+01,  0.323280E+01,  0.615419E+00,  0.114212E-01,  0.488262E-04
  0.740000E+02,  0.340591E+01,  0.961876E+00,  0.276567E+01,  0.628020E+00,  0.121680E-01,  0.547851E-04
  0.750000E+02,  0.310131E+01,  0.861412E+00,  0.244511E+01,  0.643211E+00,  0.129294E-01,  0.612941E-04
  0.760000E+02,  0.292196E+01,  0.801032E+00,  0.224744E+01,  0.660752E+00,  0.137015E-01,  0.683977E-04
  0.770000E+02,  0.283674E+01,  0.771089E+00,  0.214243E+01,  0.679748E+00,  0.144821E-01,  0.761444E-04
  0.780000E+02,  0.281296E+01,  0.761404E+00,  0.209881E+01,  0.698795E+00,  0.152707E-01,  0.845860E-04
  0.790000E+02,  0.282016E+01,  0.762458E+00,  0.208777E+01,  0.716229E+00,  0.160679E-01,  0.937749E-04
  0.800000E+02,  0.283315E+01,  0.766409E+00,  0.208580E+01,  0.730374E+00,  0.168752E-01,  0.103763E-03
  0.810000E+02,  0.283559E+01,  0.768244E+00,  0.207797E+01,  0.739804E+00,  0.176947E-01,  0.114601E-03
  0.820000E+02,  0.282455E+01,  0.767389E+00,  0.206227E+01,  0.743619E+00,  0.185301E-01,  0.126333E-03
  0.830000E+02,  0.281576E+01,  0.769509E+00,  0.205452E+01,  0.741715E+00,  0.193862E-01,  0.139002E-03
  0.840000E+02,  0.284483E+01,  0.786937E+00,  0.208949E+01,  0.734912E+00,  0.202698E-01,  0.152644E-03
  0.850000E+02,  0.295792E+01,  0.835460E+00,  0.221172E+01,  0.724851E+00,  0.211880E-01,  0.167288E-03
  0.860000E+02,  0.319102E+01,  0.927129E+00,  0.245506E+01,  0.713634E+00,  0.221469E-01,  0.182960E-03
  0.870000E+02,  0.354763E+01,  0.106262E+01,  0.282097E+01,  0.703315E+00,  0.231495E-01,  0.199680E-03
  0.880000E+02,  0.399083E+01,  0.122856E+01,  0.327102E+01,  0.695397E+00,  0.241946E-01,  0.217471E-03
  0.890000E+02,  0.445677E+01,  0.140237E+01,  0.374078E+01,  0.690478E+00,  0.252764E-01,  0.236355E-03
  0.900000E+02,  0.488034E+01,  0.156116E+01,  0.416555E+01,  0.688154E+00,  0.263860E-01,  0.256358E-03
  0.910000E+02,  0.521502E+01,  0.168862E+01,  0.450000E+01,  0.687226E+00,  0.275118E-01,  0.277511E-03
  0.920000E+02,  0.543680E+01,  0.177623E+01,  0.472171E+01,  0.686143E+00,  0.286416E-01,  0.299853E-03
  0.930000E+02,  0.553782E+01,  0.182106E+01,  0.482420E+01,  0.683541E+00,  0.297631E-01,  0.323430E-03
  0.940000E+02,  0.552216E+01,  0.182438E+01,  0.481227E+01,  0.678676E+00,  0.308660E-01,  0.348300E-03
  0.950000E+02,  0.540934E+01,  0.179321E+01,  0.470542E+01,  0.671604E+00,  0.319428E-01,  0.374532E-03
  0.960000E+02,  0.523955E+01,  0.174229E+01,  0.454308E+01,  0.663075E+00,  0.329900E-01,  0.402203E-03
  0.970000E+02,  0.507110E+01,  0.169318E+01,  0.438245E+01,  0.654211E+00,  0.340087E-01,  0.431394E-03
  0.980000E+02,  0.496705E+01,  0.166931E+01,  0.428551E+01,  0.646069E+00,  0.350034E-01,  0.462184E-03
  0.990000E+02,  0.497748E+01,  0.168936E+01,  0.430177E+01,  0.639236E+00,  0.359807E-01,  0.494640E-03
  0.100000E+03,  0.512645E+01,  0.176242E+01,  0.445544E+01,  0.633537E+00,  0.369475E-01,  0.528813E-03
  0.101000E+03,  0.540813E+01,  0.188639E+01,  0.474166E+01,  0.627992E+00,  0.379095E-01,  0.564738E-03
  0.102000E+03,  0.578957E+01,  0.204881E+01,  0.512901E+01,  0.621087E+00,  0.388712E-01,  0.602428E-03
  0.103000E+03,  0.621473E+01,  0.222811E+01,  0.556290E+01,  0.611351E+00,  0.398351E-01,  0.641882E-03
  0.104000E+03,  0.660764E+01,  0.239461E+01,  0.596812E+01,  0.598036E+00,  0.408032E-01,  0.683081E-03
  0.105000E+03,  0.687852E+01,  0.251277E+01,  0.625441E+01,  0.581609E+00,  0.417762E-01,  0.725993E-03
  0.106000E+03,  0.693811E+01,  0.254696E+01,  0.633082E+01,  0.563765E+00,  0.427536E-01,  0.770579E-03
  0.107000E+03,  0.672126E+01,  0.247090E+01,  0.612978E+01,  0.546931E+00,  0.437325E-01,  0.816801E-03
  0.108000E+03,  0.621232E+01,  0.227792E+01,  0.563327E+01,  0.533480E+00,  0.447067E-01,  0.864627E-03
  0.109000E+03,  0.545877E+01,  0.198643E+01,  0.488717E+01,  0.525025E+00,  0.456666E-01,  0.914035E-03
  0.110000E+03,  0.456279E+01,  0.163670E+01,  0.399318E+01,  0.522051E+00,  0.465990E-01,  0.965023E-03
  0.111000E+03,  0.365071E+01,  0.127876E+01,  0.307824E+01,  0.523966E+00,  0.474891E-01,  0.101760E-02
  0.112000E+03,  0.283393E+01,  0.956919E+00,  0.225510E+01,  0.529434E+00,  0.483218E-01,  0.107180E-02
  0.113000E+03,  0.218012E+01,  0.698327E+00,  0.159312E+01,  0.536798E+00,  0.490842E-01,  0.112764E-02
  0.114000E+03,  0.170768E+01,  0.510749E+00,  0.111226E+01,  0.544466E+00,  0.497680E-01,  0.118520E-02
  0.115000E+03,  0.140193E+01,  0.389000E+00,  0.799140E+00,  0.551169E+00,  0.503718E-01,  0.124450E-02
  0.116000E+03,  0.124055E+01,  0.324972E+00,  0.632264E+00,  0.556082E+00,  0.509015E-01,  0.130561E-02
  0.117000E+03,  0.121251E+01,  0.315086E+00,  0.600939E+00,  0.558833E+00,  0.513698E-01,  0.136856E-02
  0.118000E+03,  0.132091E+01,  0.361316E+00,  0.708263E+00,  0.559420E+00,  0.517935E-01,  0.143336E-02
  0.119000E+03,  0.156975E+01,  0.465691E+00,  0.957959E+00,  0.558107E+00,  0.521886E-01,  0.150000E-02
  0.120000E+03,  0.194254E+01,  0.621538E+00,  0.133310E+01,  0.555303E+00,  0.525674E-01,  0.156842E-02
  0.121000E+03,  0.238558E+01,  0.806672E+00,  0.177953E+01,  0.551476E+00,  0.529361E-01,  0.163851E-02
  0.122000E+03,  0.280836E+01,  0.983594E+00,  0.220629E+01,  0.547066E+00,  0.532966E-01,  0.171012E-02
  0.123000E+03,  0.310579E+01,  0.110874E+01,  0.250793E+01,  0.542426E+00,  0.536488E-01,  0.178310E-02
  0.124000E+03,  0.319482E+01,  0.114761E+01,  0.260118E+01,  0.537796E+00,  0.539940E-01,  0.185726E-02
  0.125000E+03,  0.304715E+01,  0.108840E+01,  0.245757E+01,  0.533312E+00,  0.543361E-01,  0.193242E-02
  0.126000E+03,  0.269987E+01,  0.946353E+00,  0.211412E+01,  0.529066E+00,  0.546798E-01,  0.200841E-02
  0.127000E+03,  0.223820E+01,  0.756683E+00,  0.165593E+01,  0.525158E+00,  0.550282E-01,  0.208509E-02
  0.128000E+03,  0.176040E+01,  0.560053E+00,  0.118113E+01,  0.521724E+00,  0.553796E-01,  0.216237E-02
  0.129000E+03,  0.134415E+01,  0.388650E+00,  0.767300E+00,  0.518882E+00,  0.557260E-01,  0.224017E-02
  0.130000E+03,  0.102904E+01,  0.258936E+00,  0.454039E+00,  0.516627E+00,  0.560534E-01,  0.231846E-02
  0.131000E+03,  0.818202E+00,  0.172333E+00,  0.244743E+00,  0.514718E+00,  0.563441E-01,  0.239723E-02
  0.132000E+03,  0.691864E+00,  0.120826E+00,  0.120176E+00,  0.512631E+00,  0.565803E-01,  0.247648E-02
  0.133000E+03,  0.622679E+00,  0.933063E-01,  0.537519E-01,  0.509623E+00,  0.567485E-01,  0.255621E-02
  0.134000E+03,  0.586284E+00,  0.798929E-01,  0.218972E-01,  0.504907E+00,  0.568431E-01,  0.263644E-02
