 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.700000E+02,  0.294425E+01,  0.899511E+00,  0.288578E+01,  0.584088E-01,  0.597638E-04,  0.189201E-07
  0.710000E+02,  0.295185E+01,  0.908729E+00,  0.289054E+01,  0.612393E-01,  0.662830E-04,  0.217299E-07
  0.720000E+02,  0.301212E+01,  0.934382E+00,  0.294781E+01,  0.642412E-01,  0.733440E-04,  0.249184E-07
  0.730000E+02,  0.312413E+01,  0.976365E+00,  0.305658E+01,  0.674648E-01,  0.809562E-04,  0.285346E-07
  0.740000E+02,  0.327521E+01,  0.103067E+01,  0.320417E+01,  0.709491E-01,  0.891378E-04,  0.326325E-07
  0.750000E+02,  0.343991E+01,  0.108911E+01,  0.336510E+01,  0.747089E-01,  0.979204E-04,  0.372721E-07
  0.760000E+02,  0.358915E+01,  0.114238E+01,  0.351031E+01,  0.787244E-01,  0.107346E-03,  0.425189E-07
  0.770000E+02,  0.370292E+01,  0.118413E+01,  0.361987E+01,  0.829363E-01,  0.117459E-03,  0.484446E-07
  0.780000E+02,  0.377762E+01,  0.121335E+01,  0.369024E+01,  0.872549E-01,  0.128308E-03,  0.551252E-07
  0.790000E+02,  0.382458E+01,  0.123387E+01,  0.373286E+01,  0.915830E-01,  0.139946E-03,  0.626410E-07
  0.800000E+02,  0.386377E+01,  0.125238E+01,  0.376777E+01,  0.958428E-01,  0.152445E-03,  0.710758E-07
  0.810000E+02,  0.391820E+01,  0.127661E+01,  0.381804E+01,  0.999922E-01,  0.165899E-03,  0.805172E-07
  0.820000E+02,  0.401027E+01,  0.131414E+01,  0.390607E+01,  0.104021E+00,  0.180421E-03,  0.910581E-07
  0.830000E+02,  0.415753E+01,  0.137096E+01,  0.404940E+01,  0.107936E+00,  0.196131E-03,  0.102799E-06
  0.840000E+02,  0.436649E+01,  0.144927E+01,  0.425453E+01,  0.111749E+00,  0.213143E-03,  0.115849E-06
  0.850000E+02,  0.462774E+01,  0.154591E+01,  0.451203E+01,  0.115485E+00,  0.231553E-03,  0.130332E-06
  0.860000E+02,  0.491812E+01,  0.165302E+01,  0.479867E+01,  0.119196E+00,  0.251435E-03,  0.146380E-06
  0.870000E+02,  0.521120E+01,  0.176167E+01,  0.508795E+01,  0.122975E+00,  0.272832E-03,  0.164139E-06
  0.880000E+02,  0.549065E+01,  0.186638E+01,  0.536340E+01,  0.126953E+00,  0.295770E-03,  0.183766E-06
  0.890000E+02,  0.575680E+01,  0.196735E+01,  0.562520E+01,  0.131283E+00,  0.320260E-03,  0.205439E-06
  0.900000E+02,  0.602084E+01,  0.206837E+01,  0.588438E+01,  0.136107E+00,  0.346316E-03,  0.229357E-06
  0.910000E+02,  0.629035E+01,  0.217187E+01,  0.614845E+01,  0.141528E+00,  0.373956E-03,  0.255748E-06
  0.920000E+02,  0.655708E+01,  0.227467E+01,  0.640909E+01,  0.147580E+00,  0.403205E-03,  0.284868E-06
  0.930000E+02,  0.679614E+01,  0.236781E+01,  0.664149E+01,  0.154218E+00,  0.434088E-03,  0.316994E-06
  0.940000E+02,  0.697732E+01,  0.244051E+01,  0.681554E+01,  0.161315E+00,  0.466641E-03,  0.352425E-06
  0.950000E+02,  0.707991E+01,  0.248535E+01,  0.691072E+01,  0.168696E+00,  0.500928E-03,  0.391472E-06
  0.960000E+02,  0.710142E+01,  0.250135E+01,  0.692471E+01,  0.176177E+00,  0.537067E-03,  0.434462E-06
  0.970000E+02,  0.705579E+01,  0.249337E+01,  0.687162E+01,  0.183599E+00,  0.575240E-03,  0.481738E-06
  0.980000E+02,  0.696396E+01,  0.246876E+01,  0.677249E+01,  0.190850E+00,  0.615688E-03,  0.533656E-06
  0.990000E+02,  0.684313E+01,  0.243363E+01,  0.664461E+01,  0.197853E+00,  0.658696E-03,  0.590587E-06
  0.100000E+03,  0.670069E+01,  0.239059E+01,  0.649544E+01,  0.204547E+00,  0.704563E-03,  0.652923E-06
  0.101000E+03,  0.653566E+01,  0.233930E+01,  0.632405E+01,  0.210857E+00,  0.753583E-03,  0.721073E-06
  0.102000E+03,  0.634644E+01,  0.227922E+01,  0.612894E+01,  0.216691E+00,  0.806023E-03,  0.795467E-06
  0.103000E+03,  0.613943E+01,  0.221274E+01,  0.591662E+01,  0.221945E+00,  0.862113E-03,  0.876561E-06
  0.104000E+03,  0.593183E+01,  0.214618E+01,  0.570439E+01,  0.226524E+00,  0.922031E-03,  0.964844E-06
  0.105000E+03,  0.574572E+01,  0.208759E+01,  0.551436E+01,  0.230367E+00,  0.985899E-03,  0.106086E-05
  0.106000E+03,  0.559758E+01,  0.204295E+01,  0.536308E+01,  0.233452E+00,  0.105379E-02,  0.116520E-05
  0.107000E+03,  0.549123E+01,  0.201355E+01,  0.525431E+01,  0.235793E+00,  0.112573E-02,  0.127857E-05
  0.108000E+03,  0.541882E+01,  0.199642E+01,  0.518018E+01,  0.237430E+00,  0.120170E-02,  0.140172E-05
  0.109000E+03,  0.536788E+01,  0.198690E+01,  0.512818E+01,  0.238423E+00,  0.128161E-02,  0.153551E-05
  0.110000E+03,  0.532739E+01,  0.198082E+01,  0.508718E+01,  0.238850E+00,  0.136534E-02,  0.168085E-05
  0.111000E+03,  0.528824E+01,  0.197466E+01,  0.504798E+01,  0.238809E+00,  0.145274E-02,  0.183876E-05
  0.112000E+03,  0.523958E+01,  0.196409E+01,  0.499961E+01,  0.238426E+00,  0.154362E-02,  0.201030E-05
  0.113000E+03,  0.516646E+01,  0.194318E+01,  0.492696E+01,  0.237857E+00,  0.163785E-02,  0.219664E-05
  0.114000E+03,  0.505235E+01,  0.190544E+01,  0.481334E+01,  0.237281E+00,  0.173528E-02,  0.239898E-05
  0.115000E+03,  0.488527E+01,  0.184622E+01,  0.464654E+01,  0.236886E+00,  0.183586E-02,  0.261859E-05
  0.116000E+03,  0.466254E+01,  0.176451E+01,  0.442374E+01,  0.236849E+00,  0.193957E-02,  0.285675E-05
  0.117000E+03,  0.439101E+01,  0.166302E+01,  0.415164E+01,  0.237322E+00,  0.204645E-02,  0.311479E-05
  0.118000E+03,  0.408331E+01,  0.154661E+01,  0.384272E+01,  0.238427E+00,  0.215663E-02,  0.339404E-05
  0.119000E+03,  0.375372E+01,  0.142078E+01,  0.351119E+01,  0.240254E+00,  0.227029E-02,  0.369584E-05
  0.120000E+03,  0.341632E+01,  0.129094E+01,  0.317108E+01,  0.242849E+00,  0.238765E-02,  0.402153E-05
  0.121000E+03,  0.308524E+01,  0.116258E+01,  0.283653E+01,  0.246198E+00,  0.250895E-02,  0.437250E-05
  0.122000E+03,  0.277521E+01,  0.104158E+01,  0.252235E+01,  0.250218E+00,  0.263443E-02,  0.475016E-05
  0.123000E+03,  0.250083E+01,  0.933917E+00,  0.224330E+01,  0.254760E+00,  0.276427E-02,  0.515596E-05
  0.124000E+03,  0.227466E+01,  0.844876E+00,  0.201212E+01,  0.259640E+00,  0.289857E-02,  0.559147E-05
  0.125000E+03,  0.210501E+01,  0.778114E+00,  0.183729E+01,  0.264683E+00,  0.303738E-02,  0.605831E-05
  0.126000E+03,  0.199478E+01,  0.735133E+00,  0.172184E+01,  0.269758E+00,  0.318065E-02,  0.655824E-05
  0.127000E+03,  0.194232E+01,  0.715564E+00,  0.166418E+01,  0.274800E+00,  0.332828E-02,  0.709316E-05
  0.128000E+03,  0.194403E+01,  0.718220E+00,  0.166074E+01,  0.279808E+00,  0.348016E-02,  0.766515E-05
  0.129000E+03,  0.199739E+01,  0.742301E+00,  0.170891E+01,  0.284829E+00,  0.363619E-02,  0.827648E-05
  0.130000E+03,  0.210228E+01,  0.787996E+00,  0.180854E+01,  0.289931E+00,  0.379625E-02,  0.892956E-05
  0.131000E+03,  0.226027E+01,  0.856161E+00,  0.196112E+01,  0.295179E+00,  0.396024E-02,  0.962696E-05
  0.132000E+03,  0.247267E+01,  0.947567E+00,  0.216790E+01,  0.300627E+00,  0.412806E-02,  0.103713E-04
  0.133000E+03,  0.273929E+01,  0.106238E+01,  0.242867E+01,  0.306311E+00,  0.429963E-02,  0.111654E-04
  0.134000E+03,  0.305801E+01,  0.119995E+01,  0.274126E+01,  0.312266E+00,  0.447497E-02,  0.120120E-04
  0.135000E+03,  0.342320E+01,  0.135807E+01,  0.310000E+01,  0.318528E+00,  0.465421E-02,  0.129139E-04
  0.136000E+03,  0.382170E+01,  0.153121E+01,  0.349171E+01,  0.325134E+00,  0.483761E-02,  0.138738E-04
  0.137000E+03,  0.422791E+01,  0.170838E+01,  0.389078E+01,  0.332091E+00,  0.502553E-02,  0.148945E-04
  0.138000E+03,  0.460255E+01,  0.187260E+01,  0.425796E+01,  0.339353E+00,  0.521841E-02,  0.159789E-04
  0.139000E+03,  0.489904E+01,  0.200366E+01,  0.454681E+01,  0.346801E+00,  0.541660E-02,  0.171296E-04
  0.140000E+03,  0.507653E+01,  0.208374E+01,  0.471664E+01,  0.354255E+00,  0.562041E-02,  0.183495E-04
  0.141000E+03,  0.511322E+01,  0.210321E+01,  0.474587E+01,  0.361500E+00,  0.582997E-02,  0.196414E-04
  0.142000E+03,  0.501261E+01,  0.206335E+01,  0.463822E+01,  0.368329E+00,  0.604531E-02,  0.210082E-04
  0.143000E+03,  0.479947E+01,  0.197462E+01,  0.441862E+01,  0.374565E+00,  0.626636E-02,  0.224530E-04
  0.144000E+03,  0.450851E+01,  0.185180E+01,  0.412191E+01,  0.380087E+00,  0.649301E-02,  0.239790E-04
  0.145000E+03,  0.417246E+01,  0.170892E+01,  0.378088E+01,  0.384832E+00,  0.672509E-02,  0.255898E-04
  0.146000E+03,  0.381517E+01,  0.155617E+01,  0.341938E+01,  0.388794E+00,  0.696243E-02,  0.272895E-04
  0.147000E+03,  0.345090E+01,  0.139968E+01,  0.305167E+01,  0.392004E+00,  0.720474E-02,  0.290822E-04
  0.148000E+03,  0.308761E+01,  0.124286E+01,  0.268561E+01,  0.394517E+00,  0.745155E-02,  0.309724E-04
  0.149000E+03,  0.273072E+01,  0.108805E+01,  0.232659E+01,  0.396399E+00,  0.770224E-02,  0.329651E-04
  0.150000E+03,  0.238562E+01,  0.937630E+00,  0.197991E+01,  0.397722E+00,  0.795596E-02,  0.350650E-04
  0.151000E+03,  0.205867E+01,  0.794454E+00,  0.165185E+01,  0.398568E+00,  0.821175E-02,  0.372773E-04
  0.152000E+03,  0.175760E+01,  0.662059E+00,  0.135007E+01,  0.399028E+00,  0.846850E-02,  0.396070E-04
  0.153000E+03,  0.149197E+01,  0.544878E+00,  0.108401E+01,  0.399192E+00,  0.872509E-02,  0.420591E-04
  0.154000E+03,  0.127390E+01,  0.448576E+00,  0.865733E+00,  0.399137E+00,  0.898040E-02,  0.446384E-04
  0.155000E+03,  0.111886E+01,  0.380425E+00,  0.710670E+00,  0.398910E+00,  0.923341E-02,  0.473499E-04
  0.156000E+03,  0.104593E+01,  0.349381E+00,  0.637866E+00,  0.398532E+00,  0.948324E-02,  0.501979E-04
  0.157000E+03,  0.107613E+01,  0.365341E+00,  0.668347E+00,  0.397999E+00,  0.972924E-02,  0.531867E-04
  0.158000E+03,  0.122766E+01,  0.436922E+00,  0.820334E+00,  0.397297E+00,  0.997107E-02,  0.563200E-04
  0.159000E+03,  0.150759E+01,  0.567617E+00,  0.110092E+01,  0.396403E+00,  0.102087E-01,  0.596013E-04
  0.160000E+03,  0.190196E+01,  0.751180E+00,  0.149615E+01,  0.395297E+00,  0.104426E-01,  0.630335E-04
  0.161000E+03,  0.236874E+01,  0.968372E+00,  0.196404E+01,  0.393958E+00,  0.106733E-01,  0.666195E-04
  0.162000E+03,  0.283953E+01,  0.118765E+01,  0.243619E+01,  0.392374E+00,  0.109021E-01,  0.703615E-04
  0.163000E+03,  0.323297E+01,  0.137134E+01,  0.283122E+01,  0.390544E+00,  0.111302E-01,  0.742619E-04
  0.164000E+03,  0.347793E+01,  0.148641E+01,  0.307800E+01,  0.388489E+00,  0.113592E-01,  0.783230E-04
  0.165000E+03,  0.353813E+01,  0.151582E+01,  0.314021E+01,  0.386244E+00,  0.115907E-01,  0.825469E-04
  0.166000E+03,  0.342699E+01,  0.146556E+01,  0.303121E+01,  0.383864E+00,  0.118265E-01,  0.869360E-04
  0.167000E+03,  0.320425E+01,  0.136312E+01,  0.281068E+01,  0.381406E+00,  0.120680E-01,  0.914929E-04
  0.168000E+03,  0.295393E+01,  0.124740E+01,  0.256259E+01,  0.378924E+00,  0.123168E-01,  0.962204E-04
  0.169000E+03,  0.275227E+01,  0.115384E+01,  0.236315E+01,  0.376448E+00,  0.125736E-01,  0.101122E-03
  0.170000E+03,  0.263952E+01,  0.110135E+01,  0.225259E+01,  0.373984E+00,  0.128391E-01,  0.106200E-03
  0.171000E+03,  0.260773E+01,  0.108652E+01,  0.222299E+01,  0.371519E+00,  0.131136E-01,  0.111459E-03
  0.172000E+03,  0.260929E+01,  0.108754E+01,  0.222673E+01,  0.369042E+00,  0.133969E-01,  0.116902E-03
  0.173000E+03,  0.258087E+01,  0.107517E+01,  0.220048E+01,  0.366576E+00,  0.136886E-01,  0.122534E-03
  0.174000E+03,  0.247131E+01,  0.102567E+01,  0.209300E+01,  0.364193E+00,  0.139883E-01,  0.128358E-03
  0.175000E+03,  0.226100E+01,  0.929778E+00,  0.188455E+01,  0.362021E+00,  0.142955E-01,  0.134378E-03
  0.176000E+03,  0.196574E+01,  0.794577E+00,  0.159076E+01,  0.360228E+00,  0.146098E-01,  0.140599E-03
  0.177000E+03,  0.162631E+01,  0.638723E+00,  0.125223E+01,  0.358997E+00,  0.149308E-01,  0.147025E-03
  0.178000E+03,  0.129074E+01,  0.484284E+00,  0.916822E+00,  0.358507E+00,  0.152582E-01,  0.153660E-03
  0.179000E+03,  0.998141E+00,  0.349286E+00,  0.623479E+00,  0.358910E+00,  0.155917E-01,  0.160509E-03
  0.180000E+03,  0.769972E+00,  0.243648E+00,  0.393558E+00,  0.360316E+00,  0.159313E-01,  0.167575E-03
  0.181000E+03,  0.609747E+00,  0.169030E+00,  0.230509E+00,  0.362786E+00,  0.162767E-01,  0.174863E-03
  0.182000E+03,  0.508372E+00,  0.121273E+00,  0.125244E+00,  0.366318E+00,  0.166280E-01,  0.182376E-03
  0.183000E+03,  0.451129E+00,  0.936256E-01,  0.631132E-01,  0.370840E+00,  0.169852E-01,  0.190118E-03
  0.184000E+03,  0.423238E+00,  0.793170E-01,  0.294959E-01,  0.376197E+00,  0.173480E-01,  0.198093E-03
  0.185000E+03,  0.412873E+00,  0.729533E-01,  0.128039E-01,  0.382147E+00,  0.177162E-01,  0.206305E-03
  0.186000E+03,  0.411919E+00,  0.708750E-01,  0.523948E-02,  0.388375E+00,  0.180892E-01,  0.214758E-03
  0.187000E+03,  0.415470E+00,  0.709207E-01,  0.226339E-02,  0.394517E+00,  0.184663E-01,  0.223457E-03
  0.188000E+03,  0.420971E+00,  0.720220E-01,  0.168959E-02,  0.400202E+00,  0.188461E-01,  0.232405E-03
  0.189000E+03,  0.427550E+00,  0.738914E-01,  0.297615E-02,  0.405105E+00,  0.192273E-01,  0.241608E-03
  0.190000E+03,  0.435790E+00,  0.769142E-01,  0.694834E-02,  0.408982E+00,  0.196085E-01,  0.251069E-03
  0.191000E+03,  0.447910E+00,  0.822533E-01,  0.159754E-01,  0.411685E+00,  0.199883E-01,  0.260794E-03
  0.192000E+03,  0.468275E+00,  0.921122E-01,  0.344848E-01,  0.413154E+00,  0.203653E-01,  0.270788E-03
  0.193000E+03,  0.503969E+00,  0.110039E+00,  0.695687E-01,  0.413380E+00,  0.207384E-01,  0.281055E-03
  0.194000E+03,  0.565063E+00,  0.141078E+00,  0.131290E+00,  0.412374E+00,  0.211066E-01,  0.291600E-03
  0.195000E+03,  0.664133E+00,  0.191537E+00,  0.232210E+00,  0.410152E+00,  0.214688E-01,  0.302428E-03
  0.196000E+03,  0.814600E+00,  0.268161E+00,  0.385726E+00,  0.406736E+00,  0.218242E-01,  0.313542E-03
  0.197000E+03,  0.102784E+01,  0.376675E+00,  0.603161E+00,  0.402182E+00,  0.221720E-01,  0.324943E-03
  0.198000E+03,  0.130948E+01,  0.519924E+00,  0.890044E+00,  0.396589E+00,  0.225114E-01,  0.336634E-03
  0.199000E+03,  0.165588E+01,  0.696087E+00,  0.124258E+01,  0.390108E+00,  0.228415E-01,  0.348613E-03
  0.200000E+03,  0.205198E+01,  0.897618E+00,  0.164553E+01,  0.382922E+00,  0.231620E-01,  0.360877E-03
  0.201000E+03,  0.247173E+01,  0.111142E+01,  0.207266E+01,  0.375222E+00,  0.234722E-01,  0.373422E-03
  0.202000E+03,  0.288143E+01,  0.132057E+01,  0.249008E+01,  0.367193E+00,  0.237718E-01,  0.386244E-03
  0.203000E+03,  0.324575E+01,  0.150726E+01,  0.286228E+01,  0.359010E+00,  0.240607E-01,  0.399337E-03
  0.204000E+03,  0.353492E+01,  0.165646E+01,  0.315932E+01,  0.350851E+00,  0.243389E-01,  0.412693E-03
  0.205000E+03,  0.373101E+01,  0.175899E+01,  0.336307E+01,  0.342907E+00,  0.246064E-01,  0.426306E-03
  0.206000E+03,  0.383099E+01,  0.181308E+01,  0.347031E+01,  0.335378E+00,  0.248638E-01,  0.440171E-03
  0.207000E+03,  0.384534E+01,  0.182370E+01,  0.349132E+01,  0.328453E+00,  0.251115E-01,  0.454282E-03
  0.208000E+03,  0.379258E+01,  0.179989E+01,  0.344448E+01,  0.322274E+00,  0.253503E-01,  0.468636E-03
  0.209000E+03,  0.369207E+01,  0.175119E+01,  0.334909E+01,  0.316910E+00,  0.255808E-01,  0.483232E-03
  0.210000E+03,  0.355811E+01,  0.168476E+01,  0.321946E+01,  0.312351E+00,  0.258039E-01,  0.498072E-03
  0.211000E+03,  0.339758E+01,  0.160421E+01,  0.306252E+01,  0.308526E+00,  0.260203E-01,  0.513159E-03
  0.212000E+03,  0.321136E+01,  0.151027E+01,  0.287927E+01,  0.305334E+00,  0.262310E-01,  0.528501E-03
  0.213000E+03,  0.299814E+01,  0.140263E+01,  0.266847E+01,  0.302681E+00,  0.264364E-01,  0.544104E-03
  0.214000E+03,  0.275808E+01,  0.128166E+01,  0.243038E+01,  0.300499E+00,  0.266372E-01,  0.559981E-03
  0.215000E+03,  0.249494E+01,  0.114943E+01,  0.216879E+01,  0.298744E+00,  0.268339E-01,  0.576142E-03
  0.216000E+03,  0.221612E+01,  0.100968E+01,  0.189112E+01,  0.297385E+00,  0.270266E-01,  0.592601E-03
  0.217000E+03,  0.193145E+01,  0.867259E+00,  0.160725E+01,  0.296372E+00,  0.272154E-01,  0.609369E-03
  0.218000E+03,  0.165156E+01,  0.727394E+00,  0.132791E+01,  0.295626E+00,  0.274005E-01,  0.626458E-03
  0.219000E+03,  0.138665E+01,  0.595060E+00,  0.106340E+01,  0.295028E+00,  0.275817E-01,  0.643879E-03
  0.220000E+03,  0.114549E+01,  0.474586E+00,  0.822630E+00,  0.294441E+00,  0.277594E-01,  0.661640E-03
  0.221000E+03,  0.934807E+00,  0.369329E+00,  0.612453E+00,  0.293741E+00,  0.279339E-01,  0.679748E-03
  0.222000E+03,  0.758766E+00,  0.281399E+00,  0.437112E+00,  0.292850E+00,  0.281061E-01,  0.698210E-03
  0.223000E+03,  0.618644E+00,  0.211472E+00,  0.297896E+00,  0.291753E+00,  0.282773E-01,  0.717029E-03
  0.224000E+03,  0.512849E+00,  0.158780E+00,  0.193164E+00,  0.290500E+00,  0.284489E-01,  0.736208E-03
  0.225000E+03,  0.437426E+00,  0.121352E+00,  0.118870E+00,  0.289177E+00,  0.286228E-01,  0.755748E-03
  0.226000E+03,  0.386971E+00,  0.964791E-01,  0.695154E-01,  0.287879E+00,  0.288006E-01,  0.775648E-03
