266,27.0965
267,28.16858
268,28.90324
269,29.29629
270,29.39378
271,29.26819
272,28.99123
273,28.61048
274,28.13594
275,27.54127
276,26.78072
277,25.81808
278,24.65864
279,23.37177
280,22.09216
281,20.99378
282,20.24064
283,19.92914
284,20.04365
285,20.44441
286,20.89631
287,21.13111
288,20.92255
289,20.14881
290,18.82238
291,17.08084
292,15.14588
293,13.26729
294,11.67009
295,10.51741
296,9.89384
297,9.80661
298,10.19828
299,10.96454
300,11.97215
301,13.07507
302,14.12827
303,14.99993
304,15.5826
305,15.80305
306,15.62951
307,15.07463
308,14.19252
309,13.06953
310,11.8103
311,10.52176
312,9.29836
313,8.2114
314,7.30397
315,6.59145
316,6.06645
317,5.70614
318,5.47994
319,5.35601
320,5.30558
321,5.30507
322,5.33645
323,5.38656
324,5.44604
325,5.50837
326,5.56932
327,5.62673
328,5.68072
329,5.73423
330,5.79355
331,5.86895
332,5.97486
333,6.1293
334,6.35207
335,6.66144
336,7.06951
337,7.57706
338,8.16955
339,8.81602
340,9.4724
341,10.08904
342,10.62078
343,11.03636
344,11.32384
345,11.48999
346,11.55408
347,11.53867
348,11.46117
349,11.32918
350,11.14082
351,10.8889
352,10.56659
353,10.17221
354,9.71169
355,9.19875
356,8.65325
357,8.09869
358,7.55942
359,7.05767
360,6.61111
361,6.23091
362,5.92107
363,5.67914
364,5.49827
365,5.36999
366,5.28725
367,5.24691
368,5.25142
369,5.30956
370,5.43615
371,5.65069
372,5.97475
373,6.42789
374,7.02208
375,7.75544
376,8.60629
377,9.52998
378,10.46023
379,11.31648
380,12.01685
381,12.49403
382,12.70984
383,12.6639
384,12.39312
385,11.96184
386,11.44562
387,10.91408
388,10.41824
389,9.9859
390,9.62533
391,9.33421
392,9.10935
393,8.95295
394,8.8734
395,8.8812
396,8.98257
397,9.17366
398,9.43783
399,9.74642
400,10.0625
401,10.34606
402,10.55942
403,10.67195
404,10.66401
405,10.52974
406,10.27864
407,9.93506
408,9.53518
409,9.12139
410,8.73476
411,8.40711
412,8.15485
413,7.97612
414,7.85222
415,7.75299
416,7.64455
417,7.49764
418,7.29426
419,7.03138
420,6.72094
421,6.38669
422,6.05865
423,5.76678
424,5.53517
425,5.37778
426,5.29654
427,5.28178
428,5.31478
429,5.37176
430,5.42849
431,5.46474
432,5.46776
433,5.43428
434,5.37093
435,5.29309
436,5.22257
437,5.18472
438,5.20527
439,5.30734
440,5.50878
441,5.81982
442,6.24134
443,6.7639
444,7.36794
445,8.02528
446,8.70207
447,9.36258
448,9.97321
449,10.50571
450,10.93893
451,11.25871
452,11.45645
453,11.52704
454,11.46742
455,11.27641
456,10.95613
457,10.51434
458,9.96671
459,9.33785
460,8.66039
461,7.97195
462,7.31079
463,6.71115
464,6.19942
465,5.79205
466,5.49537
467,5.30717
468,5.21929
469,5.22068
470,5.30001
471,5.44754
472,5.65601
473,5.92045
474,6.23725
475,6.60262
476,7.011
477,7.45379
478,7.91868
479,8.39005
480,8.85019
481,9.2812
482,9.66714
483,9.99572
484,10.25931
485,10.45486
486,10.58316
487,10.64786
488,10.65471
489,10.61148
490,10.5285
491,10.41942
492,10.30159
493,10.19517
494,10.12088
495,10.09643
496,10.13234
497,10.22833
498,10.37136
499,10.53623
500,10.68892
501,10.79215
502,10.81204
503,10.72434
504,10.51891
505,10.20125
506,9.79111
507,9.3184
508,8.81763
509,8.32219
510,7.85965
511,7.44887
512,7.09925
513,6.81184
514,6.5816
515,6.40032
516,6.25922
517,6.15113
518,6.07172
519,6.01995
520,5.99767
521,6.0086
522,6.05682
523,6.14498
524,6.27258
525,6.43456
526,6.62069
527,6.8159
528,7.0018
529,7.15911
530,7.27079
531,7.32505
532,7.31774
533,7.25354
534,7.14558
535,7.0135
536,6.88045
537,6.76941
538,6.69955
539,6.68342
540,6.72515
541,6.82008
542,6.95589
543,7.11467
544,7.2759
545,7.41948
546,7.52853
547,7.5912
548,7.60162
549,7.55959
550,7.46941
551,7.33826
552,7.17456
553,6.98658
554,6.78187
555,6.5671
556,6.34851
557,6.13239
558,5.92549
559,5.73491
560,5.56767
561,5.42986
562,5.32568
563,5.25665
564,5.22116
565,5.2145
566,5.22942
567,5.25704
568,5.28789
569,5.31305
570,5.32501
571,5.31831
572,5.28983
573,5.23878
574,5.16639
575,5.07561
576,4.97055
577,4.85609
578,4.73744
579,4.61983
580,4.50824
581,4.40722
582,4.32075
583,4.25206
584,4.20356
585,4.17662
586,4.17147
587,4.18705
588,4.22091
589,4.26922
590,4.32694
591,4.38806
592,4.44608
593,4.49452
594,4.52756
595,4.54052
596,4.53043
597,4.49628
598,4.43927
599,4.36272
600,4.27189
601,4.17356
602,4.07542
603,3.98539
604,3.91079
605,3.85753
606,3.82951
607,3.82808
608,3.85202
609,3.89778
610,3.96006
611,4.03265
612,4.10945
613,4.18525
614,4.2564
615,4.32101
616,4.37884
617,4.43078
618,4.47818
619,4.52206
620,4.56248
621,4.59818
622,4.62643
623,4.64338
624,4.64456
625,4.6257
626,4.58355
627,4.51668
628,4.42607
629,4.3154
630,4.19094
631,4.06105
632,3.9354
633,3.82388
634,3.73558
635,3.67775
636,3.65513
637,3.66952
638,3.71983
639,3.80245
640,3.91194
641,4.04183
642,4.18541
643,4.33648
644,4.48969
645,4.64075
646,4.78616
647,4.92291
648,5.04792
649,5.15766
650,5.2479
651,5.31377
652,5.35012
653,5.35213
654,5.31604
655,5.23987
656,5.12403
657,4.97154
658,4.78799
659,4.58116
660,4.36029
661,4.13529
662,3.91579
663,3.71046
664,3.52635
665,3.36859
666,3.2403
667,3.14269
668,3.07531
669,3.03638
670,3.02304
671,3.03166
672,3.05798
673,3.09724
674,3.14437
675,3.19408
676,3.24118
677,3.28084
678,3.30896
679,3.32257
680,3.3201
681,3.30155
682,3.2685
683,3.2239
684,3.17178
685,3.11678
686,3.06376
687,3.01738
688,2.98194
689,2.9612
690,2.95846
691,2.97667
692,3.01855
693,3.08668
694,3.18346
695,3.31089
696,3.4702
697,3.6614
698,3.88271
699,4.1301
700,4.39698
701,4.67423
702,4.9506
703,5.21356
704,5.45048
705,5.65013
706,5.80412
707,5.90817
708,5.96287
709,5.97377
710,5.95071
711,5.90638
712,5.85443
713,5.8073
714,5.77426
715,5.75995
716,5.76373
717,5.77996
718,5.79917
719,5.80987
720,5.80078
721,5.76286
722,5.69109
723,5.58532
724,5.45044
725,5.29563
726,5.13294
727,4.97553
728,4.83581
729,4.72385
730,4.64619
731,4.60534
732,4.59976
733,4.62449
734,4.67205
735,4.73355
736,4.79983
737,4.86243
738,4.91435
739,4.95051
740,4.96795
741,4.96575
742,4.94484
743,4.90756
744,4.85726
745,4.79783
746,4.73326
747,4.66731
748,4.60326
749,4.54376
750,4.49079
751,4.44564
752,4.40899
753,4.38091
754,4.36087
755,4.34774
756,4.33972
757,4.33436
758,4.32865
759,4.31918
760,4.30251
761,4.27555
762,4.23607
763,4.18309
764,4.11722
765,4.04071
766,3.95732
767,3.87196
768,3.79002
769,3.71673
770,3.65641
771,3.61189
772,3.58411
773,3.57196
774,3.57245
775,3.58109
776,3.59246
777,3.60094
778,3.60137
779,3.58966
780,3.5632
781,3.52109
782,3.4641
783,3.39444
784,3.31535
785,3.23066
786,3.14433
787,3.06
788,2.98074
789,2.90888
790,2.84602
791,2.79313
792,2.7508
793,2.7195
794,2.69983
795,2.69282
796,2.70015
797,2.72427
798,2.76846
799,2.83673
800,2.93366
801,3.064
802,3.23222
803,3.44185
804,3.69482
805,3.99069
806,4.32604
807,4.69402
808,5.08413
809,5.48246
810,5.87228
811,6.23507
812,6.55191
813,6.80504
814,6.97945
815,7.06435
816,7.05421
817,6.94935
818,6.7559
819,6.48521
820,6.15274
821,5.77658
822,5.37587
823,4.96917
824,4.57314
825,4.2015
826,3.86443
827,3.5684
828,3.31637
829,3.10828
830,2.9417
831,2.8126
832,2.71602
833,2.64678
834,2.59995
835,2.57127
836,2.55741
837,2.55619
838,2.56666
839,2.58921
840,2.6256
841,2.67902
842,2.75406
843,2.8567
844,2.99412
845,3.17449
846,3.4065
847,3.69885
848,4.05947
849,4.4947
850,5.00835
851,5.60085
852,6.26849
853,7.00294
854,7.79112
855,8.61549
856,9.45472
857,10.28477
858,11.08027
859,11.81605
860,12.46857
861,13.0173
862,13.44571
863,13.7419
864,13.89893
865,13.91464
866,13.79137
867,13.53546
868,13.1567
869,12.66779
870,12.08393
871,11.42236
872,10.70202
873,9.94312
874,9.16667
875,8.39397
876,7.64597
877,6.94272
878,6.3028
879,5.7429
880,5.27756
881,4.91906
882,4.67743
883,4.56059
884,4.5744
885,4.72268
886,5.00704
887,5.42651
888,5.97704
889,6.65082
890,7.4357
891,8.31465
892,9.26555
893,10.26133
894,11.27055
895,12.25857
896,13.18899
897,14.02565
898,14.73464
899,15.28648
900,15.65803
901,15.83411
902,15.80858
903,15.58475
904,15.17526
905,14.60112
906,13.89036
907,13.07609
908,12.19441
909,11.28215
910,10.37476
911,9.50449
912,8.69886
913,7.97975
914,7.36285
915,6.85763
916,6.4677
917,6.19144
918,6.02284
919,5.95244
920,5.96827
921,6.05677
922,6.20355
923,6.39421
924,6.61488
925,6.85283
926,7.09692
927,7.33804
928,7.56944
929,7.78699
930,7.98935
931,8.17804
932,8.35727
933,8.53376
934,8.71626
935,8.91496
936,9.14077
937,9.40448
938,9.71583
939,10.08263
940,10.50985
941,10.9989
942,11.54702
943,12.14695
944,12.78682
945,13.45042
946,14.11773
947,14.76577
948,15.36978
949,15.9046
950,16.34616
951,16.67312
952,16.86832
953,16.92015
954,16.82354
955,16.58061
956,16.2008
957,15.70051
958,15.10227
959,14.43337
960,13.72421
961,13.00641
962,12.31072
963,11.66521
964,11.09347
965,10.6134
966,10.23634
967,9.96677
968,9.80266
969,9.73622
970,9.75511
971,9.84393
972,9.98583
973,10.16402
974,10.36315
975,10.57028
976,10.77547
977,10.97191
978,11.15572
979,11.3254
980,11.48109
981,11.62387
982,11.75509
983,11.87594
984,11.98724
985,12.08949
986,12.18311
987,12.26877
988,12.3477
989,12.42187
990,12.49401
991,12.56732
992,12.64498
993,12.72953
994,12.82216
995,12.92206
996,13.02595
997,13.12792
998,13.21957
999,13.2905
1000,13.32909
1001,13.32355
1002,13.26296
1003,13.13838
1004,12.94375
1005,12.67658
1006,12.33825
1007,11.934
1008,11.47264
1009,10.96583
1010,10.42727
1011,9.87177
1012,9.3142
1013,8.76864
1014,8.2476
1015,7.76146
1016,7.31811
1017,6.92286
1018,6.5785
1019,6.28558
1020,6.04275
1021,5.8472
1022,5.69514
1023,5.58225
1024,5.50402
1025,5.45614
1026,5.43469
1027,5.43628
1028,5.45813
1029,5.49803
1030,5.55427
1031,5.62544
1032,5.71034
1033,5.80774
1034,5.9162
1035,6.03399
1036,6.15891
1037,6.28835
1038,6.41927
1039,6.54836
1040,6.67221
1041,6.78756
1042,6.89156
1043,6.98202
1044,7.05764
1045,7.11816
1046,7.16444
1047,7.19838
1048,7.22279
1049,7.24116
1050,7.25723
1051,7.27472
1052,7.29686
1053,7.32603
1054,7.36351
1055,7.40927
1056,7.46186
1057,7.51853
1058,7.57536
1059,7.62761
1060,7.67004
1061,7.69735
1062,7.70466
1063,7.68783
1064,7.64389
1065,7.57124
1066,7.46984
1067,7.34124
1068,7.18845
1069,7.01583
1070,6.82876
1071,6.63336
1072,6.43606
1073,6.24326
1074,6.06099
1075,5.89454
1076,5.74825
1077,5.62529
1078,5.52759
1079,5.45575
1080,5.40914
1081,5.38598
1082,5.38351
1083,5.39818
1084,5.42593
1085,5.46243
1086,5.50333
1087,5.54448
1088,5.58217
1089,5.6133
1090,5.63549
1091,5.64714
1092,5.64744
1093,5.63634
1094,5.61446
1095,5.58294
1096,5.54331
1097,5.49734
1098,5.44689
1099,5.39378
1100,5.33969
1101,5.2861
1102,5.23427
1103,5.18522
1104,5.13981
1105,5.09875
1106,5.06271
1107,5.03236
1108,5.00849
1109,4.99205
1110,4.98417
1111,4.9862
1112,4.99973
1113,5.02649
1114,5.0683
1115,5.12702
1116,5.20432
1117,5.30164
1118,5.41997
1119,5.55975
1120,5.72074
1121,5.90195
1122,6.10163
1123,6.3173
1124,6.5459
1125,6.78397
1126,7.02787
1127,7.27412
1128,7.51964
1129,7.76203
1130,7.99981
1131,8.2325
1132,8.46064
1133,8.6857
1134,8.90979
1135,9.13542
1136,9.36502
1137,9.60052
1138,9.84302
1139,10.09237
1140,10.34698
1141,10.60376
1142,10.85813
1143,11.10428
1144,11.33549
1145,11.54454
1146,11.72424
1147,11.86787
1148,11.96963
1149,12.02501
1150,12.03107
1151,11.98654
1152,11.89188
1153,11.74916
1154,11.56194
1155,11.33499
1156,11.07406
1157,10.78558
1158,10.47638
1159,10.15348
1160,9.82381
1161,9.4941
1162,9.17064
1163,8.85923
1164,8.56501
1165,8.29245
1166,8.04524
1167,7.82627
1168,7.63762
1169,7.48057
1170,7.35559
1171,7.26246
1172,7.20034
1173,7.16784
1174,7.1632
1175,7.18439
1176,7.22928
1177,7.2957
1178,7.38163
1179,7.48518
1180,7.60465
1181,7.73851
1182,7.88535
1183,8.04376
1184,8.21226
1185,8.38917
1186,8.57252
1187,8.76004
1188,8.94906
1189,9.13666
1190,9.31972
1191,9.4951
1192,9.65985
1193,9.81143
1194,9.94793
1195,10.06826
1196,10.1723
1197,10.26098
1198,10.33626
1199,10.40101
1200,10.45888
1201,10.51397
1202,10.57057
1203,10.63278
1204,10.70415
1205,10.78737
1206,10.88396
1207,10.99408
1208,11.1164
1209,11.24811
1210,11.38504
1211,11.52189
1212,11.65255
1213,11.77049
1214,11.86926
1215,11.94295
1216,11.98659
1217,11.99658
1218,11.97094
1219,11.90945
1220,11.81369
1221,11.68683
1222,11.53343
1223,11.35899
1224,11.16956
1225,10.97121
1226,10.76957
1227,10.56946
1228,10.37455
1229,10.1872
1230,10.00842
1231,9.83794
1232,9.67439
1233,9.51567
1234,9.3592
1235,9.20235
1236,9.04277
1237,8.87866
1238,8.70905
1239,8.53385
1240,8.354
1241,8.17132
1242,7.98849
1243,7.80879
1244,7.63599
1245,7.47405
1246,7.32693
1247,7.19843
1248,7.09195
1249,7.01044
1250,6.95621
1251,6.93095
1252,6.93562
1253,6.97048
1254,7.0351
1255,7.12837
1256,7.24855
1257,7.39337
1258,7.56011
1259,7.74568
1260,7.94681
1261,8.1602
1262,8.38267
1263,8.61134
1264,8.84383
1265,9.07836
1266,9.31391
1267,9.5502
1268,9.78771
1269,10.0276
1270,10.27146
1271,10.52117
1272,10.77847
1273,11.04471
1274,11.32049
1275,11.60529
1276,11.89727
1277,12.1931
1278,12.48784
1279,12.77513
1280,13.04733
1281,13.2959
1282,13.51186
1283,13.68629
1284,13.81094
1285,13.87874
1286,13.88431
1287,13.82438
1288,13.69803
1289,13.5068
1290,13.25469
1291,12.94792
1292,12.5946
1293,12.20432
1294,11.7876
1295,11.35537
1296,10.91844
1297,10.48701
1298,10.07027
1299,9.67607
1300,9.31072
1301,8.97892
1302,8.68371
1303,8.42663
1304,8.20778
1305,8.02614
1306,7.8797
1307,7.76576
1308,7.6811
1309,7.62226
1310,7.58564
1311,7.56769
1312,7.56498
1313,7.57428
1314,7.59263
1315,7.6173
1316,7.64584
1317,7.67603
1318,7.70593
1319,7.73379
1320,7.75809
1321,7.77754
1322,7.79106
1323,7.79783
1324,7.79731
1325,7.78923
1326,7.77368
1327,7.75109
1328,7.7223
1329,7.68852
1330,7.65137
1331,7.61283
1332,7.57523
1333,7.54119
1334,7.5135
1335,7.49508
1336,7.48886
1337,7.4976
1338,7.52386
1339,7.56977
1340,7.63699
1341,7.72656
1342,7.83882
1343,7.97337
1344,8.12902
1345,8.30383
1346,8.49514
1347,8.69971
1348,8.91379
1349,9.13336
1350,9.35427
1351,9.5725
1352,9.7843
1353,9.98645
1354,10.1764
1355,10.35239
1356,10.51356
1357,10.65992
1358,10.79234
1359,10.91244
1360,11.0224
1361,11.12481
1362,11.22236
1363,11.31765
1364,11.41294
1365,11.50989
1366,11.60943
1367,11.71165
1368,11.81568
1369,11.91977
1370,12.02132
1371,12.11705
1372,12.20317
1373,12.27564
1374,12.33035
1375,12.36342
1376,12.37143
1377,12.35158
1378,12.30186
1379,12.22119
1380,12.10944
1381,11.96744
1382,11.79692
1383,11.60045
1384,11.38125
1385,11.14309
1386,10.8901
1387,10.62657
1388,10.35686
1389,10.08518
1390,9.81547
1391,9.55135
1392,9.296
1393,9.05212
1394,8.82192
1395,8.60713
1396,8.40901
1397,8.2284
1398,8.06578
1399,7.92129
1400,7.79483
1401,7.6861
1402,7.59462
1403,7.51982
1404,7.46104
1405,7.41757
1406,7.38865
1407,7.37351
1408,7.37134
1409,7.38131
1410,7.40256
1411,7.43422
1412,7.47542
1413,7.52525
1414,7.58285
1415,7.64738
1416,7.71805
1417,7.7942
1418,7.87527
1419,7.96083
1420,8.05069
1421,8.1448
1422,8.24337
1423,8.3468
1424,8.45569
1425,8.57082
1426,8.69308
1427,8.82348
1428,8.96303
1429,9.11271
1430,9.27338
1431,9.44574
1432,9.63024
1433,9.82706
1434,10.03605
1435,10.25674
1436,10.48826
1437,10.72946
1438,10.97883
1439,11.23462
1440,11.49484
1441,11.75734
1442,12.01986
1443,12.28013
1444,12.53585
1445,12.78482
1446,13.02491
1447,13.25416
1448,13.47072
1449,13.67291
1450,13.85922
1451,14.02824
1452,14.17873
1453,14.30952
1454,14.41959
1455,14.50798
1456,14.57384
1457,14.61641
1458,14.63505
1459,14.62929
1460,14.59881
1461,14.54349
1462,14.46348
1463,14.3592
1464,14.23138
1465,14.08109
1466,13.90972
1467,13.71903
1468,13.51109
1469,13.28827
1470,13.0532
1471,12.80871
1472,12.55776
1473,12.30338
1474,12.04859
1475,11.79632
1476,11.54935
1477,11.31022
1478,11.08121
1479,10.86424
1480,10.66091
1481,10.47242
1482,10.29958
1483,10.14284
1484,10.00228
1485,9.87769
1486,9.76854
1487,9.67409
1488,9.59339
1489,9.52537
1490,9.46885
1491,9.42262
1492,9.38543
1493,9.3561
1494,9.33347
1495,9.31646
1496,9.3041
1497,9.2955
1498,9.28988
1499,9.28656
1500,9.28497
1501,9.28464
1502,9.28515
1503,9.2862
1504,9.28752
1505,9.28891
1506,9.29023
1507,9.29134
1508,9.29215
1509,9.29257
1510,9.29253
1511,9.29196
1512,9.29079
1513,9.28897
1514,9.28641
1515,9.28308
1516,9.27894
1517,9.27394
1518,9.26812
1519,9.26149
1520,9.25415
1521,9.24622
1522,9.23788
1523,9.22936
1524,9.22093
1525,9.21289
1526,9.20558
1527,9.19935
1528,9.19455
1529,9.1915
1530,9.19048
1531,9.19173
1532,9.19539
1533,9.20154
1534,9.21013
1535,9.22105
1536,9.23405
1537,9.24878
1538,9.2648
1539,9.28158
1540,9.29853
1541,9.315
1542,9.33029
1543,9.3437
1544,9.35456
1545,9.36221
1546,9.36604
1547,9.36552
1548,9.36021
1549,9.34978
1550,9.334
1551,9.31276
1552,9.28608
1553,9.25408
1554,9.21703
1555,9.17525
1556,9.12919
1557,9.07936
1558,9.02632
1559,8.97067
1560,8.91302
1561,8.85399
1562,8.79418
1563,8.73415
1564,8.67442
1565,8.61545
1566,8.55765
1567,8.50136
1568,8.44687
1569,8.39441
1570,8.34416
1571,8.29627
1572,8.25086
1573,8.20801
1574,8.16782
1575,8.13037
1576,8.09574
1577,8.06404
1578,8.03535
1579,8.00979
1580,7.98746
1581,7.96847
1582,7.9529
1583,7.9408
1584,7.9322
1585,7.92707
1586,7.92533
1587,7.92683
1588,7.93135
1589,7.9386
1590,7.94822
1591,7.95978
1592,7.97283
1593,7.98683
1594,8.00124
1595,8.01554
1596,8.02919
1597,8.0417
1598,8.05266
1599,8.06171
1600,8.06861
1601,8.07322
1602,8.07553
1603,8.07565
1604,8.07381
1605,8.07036
1606,8.06577
1607,8.06057
1608,8.0554
1609,8.0509
1610,8.04776
1611,8.04664
1612,8.04819
1613,8.05296
1614,8.06146
1615,8.07407
1616,8.09105
1617,8.11255
1618,8.13858
1619,8.16901
1620,8.20362
1621,8.24204
1622,8.28382
1623,8.32842
1624,8.37526
1625,8.4237
1626,8.4731
1627,8.52281
1628,8.57224
1629,8.62082
1630,8.66804
1631,8.71346
1632,8.75673
1633,8.79759
1634,8.83583
1635,8.87136
1636,8.90413
1637,8.93417
1638,8.96155
1639,8.98639
1640,9.00884
1641,9.02905
1642,9.04717
1643,9.06338
1644,9.0778
1645,9.09058
1646,9.10182
1647,9.11161
1648,9.12003
1649,9.12714
1650,9.13301
1651,9.13769
1652,9.14125
1653,9.14378
1654,9.14538
1655,9.14617
1656,9.14632
1657,9.146
1658,9.14543
1659,9.14483
1660,9.14447
1661,9.14462
1662,9.14556
1663,9.14758
1664,9.15095
1665,9.15594
1666,9.16281
1667,9.17175
1668,9.18295
1669,9.19657
1670,9.21269
1671,9.23135
1672,9.25257
1673,9.2763
1674,9.30244
1675,9.33084
1676,9.36134
1677,9.39373
1678,9.42775
1679,9.46317
1680,9.4997
1681,9.53709
1682,9.57508
1683,9.61341
1684,9.65186
1685,9.69024
1686,9.72838
1687,9.76616
1688,9.80348
1689,9.84029
1690,9.87655
1691,9.91229
1692,9.94753
1693,9.98232
1694,10.01675
1695,10.05088
1696,10.08481
1697,10.11862
1698,10.15241
1699,10.18625
1700,10.22022
1701,10.25441
1702,10.28888
1703,10.3237
1704,10.35894
1705,10.39466
1706,10.43092
1707,10.46777
1708,10.50527
1709,10.54344
1710,10.58231
1711,10.62186
1712,10.66206
1713,10.70283
1714,10.74405
1715,10.78555
1716,10.8271
1717,10.86841
1718,10.90913
1719,10.94887
1720,10.98716
1721,11.02352
1722,11.0574
1723,11.08824
1724,11.1155
1725,11.13859
1726,11.15699
1727,11.17018
1728,11.17771
1729,11.17917
1730,11.17424
1731,11.16266
1732,11.14427
1733,11.11899
1734,11.08684
1735,11.04791
1736,11.00238
1737,10.95053
1738,10.89268
1739,10.82924
1740,10.76066
1741,10.68742
1742,10.61007
1743,10.52915
1744,10.4452
1745,10.35879
1746,10.27046
1747,10.18073
1748,10.09009
1749,9.99899
1750,9.90784
1751,9.817
1752,9.72679
1753,9.63745
1754,9.54919
1755,9.46218
1756,9.37652
1757,9.29228
1758,9.2095
1759,9.12818
1760,9.04832
1761,8.96989
1762,8.89287
1763,8.81724
1764,8.74297
1765,8.6701
1766,8.59863
1767,8.52863
1768,8.46018
1769,8.39338
1770,8.32837
1771,8.26531
1772,8.20437
1773,8.14576
1774,8.08966
1775,8.0363
1776,7.98586
1777,7.93855
1778,7.89453
1779,7.85396
1780,7.81695
1781,7.7836
1782,7.75395
1783,7.72801
1784,7.70575
1785,7.68709
1786,7.67191
1787,7.66004
1788,7.65128
1789,7.64538
1790,7.64209
1791,7.6411
1792,7.64209
1793,7.64473
1794,7.64869
1795,7.6536
1796,7.65913
1797,7.66495
1798,7.67075
1799,7.67623
1800,7.68112
1801,7.68519
1802,7.68821
1803,7.69002
1804,7.69049
1805,7.6895
1806,7.687
1807,7.68296
1808,7.67739
1809,7.67032
1810,7.66184
1811,7.65204
1812,7.64105
1813,7.62901
1814,7.61611
1815,7.60252
1816,7.58844
1817,7.57408
1818,7.55965
1819,7.54536
1820,7.53142
1821,7.51802
1822,7.50536
1823,7.49362
1824,7.48296
1825,7.47351
1826,7.46539
1827,7.4587
1828,7.4535
1829,7.44983
1830,7.44772
1831,7.44714
1832,7.44806
1833,7.45042
1834,7.45414
1835,7.45913
1836,7.46525
1837,7.4724
1838,7.48043
1839,7.48921
1840,7.49859
1841,7.50842
1842,7.51859
1843,7.52895
1844,7.53939
1845,7.5498
1846,7.56007
1847,7.57013
1848,7.57989
1849,7.58929
1850,7.59827
1851,7.60678
1852,7.61478
1853,7.62224
1854,7.62911
1855,7.63536
1856,7.64095
1857,7.64587
1858,7.65005
